Fx,Fy,Fz
3.6219646453857415,0.41625213623046875,1.3534942626953068
3.4644252777099602,0.46807098388671875,1.3132110595703068
3.450135421752929,0.5190811157226562,1.3758026123046818
3.5503093719482415,0.39611053466796875,1.2927490234374943
3.4252101898193352,0.5344009399414062,1.3750549316406193
3.4897014617919915,0.5277938842773438,1.3535705566406193
3.426209640502929,0.45868682861328125,1.3772827148437443
3.4573299407958977,0.5050125122070312,1.2918945312499943
3.399262619018554,0.5773696899414062,1.4169250488281193
3.3927165985107415,0.48877716064453125,1.4186187744140568
3.4906246185302727,0.49451446533203125,1.3327880859374943
3.4857723236083977,0.42530059814453125,1.3341766357421818
3.512665939331054,0.5072402954101562,1.3334442138671818
3.4654476165771477,0.36127471923828125,1.3357482910156193
3.5076457977294915,0.5169448852539062,1.3948760986328068
3.442841720581054,0.42597198486328125,1.3568664550781193
3.443543624877929,0.5322647094726562,1.3546234130859318
4.1664897918701165,0.6162033081054688,1.8416839599609318
2.5161678314208977,1.9595870971679688,1.1303955078124943
3.364442062377929,0.7595291137695312,1.3496185302734318
4.258294296264648,-0.37618255615234375,1.4651123046874943
4.043313217163085,-0.31699371337890625,1.7092681884765568
3.890443038940429,-0.28528594970703125,1.6714874267578068
3.4252559661865227,0.5089645385742188,1.6146331787109318
9.706872177124023,-7.012535095214844,3.499063110351557
12.544549179077148,-11.629905700683594,4.107232666015619
12.496316146850585,-14.597053527832031,-1.6013549804687557
12.073769760131835,-16.987022399902344,-10.100332641601568
11.681359481811523,-17.81890106201172,-15.353598022460943
11.482110214233398,-17.513694763183594,-18.192465209960943
10.60169334411621,-15.881813049316406,-18.836447143554693
11.474038314819335,-16.778602600097656,-18.659780883789068
11.78730125427246,-17.600440979003906,-18.804052734375006
10.64307518005371,-15.693031311035156,-18.70209350585938
9.977532577514648,-14.460914611816406,-18.548193359375006
9.995827865600585,-13.773124694824219,-18.04572143554688
9.327309799194335,-12.458320617675781,-17.410437011718756
9.380456161499023,-11.889198303222656,-16.547888183593756
9.426263046264648,-11.829475402832031,-15.96509399414063
9.369607162475585,-12.277565002441406,-15.72492065429688
9.393471908569335,-12.000404357910156,-15.57776489257813
9.386315536499023,-11.910530090332031,-15.44580688476563
9.347497177124023,-11.834495544433594,-15.29425659179688
9.297265243530273,-11.725532531738281,-15.20587768554688
9.182473373413085,-11.618354797363281,-15.137045288085943
9.13855857849121,-11.607490539550781,-14.98523559570313
9.202355575561523,-11.613471984863281,-14.898596191406256
9.225442123413085,-11.597694396972656,-14.81018676757813
9.18378562927246,-11.406211853027344,-14.702978515625006
9.00495262145996,-11.395317077636719,-14.569692993164068
9.178216171264648,-11.301490783691406,-14.506918334960943
9.120812606811523,-11.243370056152344,-14.356909179687506
9.16663475036621,-11.300514221191406,-14.352285766601568
9.050561141967773,-11.205162048339844,-14.30628051757813
9.126916122436523,-11.174003601074219,-14.263342285156256
9.000848007202148,-11.197517395019531,-14.154699707031256
9.06171531677246,-11.192268371582031,-14.091299438476568
9.090600204467773,-11.150291442871094,-14.110998535156256
9.15967674255371,-11.161445617675781,-14.068991088867193
9.132165145874023,-11.098442077636719,-13.983694458007818
9.00788230895996,-11.076850891113281,-14.021353149414068
9.01465721130371,-11.111244201660156,-13.915579223632818
9.02216453552246,-11.057594299316406,-13.935934448242193
8.97858543395996,-11.103935241699219,-13.933203125000006
9.062859725952148,-11.148765563964844,-13.786657714843756
9.039895248413085,-11.023628234863281,-13.80780639648438
9.017205429077148,-11.049568176269531,-13.76349487304688
8.969445419311523,-10.982551574707031,-13.74207153320313
8.98865623474121,-10.984230041503906,-13.74072875976563
8.97828025817871,-10.957862854003906,-13.718664550781256
9.074181747436523,-10.880058288574219,-13.740820312500006
8.90601463317871,-10.998207092285156,-13.693334960937506
8.97577781677246,-10.962348937988281,-13.631384277343756
9.04627342224121,-11.000907897949219,-13.63117065429688
8.994591903686523,-10.900794982910156,-13.609457397460943
8.969155502319335,-10.929771423339844,-13.544897460937506
8.900429916381835,-10.903068542480469,-13.522024536132818
8.92798728942871,-10.819328308105469,-13.564962768554693
8.895684432983398,-10.866310119628906,-13.47974243164063
8.96491355895996,-10.829277038574219,-13.437887573242193
8.885415267944335,-10.882331848144531,-13.43463745117188
8.983681869506835,-10.849662780761719,-13.436056518554693
8.95929832458496,-10.801673889160156,-13.35175170898438
8.844323348999023,-10.776237487792969,-13.328405761718756
8.888344955444335,-10.770713806152344,-13.328787231445318
8.948342514038085,-10.740333557128906,-13.329550170898443
8.941506576538085,-10.806541442871094,-13.264013671875006
8.83045310974121,-10.734962463378906,-13.283743286132818
8.838738632202148,-10.740150451660156,-13.282492065429693
8.918084335327148,-10.640800476074219,-13.284506225585943
8.773369979858398,-10.755378723144531,-13.154226684570318
8.88434715270996,-10.653297424316406,-13.198522949218756
8.945550155639648,-10.688652038574219,-13.135824584960943
8.786217880249023,-10.684516906738281,-13.17389526367188
8.972802352905273,-10.773399353027344,-13.154470825195318
8.927300643920898,-10.695198059082031,-13.049780273437506
8.961571884155273,-10.723411560058594,-13.110998535156256
8.891152572631835,-10.749931335449219,-13.130407714843756
8.897332382202148,-10.575553894042969,-13.069204711914068
8.913048934936523,-10.604637145996094,-13.04767456054688
8.895608139038085,-10.614814758300781,-13.025976562500006
8.816689682006835,-10.712532043457031,-13.022268676757818
8.808572006225585,-10.535011291503906,-13.02356567382813
8.796609115600585,-10.622413635253906,-12.97992553710938
8.842644882202148,-10.586189270019531,-13.001867675781256
8.848138046264648,-10.594352722167969,-12.980368041992193
8.88092918395996,-10.603660583496094,-12.959524536132818
8.834222030639648,-10.564247131347656,-12.95838012695313
8.877953720092773,-10.567329406738281,-12.874594116210943
8.84388084411621,-10.632133483886719,-12.955892944335943
8.845269393920898,-10.587608337402344,-12.85187377929688
8.844155502319335,-10.579917907714844,-12.811026000976568
8.45166893005371,-10.214607238769531,-12.827612304687506
8.187478256225585,-9.122276306152344,-12.472708129882818
8.614251327514648,-9.331291198730469,-11.801901245117193
8.825478744506835,-10.111885070800781,-11.648367309570318
8.62012596130371,-9.855644226074219,-11.630300903320318
8.795952987670898,-9.894065856933594,-11.549475097656256
8.74176902770996,-9.984321594238281,-11.550497436523443
8.827325057983398,-9.894050598144531,-11.613729858398443
8.858697128295898,-10.042533874511719,-11.550527954101568
8.773537826538085,-9.948844909667969,-11.592871093750006
8.746865463256835,-10.136589050292969,-11.568167114257818
8.828820419311523,-10.031349182128906,-11.552969360351568
8.787774276733398,-9.901008605957031,-11.593664550781256
8.993142318725585,-10.093376159667969,-11.55383911132813
8.77369041442871,-9.938743591308594,-11.53162231445313
8.874596786499023,-9.937156677246094,-11.470678710937506
8.857049179077148,-9.989494323730469,-11.532583618164068
8.761010360717773,-9.941810607910156,-11.55200805664063
8.785210800170898,-10.012611389160156,-11.53101196289063
8.809502792358398,-9.973182678222656,-11.573080444335943
8.711297225952148,-10.012886047363281,-11.508200073242193
8.77576560974121,-9.917747497558594,-11.552603149414068
8.789513778686523,-9.888648986816406,-11.552847290039068
8.734643173217773,-9.973945617675781,-11.57208862304688
8.753945541381835,-9.962837219238281,-11.468969726562506
8.77643699645996,-10.002113342285156,-11.488562011718756
8.824197006225585,-9.923805236816406,-11.49091186523438
8.78077049255371,-9.944633483886719,-11.530569458007818
8.818597030639648,-9.910163879394531,-11.490316772460943
8.786706161499023,-9.931388854980469,-11.46906127929688
8.740136337280273,-9.986427307128906,-11.446585083007818
8.822854232788085,-9.918998718261719,-11.46900024414063
8.738381576538085,-9.843376159667969,-11.510671997070318
8.720177841186523,-9.940025329589844,-11.52966918945313
8.763756942749023,-9.986930847167969,-11.54974975585938
8.778863143920898,-9.862541198730469,-11.42798461914063
8.81299705505371,-9.950096130371094,-11.489340209960943
8.887978744506835,-9.946403503417969,-11.552648925781256
8.748711776733398,-9.937782287597656,-11.467306518554693
8.871087265014648,-9.922294616699219,-11.448080444335943
8.811883163452148,-9.993247985839844,-11.46649780273438
8.761254501342773,-9.827445983886719,-11.44769897460938
8.785454940795898,-9.971733093261719,-11.486975097656256
8.72229881286621,-9.907783508300781,-11.527944946289068
8.76746482849121,-9.856422424316406,-11.488302612304693
8.735741806030273,-9.938331604003906,-11.40320434570313
8.72431297302246,-9.836204528808594,-11.38336791992188
8.773461532592773,-9.865776062011719,-11.44672241210938
8.860497665405273,-9.860832214355469,-11.44745483398438
8.757958602905273,-9.965080261230469,-11.464147949218756
8.811364364624023,-9.876426696777344,-11.44629516601563
8.809594345092773,-9.850639343261719,-11.38379516601563
8.667336654663085,-9.880409240722656,-11.422232055664068
8.726250839233398,-9.825172424316406,-11.465628051757818
8.708047103881835,-9.921836853027344,-11.484640502929693
8.84430809020996,-9.880043029785156,-11.424948120117193
8.773400497436523,-9.800895690917969,-11.42444458007813
8.705529403686523,-9.895195007324219,-11.339392089843756
8.730691146850585,-9.889045715332031,-11.402258300781256
8.755410385131835,-9.764778137207031,-11.38300170898438
8.664834213256835,-9.832420349121094,-11.483740234375006
8.74384422302246,-9.795402526855469,-11.423620605468756
8.812554550170898,-9.788322448730469,-11.403906250000006
8.757256698608398,-9.797599792480469,-11.381994628906256
8.706780624389648,-9.835136413574219,-11.442602539062506
8.710076522827148,-9.788093566894531,-11.380606079101568
8.680077743530273,-9.895744323730469,-11.357992553710943
8.707116317749023,-9.859123229980469,-11.317251586914068
7.719948959350585,-8.180366516113281,-11.072729492187506
7.865090560913085,-8.588401794433594,-10.213598632812506
8.599053573608398,-9.548652648925781,-10.03601684570313
8.78095359802246,-10.590354919433594,-10.003042602539068
8.232873153686523,-10.375877380371094,-10.23407592773438
7.326638412475585,-8.474586486816406,-10.16156616210938
6.949120712280273,-7.550270080566406,-9.62341918945313
6.942315292358398,-7.102088928222656,-8.575033569335943
6.548318099975585,-5.943122863769531,-7.314627075195318
6.27918357849121,-5.224250793457031,-5.289312744140631
5.95441551208496,-4.850105285644531,-3.0366577148437557
6.178017807006835,-4.485740661621094,-1.2480529785156307
6.529763412475585,-4.864585876464844,-0.7427581787109432
1.4995510101318352,0.9834976196289062,-0.6831573486328182
6.6265117645263665,-3.1761856079101562,0.7460571289062443
4.237771224975585,-0.28907012939453125,1.1279388427734318
4.08832664489746,-0.18688201904296875,1.3222900390624943
3.948579025268554,-0.47728729248046875,1.4058471679687443
3.578583908081054,0.17617034912109375,1.2102752685546818
3.0751735687255852,0.8115768432617188,1.1122680664062443
3.6394817352294915,0.21276092529296875,1.0315795898437443
3.5691082000732415,0.23711395263671875,1.0525604248046818
3.4335262298583977,0.8346786499023438,1.5043121337890568
3.5680095672607415,0.5394363403320312,1.1272216796874943
3.4284603118896477,0.38414764404296875,1.1500793457031193
3.4564678192138665,0.45946502685546875,1.1511932373046818
3.4150554656982415,0.34940338134765625,1.1536346435546818
3.377930831909179,0.30121612548828125,1.1748138427734318
3.500580978393554,0.42420196533203125,1.1716705322265568
3.4062969207763665,0.32613372802734375,1.1534973144531193
3.3991863250732415,0.48577117919921875,1.1313262939453068
3.3649227142333977,0.42235565185546875,1.1730590820312443
3.382203292846679,0.5523147583007812,1.2128387451171818
3.2827999114990227,0.30860137939453125,1.1757446289062443
3.3100063323974602,0.39070892333984375,1.1534667968749943
3.3390895843505852,0.36922454833984375,1.2159973144531193
3.3808147430419915,0.5260848999023438,1.2550598144531193
3.2883388519287102,0.40496063232421875,1.2372528076171818
3.458863449096679,0.48921966552734375,1.2331024169921818
3.4302227020263665,0.46140289306640625,1.2131744384765568
3.3461391448974602,0.45665740966796875,1.2343841552734318
3.3867961883544915,0.5140304565429688,1.2337738037109318
3.5452129364013665,0.46970367431640625,1.2323547363281193
3.4005901336669915,0.36240386962890625,1.1740051269531193
3.3539363861083977,0.47252655029296875,1.1726013183593693
3.323823165893554,0.5017013549804688,1.1732574462890568
3.3641292572021477,0.47689056396484375,1.2554260253906193
3.3351070404052727,0.47582244873046875,1.1729675292968693
3.3410121917724602,0.48908233642578125,1.2344604492187443
3.3202678680419915,0.5053939819335938,1.1731964111328068
3.2873928070068352,0.5373001098632812,1.1722808837890568
3.3728115081787102,0.45948028564453125,1.1728607177734318
3.4033596038818352,0.48976898193359375,1.1508117675781193
3.412842941284179,0.5149154663085938,1.2957702636718693
3.3785640716552727,0.43155670166015625,1.1934143066406193
3.3695461273193352,0.38410186767578125,1.1939788818359318
3.402222824096679,0.5425949096679688,1.2538085937499943
3.2673580169677727,0.5426559448242188,1.2353302001953068
3.2631999969482415,0.5063400268554688,1.1741882324218693
3.3510219573974602,0.44963836669921875,1.2134490966796818
3.2987758636474602,0.49150848388671875,1.2149444580078068
3.3448268890380852,0.5096206665039062,1.2337890624999943
3.3379070281982415,0.6058883666992188,1.2126403808593693
3.3269893646240227,0.45980072021484375,1.2563262939453068
3.3122722625732415,0.6065750122070312,1.2336059570312443
3.3810512542724602,0.43021392822265625,1.1309753417968693
3.2817928314208977,0.5226364135742188,1.2560516357421818
3.336243820190429,0.5526962280273438,1.1927276611328068
3.2638484954833977,0.5081710815429688,1.1319671630859318
3.3313991546630852,0.5810165405273438,1.2752319335937443
3.2512294769287102,0.49233245849609375,1.2781463623046818
3.3144618988037102,0.48505401611328125,1.2564178466796818
3.1965267181396477,0.5074996948242188,1.2776733398437443
3.2438747406005852,0.45984649658203125,1.1953369140624943
3.2995998382568352,0.5371932983398438,1.2765747070312443
3.2931453704833977,0.47411346435546875,1.2358337402343693
3.3378231048583977,0.5239639282226562,1.1925445556640568
3.3662197113037102,0.49793243408203125,1.2344451904296818
