Fx,Fy,Fz
3.3662197113037102,0.49793243408203125,1.2344451904296818
3.3257381439208977,0.5436935424804688,1.3166900634765568
3.2899257659912102,0.6064682006835938,1.2750030517578068
3.3069545745849602,0.5244522094726562,1.2971435546874943
3.2909786224365227,0.6014785766601562,1.2746673583984318
3.3014614105224602,0.6370925903320312,1.3156066894531193
3.2076198577880852,0.6521835327148438,1.2756439208984318
3.1633235931396477,0.5928421020507812,1.2979827880859318
3.2681362152099602,0.6985702514648438,1.2114959716796818
3.675690841674804,0.6186447143554688,1.3934722900390568
4.191926193237304,0.7887496948242188,1.8281188964843693
4.357300949096679,0.48578643798828125,1.3906188964843693
3.0434123992919915,0.6994247436523438,1.0964904785156193
3.0370265960693352,0.12165069580078125,0.9495635986328068
3.559998703002929,-0.7744827270507812,0.8692565917968693
2.7922908782958977,0.12709808349609375,0.8374725341796818
2.6524517059326165,1.5688705444335938,1.3839965820312443
3.1998226165771477,0.9258346557617188,1.2547393798828068
3.3223354339599602,0.44344329833984375,1.3354736328124943
3.0999919891357415,0.5233230590820312,1.2412963867187443
3.4431316375732415,0.6778640747070312,1.2521148681640568
3.2874309539794915,0.6165542602539062,1.2942291259765568
3.4147197723388665,0.6952133178710938,1.2534423828124943
3.4545452117919915,0.19196319580078125,1.2325988769531193
3.154603195190429,0.8375778198242188,1.3384490966796818
3.348115158081054,0.5763015747070312,1.2559143066406193
3.100770187377929,0.7462234497070312,1.2539154052734318
3.1820537567138665,0.7969436645507812,1.2761016845703068
3.3362361907958977,0.5065841674804688,1.2526031494140568
3.109955978393554,0.7597274780273438,1.2361083984374943
3.4294979095458977,0.5344314575195312,1.2942443847656193
3.2476055145263665,0.7966690063476562,1.2738739013671818
3.2175380706787102,0.6381759643554688,1.2561431884765568
3.1890651702880852,0.5668106079101562,1.2978149414062443
3.3280803680419915,0.7231674194335938,1.2325225830078068
3.3289348602294915,0.5709457397460938,1.3180480957031193
3.3382045745849602,0.6119308471679688,1.2526947021484318
3.2084590911865227,0.7332382202148438,1.2129760742187443
3.3471767425537102,0.6112136840820312,1.2745758056640568
3.238496017456054,0.6066360473632812,1.2959381103515568
3.297852706909179,0.6533126831054688,1.2965484619140568
3.3043453216552727,0.6262435913085938,1.2322174072265568
3.3217555999755852,0.6148605346679688,1.2332550048828068
3.2843868255615227,0.5864334106445312,1.2554412841796818
3.2133571624755852,0.6062698364257812,1.2557312011718693
3.2383052825927727,0.6218185424804688,1.3174224853515568
3.3791439056396477,0.6269912719726562,1.2311950683593693
3.2884914398193352,0.6635055541992188,1.2956329345703068
3.2521144866943352,0.5564804077148438,1.3384338378906193
3.3066493988037102,0.6529617309570312,1.2118011474609318
3.292451095581054,0.7434005737304688,1.2951293945312443
3.3081295013427727,0.5760574340820312,1.2341094970703068
3.2472774505615227,0.6271896362304688,1.2331939697265568
3.270569992065429,0.7562484741210938,1.2743774414062443
3.2249691009521477,0.6142807006835938,1.2764373779296818
3.2377254486083977,0.6965408325195312,1.2540069580078068
3.305268478393554,0.7339096069335938,1.3568511962890568
3.2375728607177727,0.6399154663085938,1.3167205810546818
3.3289730072021477,0.6416397094726562,1.3154693603515568
3.3114559173583977,0.7248611450195312,1.2732635498046818
3.2710964202880852,0.6125259399414062,1.3382354736328068
3.3895656585693352,0.7388381958007812,1.2917114257812443
3.2406551361083977,0.6967086791992188,1.2744842529296818
3.2311641693115227,0.7124099731445312,1.2956939697265568
3.3176967620849602,0.6422805786132812,1.2330108642578068
3.3198482513427727,0.6096725463867188,1.2124114990234318
3.333832931518554,0.6952896118164062,1.2530609130859318
3.2871028900146477,0.6345596313476562,1.2749572753906193
3.2994167327880852,0.5907821655273438,1.2538238525390568
3.2059719085693352,0.7345809936523438,1.2754150390624943
3.2244655609130852,0.5644760131835938,1.2972198486328068
3.3268978118896477,0.6998062133789062,1.2936492919921818
3.276734542846679,0.7343978881835938,1.3573394775390568
3.2414638519287102,0.6378402709960938,1.2961059570312443
3.2930080413818352,0.6478195190429688,1.3364654541015568
3.1744319915771477,0.7446212768554688,1.2548309326171818
3.2522060394287102,0.7556838989257812,1.2319732666015568
3.3240139007568352,0.5441665649414062,1.2963958740234318
3.2268764495849602,0.6167678833007812,1.2343841552734318
3.1765834808349602,0.7275924682617188,1.3176361083984318
3.2627498626708977,0.6332015991210938,1.2333160400390568
3.2756282806396477,0.6547775268554688,1.2747283935546818
3.3080837249755852,0.6013412475585938,1.3168579101562443
3.5292598724365227,0.19414520263671875,1.3769927978515568
2.845734786987304,1.3200302124023438,0.9988494873046818
2.8398601531982415,1.2979202270507812,1.1360717773437443
3.6307231903076165,0.29802703857421875,1.2683502197265568
3.7385189056396477,-0.18164825439453125,1.5299468994140568
4.353699874877929,-0.7138595581054688,1.6084991455078068
3.7882854461669915,-0.10225677490234375,1.6940704345703068
2.164551925659179,1.7785263061523438,1.5781951904296818
9.14759178161621,-7.969902038574219,3.7179504394531193
13.148720932006835,-14.776374816894531,0.7610565185546818
11.50776023864746,-16.97016143798828,-8.045751953125006
11.35779685974121,-18.278221130371094,-14.037832641601568
11.29792137145996,-18.57555389404297,-17.637533569335943
11.09522361755371,-17.81255340576172,-18.87030639648438
10.293450546264648,-16.52313995361328,-18.535543823242193
11.87183494567871,-18.64806365966797,-18.52490844726563
10.80689353942871,-17.40747833251953,-18.64508666992188
10.396630477905273,-16.687782287597656,-18.42523803710938
9.917336654663085,-15.660530090332031,-18.38556518554688
9.11921043395996,-14.133140563964844,-17.848806762695318
8.961587142944335,-13.206779479980469,-17.23981323242188
9.316994857788085,-13.611946105957031,-16.506002807617193
9.21289939880371,-13.305671691894531,-16.185263061523443
9.076272201538085,-13.132316589355469,-16.05322875976563
9.047448348999023,-12.997093200683594,-15.857839965820318
9.077843856811523,-13.004295349121094,-15.706518554687506
8.963235092163085,-12.791221618652344,-15.49317016601563
8.925591659545898,-12.710227966308594,-15.467733764648443
8.959984970092773,-12.685142517089844,-15.42267456054688
8.915429306030273,-12.612388610839844,-15.190100097656256
8.972695541381835,-12.531623840332031,-15.145605468750006
8.889275741577148,-12.486763000488281,-15.119772338867193
8.90351219177246,-12.411186218261719,-14.971838378906256
8.956155014038085,-12.434654235839844,-14.926901245117193
8.85358543395996,-12.328819274902344,-14.902243041992193
8.675591659545898,-12.444374084472656,-14.832449340820318
8.861169052124023,-12.257118225097656,-14.773306274414068
8.71979637145996,-12.069129943847656,-14.624990844726568
8.810525131225585,-12.162513732910156,-14.60132446289063
8.71119041442871,-12.214225769042969,-14.533895874023443
8.689675521850585,-12.163261413574219,-14.469900512695318
8.771386337280273,-12.079612731933594,-14.469274902343756
8.728448104858398,-12.118766784667969,-14.383047485351568
8.77277488708496,-12.035331726074219,-14.362203979492193
8.750207138061523,-12.112190246582031,-14.254660034179693
8.745217514038085,-12.043022155761719,-14.274313354492193
8.765954208374023,-12.099006652832031,-14.230749511718756
8.733575057983398,-12.031639099121094,-14.187399291992193
8.72388572692871,-11.921516418457031,-14.187475585937506
8.679726791381835,-11.865180969238281,-14.10248413085938
8.669060897827148,-11.892616271972656,-14.058447265625006
8.63099021911621,-11.858283996582031,-14.07758178710938
