Fx,Fy,Fz
9.354165267944335,-13.255256652832031,-16.052328491210943
9.235757064819335,-13.286750793457031,-15.965200805664068
9.42517967224121,-13.191932678222656,-15.88416137695313
9.392083358764648,-13.294303894042969,-15.859915161132818
9.433999252319335,-13.113517761230469,-15.861105346679693
9.275902938842773,-13.062065124511719,-15.835897827148443
9.30744285583496,-13.171134948730469,-15.729528808593756
9.221108627319335,-13.089500427246094,-15.769369506835943
9.249413681030273,-13.163673400878906,-15.704946899414068
9.377801132202148,-13.154808044433594,-15.581259155273443
9.299889755249023,-13.083869934082031,-15.641958618164068
9.301842880249023,-13.032020568847656,-15.558020019531256
9.265557479858398,-13.092460632324219,-15.61682739257813
9.393059921264648,-12.948524475097656,-15.495260620117193
9.356072616577148,-13.064399719238281,-15.533834838867193
9.290688705444335,-12.990715026855469,-15.448965454101568
9.357461166381835,-12.929756164550781,-15.324743652343756
9.28894920349121,-13.042686462402344,-15.320394897460943
9.406487655639648,-12.922706604003906,-15.363867187500006
9.25861473083496,-12.811729431152344,-15.341757202148443
9.293481063842773,-12.899101257324219,-15.25623168945313
9.32959861755371,-12.883949279785156,-15.193334960937506
9.378197860717773,-12.856025695800781,-15.214224243164068
9.454308700561523,-12.966072082519531,-15.191519165039068
9.36475486755371,-12.877937316894531,-15.190161132812506
9.40375633239746,-12.893608093261719,-15.190039062500006
9.282509994506835,-12.805397033691406,-15.083486938476568
9.354897689819335,-12.767951965332031,-15.14630737304688
9.400353622436523,-12.743156433105469,-15.125418090820318
9.270898056030273,-12.850440979003906,-15.059042358398443
9.347329330444335,-12.824760437011719,-15.038229370117193
9.404320907592773,-12.873847961425781,-15.016699218750006
9.33966941833496,-12.839134216308594,-14.953176879882818
9.373864364624023,-12.683982849121094,-14.891989135742193
9.33966941833496,-12.609107971191406,-14.932394409179693
9.287133407592773,-12.725624084472656,-14.867712402343756
9.284630966186523,-12.775138854980469,-14.823263549804693
9.356286239624023,-12.739448547363281,-14.86621704101563
9.369775009155273,-12.812446594238281,-14.718405151367193
9.344598007202148,-12.657417297363281,-14.781820678710943
9.34711570739746,-12.767539978027344,-14.757955932617193
9.364770126342773,-12.585136413574219,-14.698461914062506
9.312173080444335,-12.717109680175781,-14.798391723632818
8.850564193725585,-11.260704040527344,-14.537069702148443
9.226601791381835,-11.378059387207031,-13.500769042968756
9.39081687927246,-11.712852478027344,-13.176718139648443
9.271630477905273,-11.782264709472656,-13.158850097656256
9.262063217163085,-11.806205749511719,-13.155355834960943
9.416680526733398,-11.954109191894531,-13.137564086914068
9.389977645874023,-11.730659484863281,-13.183126831054693
9.380852890014648,-11.761528015136719,-13.056509399414068
9.48474998474121,-11.914604187011719,-13.183630371093756
9.376977157592773,-11.884895324707031,-13.09796752929688
9.418694686889648,-11.863609313964844,-13.07855834960938
9.308434677124023,-11.823936462402344,-13.160742187500006
9.352898788452148,-11.943946838378906,-13.138098144531256
9.410393905639648,-11.827354431152344,-13.100119018554693
9.348717880249023,-11.817756652832031,-13.098867797851568
9.379052352905273,-11.872367858886719,-13.078726196289068
9.375298690795898,-11.810981750488281,-13.057943725585943
9.363625717163085,-11.920860290527344,-13.055776977539068
9.36963768005371,-11.935569763183594,-13.139929199218756
9.471337509155273,-11.852912902832031,-13.14160766601563
9.366189193725585,-11.878349304199219,-13.03674926757813
9.345391464233398,-11.839454650878906,-13.078100585937506
9.45893211364746,-11.939292907714844,-13.036779785156256
9.500786972045898,-11.883949279785156,-13.100012207031256
9.37970848083496,-11.788490295410156,-13.182119750976568
9.379296493530273,-12.003456115722656,-13.137442016601568
9.36451072692871,-11.869377136230469,-13.09723510742188
9.37745018005371,-11.781471252441406,-13.119116210937506
9.38776512145996,-11.855979919433594,-13.118688964843756
9.444237899780273,-11.850395202636719,-13.036398315429693
9.306679916381835,-11.870292663574219,-13.076376342773443
9.425454330444335,-11.872337341308594,-13.11878051757813
9.310876083374023,-11.822761535644531,-12.992575073242193
9.347069931030273,-11.879570007324219,-13.075521850585943
9.400902938842773,-11.842933654785156,-13.055578613281256
9.353631210327148,-11.759910583496094,-13.097494506835943
9.360894393920898,-11.664115905761719,-13.015737915039068
9.50312156677246,-11.865943908691406,-13.077200317382818
9.37891502380371,-11.827278137207031,-13.117041015625006
9.34235496520996,-11.896507263183594,-13.03284301757813
9.43073387145996,-11.732475280761719,-13.11896362304688
9.30683250427246,-11.786888122558594,-13.033010864257818
9.364480209350585,-11.824455261230469,-13.054342651367193
9.310097885131835,-11.699073791503906,-12.991918945312506
9.324853134155273,-11.779457092285156,-13.032507324218756
9.424111557006835,-11.742118835449219,-13.034841918945318
9.410073471069335,-11.666877746582031,-12.97302856445313
9.358117294311523,-11.787269592285156,-12.928747558593756
9.37702293395996,-11.711387634277344,-12.971884155273443
9.421593856811523,-11.709678649902344,-12.99268188476563
9.359643173217773,-11.762351989746094,-12.92932739257813
9.29224510192871,-11.686851501464844,-12.928762817382818
9.37549705505371,-11.763145446777344,-12.887289428710943
9.262932968139648,-11.843544006347656,-12.966360473632818
9.396935653686523,-11.708534240722656,-12.949926757812506
9.403344345092773,-11.749977111816406,-12.949240112304693
9.40119285583496,-11.717399597167969,-12.928640747070318
9.271035385131835,-11.727378845214844,-12.90576782226563
9.304955673217773,-11.675361633300781,-12.948583984375006
9.328362655639648,-11.747917175292969,-12.98895874023438
9.395898056030273,-11.815010070800781,-12.926123046875006
9.35541648864746,-11.711265563964844,-12.948217773437506
9.351678085327148,-11.649940490722656,-12.927465820312506
9.314797592163085,-11.737541198730469,-12.945608520507818
9.335107040405273,-11.594535827636719,-12.864782714843756
9.338540267944335,-11.722618103027344,-12.88410034179688
9.329323959350585,-11.678382873535156,-12.967642211914068
8.038979721069335,-8.436042785644531,-12.845236206054693
8.56495018005371,-9.174751281738281,-11.37940063476563
9.259988021850585,-10.350639343261719,-10.734487915039068
9.78730125427246,-11.095176696777344,-10.622961425781256
9.421319198608398,-11.119636535644531,-10.489706420898443
8.60834617614746,-10.261482238769531,-10.625479125976568
8.223199081420898,-8.945579528808594,-10.280874633789068
8.088235092163085,-7.922676086425781,-9.217001342773443
7.669366073608398,-6.575492858886719,-7.958227539062506
7.50678367614746,-5.956260681152344,-6.353857421875006
7.165337753295898,-5.479072570800781,-3.9955810546875057
6.462151718139648,-4.475440979003906,-1.7876190185546932
7.100915145874023,-5.011070251464844,-0.5801452636718807
6.96302146911621,-4.679084777832031,-0.2900299072265682
-0.3710163116455085,3.0057754516601562,-0.11083068847656818
5.554894638061523,-1.9388656616210938,1.3022399902343693
4.99756736755371,-1.0970077514648438,1.2203918457031193
4.38538475036621,-0.40312957763671875,1.2200256347656193
3.7011959075927727,0.24478912353515625,1.3265167236328068
3.679475021362304,0.32784271240234375,1.0479827880859318
3.698212814331054,0.40854644775390625,1.0717712402343693
3.5148784637451165,0.45709991455078125,1.2368103027343693
3.725831222534179,0.40155792236328125,1.2298217773437443
3.756165695190429,0.35547637939453125,1.2097869873046818
3.7709209442138665,0.20417022705078125,1.2530303955078068
3.628693771362304,0.27620697021484375,1.1917205810546818
3.707429122924804,0.27768707275390625,1.2330261230468693
3.6696636199951165,0.32944488525390625,1.2735382080078068
3.664765548706054,0.29401397705078125,1.2951599121093693
3.6119167327880852,0.28072357177734375,1.1917205810546818
3.5966350555419915,0.28035736083984375,1.1921630859374943
3.7034160614013665,0.33329010009765625,1.2308746337890568
3.680665206909179,0.39228057861328125,1.2514282226562443
3.718507003784179,0.39134979248046875,1.2512451171874943
3.6747524261474602,0.30550384521484375,1.2108856201171818
3.6265727996826165,0.27922821044921875,1.2335296630859318
3.7664653778076165,0.32302093505859375,1.2714630126953068
3.6444484710693352,0.32904815673828125,1.2110382080078068
3.5527431488037102,0.41600799560546875,1.1904388427734318
3.586793136596679,0.5118789672851562,1.2514434814453068
3.6432430267333977,0.43285369873046875,1.2508178710937443
3.6270992279052727,0.38256072998046875,1.2936035156249943
3.637116622924804,0.41664886474609375,1.2516113281249943
3.7213375091552727,0.37343597412109375,1.2089477539062443
3.5468837738037102,0.44931793212890625,1.2732635498046818
3.6027996063232415,0.37416839599609375,1.3154083251953068
3.670563888549804,0.41185760498046875,1.2930389404296818
3.692475509643554,0.34535980224609375,1.3141876220703068
3.5677654266357415,0.36528778076171875,1.2748352050781193
3.6628810882568352,0.34813690185546875,1.2521301269531193
3.6668483734130852,0.39694976806640625,1.2719207763671818
3.6143276214599602,0.45574188232421875,1.2927795410156193
3.5090724945068352,0.41484832763671875,1.2330261230468693
3.7582332611083977,0.43843841552734375,1.2071319580078068
3.5615627288818352,0.39148712158203125,1.2525726318359318
3.5550167083740227,0.40737152099609375,1.2942749023437443
3.6183864593505852,0.42832183837890625,1.2930236816406193
3.5137722015380852,0.42739105224609375,1.2943206787109318
3.5409938812255852,0.46704864501953125,1.2726837158203068
3.5712444305419915,0.41252899169921875,1.2116790771484318
3.4880001068115227,0.45343780517578125,1.2944580078124943
3.6322414398193352,0.48299407958984375,1.2503295898437443
3.5720607757568352,0.44261932373046875,1.1898590087890568
3.6352397918701165,0.46059417724609375,1.2509399414062443
3.6308834075927727,0.41863250732421875,1.1892639160156193
3.5980312347412102,0.36431121826171875,1.2946105957031193
3.6001674652099602,0.48712921142578125,1.2507568359374943
3.6331111907958977,0.34792327880859375,1.2524200439453068
3.6731960296630852,0.39357757568359375,1.1888977050781193
3.6238338470458977,0.31296539306640625,1.2116943359374943
3.5697872161865227,0.43146514892578125,1.2936645507812443
3.6456844329833977,0.30011749267578125,1.2324310302734318
3.5314723968505852,0.36277008056640625,1.3575683593749943
3.5746242523193352,0.34522247314453125,1.3155456542968693
3.6361171722412102,0.32280731201171875,1.1901489257812443
3.5278102874755852,0.48772430419921875,1.2521911621093693
3.6824886322021477,0.41301727294921875,1.3333068847656193
3.6385280609130852,0.31136322021484375,1.3347106933593693
3.5431606292724602,0.44998931884765625,1.3354888916015568
3.5539943695068352,0.5141677856445312,1.2717376708984318
3.5276576995849602,0.45944976806640625,1.2317443847656193
3.5534297943115227,0.5180130004882812,1.2921539306640568
3.6095363616943352,0.44583892822265625,1.2719818115234318
3.5713588714599602,0.40270233154296875,1.2934814453124943
3.5330287933349602,0.47655487060546875,1.3136535644531193
3.5727931976318352,0.40908050537109375,1.2942749023437443
3.5747768402099602,0.5063247680664062,1.2928405761718693
3.5275661468505852,0.5356826782226562,1.2512603759765568
3.6359188079833977,0.47798919677734375,1.2920776367187443
3.4863216400146477,0.5584335327148438,1.3141876220703068
3.5714809417724602,0.46204376220703125,1.2936645507812443
3.4796382904052727,0.38794708251953125,1.2957855224609318
3.5499050140380852,0.36623382568359375,1.3153472900390568
3.5784389495849602,0.36574554443359375,1.3148590087890568
3.5766841888427727,0.5088119506835938,1.2507873535156193
3.5134212493896477,0.42720794677734375,1.3158813476562443
