Fx,Fy,Fz,F_magnitude,Tx,Ty,Tz,T_magnitude
0.12138470649719241,-0.11750541687011751,0.01603313922882066,0.16970218477898388,-0.003187567889690379,-0.0018767696619033658,7.222488522529158e-05,0.0036997391596262376
0.025629129409790063,-0.0895341491699222,-0.004354510307312154,0.09323185025463206,-0.0020004817843436995,-0.0017307382822036588,0.0003272135555744127,0.0026654176186721424
0.18660840034484866,-0.0714839553833011,-0.007335219383239888,0.19996613813319833,-0.0011366018652915755,-0.003859816193580612,0.00010722771286963972,0.004025113989791925
-0.043559942245483374,0.06267417907714812,-0.004541907310485982,0.07646012172002686,0.00044441133737566085,1.7167925834671305e-05,0.0004842121899127916,0.0006574630174584952
-0.12571230888366697,0.07598461151123015,0.05802389621734605,0.15793675418855616,0.001238434612751027,0.0009332317113876498,-0.00026679143309593645,0.0015734736686620122
-0.03614226341247556,0.03608573913574187,-0.047105345726013326,0.06947918659222216,0.0016744723916053972,0.001407207846641556,-0.0006427775323391005,0.0022797488172994424
-0.07844248771667478,0.06382240295410124,0.016129937171935893,0.10240457934676038,0.0015074601769447527,0.0016412156820297397,2.2192299365952906e-06,0.0022284591144995595
0.0733328723907471,-0.07757793426513704,0.05660149097442613,0.12082952800723655,-0.0005995938181876936,-0.0017587524652480924,0.000589220672845836,0.0019493342407432437
0.15982445716857913,-0.18569885253906282,-0.025933775901794576,0.2463746774246089,-0.004521549642086009,-0.003491757512092575,-0.0008237670361995741,0.005771947142778776
0.0839539432525635,-0.07693229675293001,0.01539560794830308,0.1149080833337385,-0.0019685932993888655,-0.0016197544336318814,-0.0006507794559001967,0.0026310602242994425
-0.1517314052581787,-0.06745277404785188,0.03983446598052964,0.17076030202692366,-0.001339615285396556,0.002749206423759476,0.00011221960186957869,0.0030602774894365756
0.008345689773559595,0.11672367095947234,0.014487233161926127,0.11791499406241632,0.0017094603180885515,-9.679615497587557e-05,-0.0003217767179012343,0.001742172302305606
-0.08394232749938962,0.07199348449706999,-0.005381617546081685,0.11071737877793592,0.0024284711480140886,0.001779200434684769,-0.000506774634122853,0.003052842418682905
0.07235821723937991,0.006636276245116868,0.01416107654571519,0.07402896631316962,0.0005114665627479753,-0.0020887833833694303,0.0002192248404025987,0.0021616367868120255
0.05801495552062991,-0.13845954895019563,0.017283406257629252,0.15111418825318337,-0.0034725674986839095,-0.0001907628774642789,-0.0001157830655574843,0.0034797300508235063
0.0710144901275635,-0.1777309036254886,0.01674744129180894,0.19212446148638418,-0.0035815247893333235,-0.0020977836847305142,0.00019022718071937117,0.0041550213699588934
0.05845936775207522,0.00563873291015593,0.05645224094390855,0.08146255885002357,-0.0005135247111320296,-0.002298800349235519,0.00017221167683600935,0.002361746712970561
0.024937715530395532,0.06408561706542937,0.014636960029601909,0.07030715873536596,0.0008443883061409196,-0.0010428112745284879,-0.0001627813279628798,0.0013516451925578027
-0.00976267814636228,0.07092155456542937,0.03584953784942613,0.08006476222773706,0.001389472782611867,0.00019923031330110197,2.7223378419871658e-05,0.0014039474504730623
-0.09747115135192869,0.04858650207519499,-0.004575762748718404,0.10900555552129478,0.002068488895893117,0.0019942539930343783,0.00036021962761878523,0.00289576474895467
0.00924977302551272,0.07057441711425749,-0.026828322410583638,0.07606619180297465,0.001351504623889943,-0.0007517617940902555,0.00018721714615821394,0.0015578064075055418
-0.03556719779968259,0.03495086669921843,-0.0046658849716187945,0.05008352149077239,0.0012984564900398454,0.0020482558012008822,0.0004252184927463487,0.002462143750931927
0.10749157905578616,-0.032306060791015945,-0.04792693614959731,0.12204553388152604,-0.000684560239315013,-0.002269743084907516,-0.0001097778975963637,0.0023732693862132874
0.08472641944885256,-0.14864097595214876,0.016483750343322612,0.17188490308927995,-0.0037395069003104964,-0.0026947242021560514,-4.784315824513108e-06,0.004609281209997204
0.16376885414123538,-0.06062065124511751,0.035731759071349956,0.17824662563551769,-0.002515495717525462,-0.002917764782905563,0.00025522604584693465,0.0038608561702984418
-0.01647654533386228,-0.04594551086425813,0.0170921945571898,0.05171662817215861,-0.002070487439632396,-0.00044077455997465487,-0.0002177815139293715,0.002128057620978749
-0.10482207298278806,0.03169502258300749,-0.003966841697693013,0.10958091655941218,0.0012235334515571794,0.002429248690605179,4.2159855365708765e-06,0.0027199818165606266
-0.10219851493835447,0.07418502807617156,0.03741833209991441,0.13171213468548337,0.0021415045857429704,0.003409238457679764,0.00040121272206306013,0.004045975827958704
-0.05714121818542478,0.05913604736328093,-0.04668000698089614,0.09455799260349723,0.0020155301690101823,0.0010342019796371615,0.0005422224104404405,0.0023293648789443613
0.013683404922485376,-0.05798088073730501,-0.06701234340667739,0.08966421956500119,-0.0007905372977256575,0.0009592193365097201,-0.0007967661321163222,0.0014764441147287414
0.18134411811828616,-0.08020339965820344,-0.048214468955993794,0.20406594402187964,-0.0020955511927604475,-0.004485784173011764,0.00040721789002418074,0.004967838650588233
0.146408166885376,-0.022698745727539382,0.03493591785430894,0.15222057267223318,-0.0013715633749961653,-0.003668783307075485,0.00021821156144141707,0.003922852703257326
-0.046898756027221655,0.04095329284667937,0.01621815204620347,0.06434045358621987,0.0004983833432197771,7.918655872346525e-05,0.0004922141134738878,0.0007049334730201654
-0.155990514755249,0.14779247283935515,-0.04559281826019301,0.21966875243986358,0.002914457619190236,0.004268230795860306,-0.0003437857329845473,0.005179772772138759
-0.11458388328552244,0.08249057769775359,-0.004214797019958638,0.1412512875396851,0.001378416121006032,0.0014971810579300082,-5.778774619102922e-05,0.0020359080397904946
-0.0871581172943115,-0.010369644165039382,0.07922407627105699,0.11823925402082319,0.00036740213632585617,0.002444209456443802,-0.0005007694661617323,0.0025218870424715727
0.03264721870422366,-0.03033386230468782,0.015935387611389018,0.04732780017882072,-0.0006045410037040511,-0.00044977486133573885,0.0005702216923236803,0.0009449444583919027
-0.039734754562377905,0.049450531005859055,-0.04778913021087661,0.07942296080609157,0.0024305275082588396,0.000446202158927933,-0.0004957775771617934,0.002520388013987388
0.18691166877746584,-0.1291488265991214,-0.0058026647567750445,0.2272643004419888,-0.0032005617022514143,-0.0032187980413436734,0.00010521605610847029,0.00454041038446299
-0.049190435409545874,0.045289649963378587,0.016351189613342143,0.06883467680869527,-4.759520292280106e-05,-0.00026476204395292635,0.00011221960186957869,0.00029147466837301775
-0.00010577201843259276,-0.015229568481445632,-0.10793546199798598,0.1090046554077834,-0.0015804478526115218,-0.0006178301572799527,-3.2783597707752854e-05,0.0016972343039037378
-0.14041987419128416,0.2046562576293942,-0.00511840343475356,0.24825012166862265,0.0039535751938820085,0.0029542464017868197,-1.9789785146717698e-05,0.004935455424957831
0.0018664264678955322,-0.05081115722656282,-0.06620791912078872,0.08347901413389744,-0.001929522454738597,-0.00031179010868070955,-0.00018778547644615617,0.001963551211549039
-0.07105055809020994,-0.06184135437011751,0.05929180622100816,0.11130163161522086,-0.0008365222811698714,0.0021961945295334018,0.00020022585988044295,0.002358628909644531
0.1542807483673096,-0.15224014282226594,0.03532310962676988,0.2196072231895523,-0.002807588279247264,-0.003391770720481857,-0.00079776450991631,0.004474716614420028
0.0321961307525635,-0.08984313964843782,0.037342991828918315,0.10248355778396613,-0.0023436257243156233,-0.0004877430200576627,-0.0004997710883617446,0.0024454541357488554
0.12174710273742678,-0.05532012939453157,0.03512474536895738,0.1382621476703561,-0.001302541196346263,-0.0035977941751479947,0.00020421937108039412,0.003831767483346617
-0.016261968612670874,0.061525001525878587,-0.005235705375671529,0.06385287813951451,0.00041642695665361495,-0.00040781319141386385,-0.00019878253340721574,0.0006158226245492637
-0.04053202629089353,0.022083892822265305,0.03684898853301988,0.059062606049323764,0.0006274572014808855,0.0006862300634384311,0.00018322363495826277,0.0009477263001860064
-0.000923070907592749,0.08176292419433562,-0.026256117820739888,0.08588021632323531,0.0009834757447242937,0.00041920125484468107,-0.00014378234744072405,0.0010787157160067355
-0.03354636192321775,-0.02591644287109407,-0.04570725917816176,0.062339184715184154,0.00015643149614336105,0.0023922342061996615,-0.000264779776334767,0.002411921151334194
0.06918534278869631,-0.10101448059082063,0.015997376441955424,0.12347652812922917,-0.0023425528407096663,-0.0013857465982436978,-0.00030978128314018694,0.0027393086517303756
0.16805657386779788,-0.05681358337402376,-0.028246912956237935,0.17963486122559014,-0.001368553340435008,-0.004973767399787887,-0.0003187815845012709,0.005168454516722163
0.05606850624084475,0.0016104125976559303,0.01554199695587144,0.05820502117679069,-0.0006875404715537825,-0.0005017501115798795,5.821779370307478e-05,0.0008531438249196162
-0.07798949241638181,-0.039126739501953445,0.05907866001129136,0.10537338724814894,-0.001158566176891307,0.0005282181501388705,0.00011321797966956648,0.0012783224598250347
-0.18607131004333494,0.08798851013183562,0.0796999597549437,0.2207183588227374,0.0025824597477913103,0.005042197108268753,-0.00033377215266228166,0.005674879194968731
-0.06023112297058103,0.03340019226074187,-0.024766478538513326,0.07318974980521806,0.00023546725511552902,0.001350196003913895,0.00016921654343604597,0.0013809809252082867
-0.10266676902770994,-0.0009053802490237572,-0.02455333232879653,0.1055658624008386,0.000925540030002614,0.0027732270956039584,-0.0001507709920406386,0.002927480958600777
0.11907109260559084,0.01390136718749968,0.0760678911209105,0.14197710084219067,6.440192461015792e-05,-0.0018437188863754117,-0.0004257719218730971,0.0018933379701802822
0.1955128574371338,-0.18783985137939485,-0.048100028038025044,0.2753592197234822,-0.0032185623049735823,-0.005006788372993454,-0.00010676786303520647,0.0059530221316165454
-0.005532178878784155,-0.04241882324218782,0.01716705799102769,0.04609413681224703,-0.0019815275073051253,8.52066278457797e-05,-8.77782702446428e-06,0.0019833780481499194
0.000717248916626001,-0.0006421661376956322,-0.026047739982605123,0.026065524770435944,0.0002624085545540056,8.922994136811857e-05,-0.0003157715499401137,0.0004201569988602619
-0.07425681114196775,0.09304203033447234,-0.046322379112243794,0.12773666747004628,0.001325397789478322,0.0005372184514999545,0.00012421503663062605,0.0014355181434977334
0.05421742439270022,-0.11258636474609407,-0.024754557609558248,0.12738919403530127,-0.0033764848113059798,-0.0025567990541457974,0.0003072161972522691,0.004246440023845264
-0.02175322532653806,0.04133666992187468,0.056398358345031596,0.07323044391748387,0.0019004634022712907,7.921636104585295e-05,0.0002062161266803697,0.0019132593828681387
-0.07671919822692869,0.009808197021484055,-0.044450316429138326,0.08920687605810189,-0.0004915007948875227,0.00230121791362764,0.0005262185633182481,0.002411240944774399
-0.0021828746795654053,-0.05176483154296907,0.0166954660415648,0.054434376205516465,-0.0009036073088645735,0.0007922369241714633,0.00022521510720252547,0.001222647683172214
0.10381325721740725,-0.18705116271972688,0.03756519794464097,0.2172014593540047,-0.004530520141124705,-0.002660809159278854,1.6226321458812087e-05,0.005254120423510195
0.035234537124633813,-0.010455474853515945,0.015054192543029643,0.039716725367561614,-0.0003335782885551253,-0.001190779805183395,-0.0005057762563228652,0.001336054130822529
-0.09390440940856931,0.10423149108886687,-0.026696238517761373,0.14281082239094464,0.0030554524064064226,0.0002111810445785678,-5.078420042992082e-05,0.003063162724443055
-0.027072820663452124,0.08626331329345671,0.015141930580139018,0.09167101450695446,0.0011713793873787126,-0.0009337645769119107,0.00012721017003058943,0.0015034055945187974
-0.156265172958374,0.04732002258300749,-0.08673718929290786,0.18488193211723153,0.0023124805092811784,0.004019202589988724,1.8223077058787673e-05,0.004637012793352515
0.059798326492309595,-0.07262359619140657,-0.02573779582977309,0.09753184459051528,-0.0015225419402122298,-0.0018927735090255582,0.0005422224104404405,0.002488921585457844
0.146591272354126,-0.01972137451171907,-0.027379069328308248,0.15042455644048724,-0.0013206014037132063,-0.0036307555437087857,0.00021821156144141707,0.003869624034865412
0.10332497596740725,-0.1885932540893558,-0.045372042655944966,0.21977736098481684,-0.004300505816936473,-0.0015428048372268521,-0.00011377140879631487,0.004570288938429879
0.13422211647033694,-0.029607162475586257,-0.028199706077575826,0.1403117387907873,-0.000905514657497386,-0.0037558060884475553,-0.0011887709796428725,0.00404217919085775
-0.09730235099792478,-0.034633026123047195,0.039360013008117534,0.11052784550583715,-0.0014085480570792952,0.002215238213539139,0.0004952092468738511,0.002671426616999857
-0.03387633323669431,-0.0700343704223636,-0.024370703697204732,0.08152515067583345,-0.0007844874262809554,0.0013362187147140658,0.00039021566510200056,0.0015978639619304343
-0.12073031425476072,-0.038218841552734695,-0.04339030742645278,0.1338626438116639,-0.0018885740637779036,0.0019181388616562045,9.322062134742293e-05,0.0026934473767301903
-0.05222216606140134,-0.06787620544433626,-0.003926787376403951,0.08573070367590485,-0.0003564664721488753,0.0016272383928299106,-0.0003117780387401625,0.0016947503291950107
0.05162533760070803,0.007479324340819993,0.05655285358428941,0.07693725380794623,0.00019648581743242355,-0.0004207772016525113,7.522001862525496e-05,0.0004704446631481641
0.05729493141174319,-0.17575393676757844,-0.003274950981140279,0.18488612916794808,-0.004555494487285594,-0.002269743084907516,0.00014321401715278181,0.0050916376491148664
0.029146280288696313,-0.1848090744018558,-0.023745570182800435,0.18859414555930473,-0.00383049339056013,-0.0003827792406081998,2.422824501990828e-05,0.0038496475903674844
0.021752443313598657,-0.05643974304199251,-0.004051241874694966,0.060621992259284475,-0.0020555564761161604,-0.0013578218221664273,0.0004982192814350084,0.0025134070461523064
-0.1224984264373779,-0.015149459838867507,-0.043766531944275044,0.13096136808796857,-0.0008794674277305403,0.0030171889066696322,-2.777680754662004e-05,0.0031428750223333325
-0.06672850608825681,-0.007066116333008132,-0.045562777519226216,0.08110850892519623,0.0003944924473762712,0.0015122312307357944,0.00018522039055823836,0.001573777042445391
-0.03600493431091306,0.0643507385253903,-0.026652846336364888,0.07840757017868999,0.0025184443593025407,0.0014072674512863315,-0.00010778114199638811,0.0028869673439307826
0.0028735065460205322,-0.030536041259765945,0.01622101306915269,0.03469622631753738,-0.0006045112013816634,1.3234019279495524e-05,0.00020122423768043074,0.0006372598572735164
0.26453122138977053,-0.13391529083251985,0.013138260841369487,0.29678727416561856,-0.0029644975066184798,-0.005812762379646286,-6.477639079094377e-05,0.006525384887482288
0.053789224624633813,0.09485496520996062,-0.027716193199157857,0.1125119214845929,0.0017254939675331316,-0.0014487487077712857,0.0002152164280414537,0.002263298557672213
0.06782921791076663,-0.03833709716796907,0.014803853034973002,0.0793075651267497,-0.0008105942606925765,-0.0023897272348403775,-0.00016178295016289201,0.00252864252818958
-0.06031218528747556,-0.04851470947265657,-0.0448432302474977,0.0894547484955223,-0.0008384892344474593,0.001737238764762894,1.3216286897654861e-05,0.0019290509045431
-0.12346926689147947,0.040707244873046555,-0.0030632352828980913,0.13004277397176653,0.0007944992184639177,0.0030362325906753695,0.0005162198841571763,0.0031806320632255295
-0.0413207149505615,0.07820762634277312,-0.0476203298568727,0.10045660813442657,0.002921490967273732,0.0011632460355758822,5.5222660303111404e-05,0.003145043776063533
0.08473881721496584,0.026692047119140305,-0.027350935935974263,0.0929580885075396,0.0007114699482917985,-0.0005257409811019742,-0.00023578211665153948,0.0009155251351356122
0.0917807483673096,-0.12760005950927766,-0.06652024745941176,0.17067637293924423,-0.003182501494884471,-0.0023938101530074918,0.000893219262361522,0.004081235531580762
0.03690823554992678,-0.04189048767089876,-0.025614771842956685,0.061425950096692244,-0.0009705433249473372,-0.0001487714052200162,-0.00011877819895744768,0.0009890376823754217
-0.009972486495971655,-0.03654991149902376,0.05817553043365464,0.06942433909469996,-0.0010975608229636946,0.00016623914241792326,8.224397897715896e-06,0.001110109387987224
-0.12935343742370603,0.05840934753417937,-0.0036125516891480913,0.14197539991985916,0.0010043969750404558,0.0017311590909958041,0.00028321042656898054,0.0020213691467728554
-0.06678286552429197,0.046581878662109055,-0.04593995571136489,0.09348958272497146,0.0006244769692421159,0.0011251586675644076,-0.00019377574324608293,0.00130134643772506
-0.060415182113647437,0.027712478637694993,-0.025309119224548482,0.07112332400831879,0.0007534912228584489,0.0017322319746017611,-0.0005027811229229018,0.001954780165216808
-0.01401988029479978,0.07976593017578093,0.01454111576080308,0.08228368433570017,0.002324461042881032,0.00031823098659516935,4.4225603342051834e-05,0.002346560462611581
0.10190400123596194,-0.19224868774414094,0.01673695087432847,0.21822948685228774,-0.004365564286708812,-0.0015617591142654264,-0.0006397674977779433,0.004680442876864495
0.10674103736877444,-0.03143821716308626,0.034808602333068706,0.11659180654461612,-0.0009285518527030745,-0.003368793129920944,-0.0005057762563228652,0.003530833515874238
0.0005103015899658447,0.01186431884765593,-0.06740144252777114,0.06843958594451022,-0.0003975042700767317,-0.0013158303499221646,-3.978714346886125e-05,0.0013751371463570218
-0.01199809074401853,0.021608963012694993,0.03635927677154527,0.043964741229029825,0.0006134501099586687,0.0002422350645065463,2.6225000619883865e-05,0.0006600656138160101
0.0027867221832275635,0.08107818603515593,-0.08850196361541762,0.12005846756919127,0.001594482958316823,0.00078219354152681,0.0007622231543064073,0.0019326631309490618
-0.03731814384460447,-0.012820587158203445,0.07878109455108628,0.08811056788918613,0.00029247909784319015,0.0009731966257095492,0.0005542178452014879,0.0011575029653989658
0.041917886734008813,0.0019174957275387428,-0.006177458763122701,0.042413995507148375,0.0006904295086860857,-0.0005457383394241178,-0.00027977034449577776,0.0009234688339306255
0.11061963081359866,-0.11805473327636751,-0.04635718822479262,0.16829323120791279,-0.0032255658507346907,-0.002364752888679489,-0.00013677880167961565,0.0040018795237404025
0.18010434150695803,-0.08088050842285188,-0.048419032096862935,0.20328215155687188,-0.0021095284819602766,-0.004466770291328415,-0.00011877819895744768,0.004941280756265863
0.03804120063781741,0.03501190185546843,-0.005876097679138326,0.052033592432566174,0.0006354144215584001,-0.00017276227474211092,-0.0001087795197963759,0.0006674063789218642
0.0015173816680908447,0.032139434814452805,0.015028920173644877,0.03551216916642673,0.0009274473786354265,-0.0009908062219619596,0.00034922257065772566,0.0014013607720615867
-0.056244764328002905,0.1867081069946286,0.03499647617340074,0.19811144357756233,0.0038005104660988054,0.000585200190544144,0.00017321005463599715,0.003849200019350315
-0.031124029159545874,0.029081954956054368,-0.04567674160003676,0.06245662509603578,0.00041443020105363937,0.0019672530889511264,0.00040821626782416853,0.0020514574401750093
-0.033768568038940405,0.11366142272949187,-0.027163062095642232,0.1216431960559427,0.0032944074273109636,0.0013642328977584994,-0.00010678276419640031,0.0035673034991681907
0.18531140327453616,-0.018512115478515945,-0.0079169607162477,0.1864019658427729,-0.0009205350279807845,-0.004227755665779098,-0.0007977794110775038,0.004399744844420642
0.06328400611877444,-0.012471542358398757,-0.06837514400482192,0.09399768676365684,-0.00011757105588910965,-0.0005167108774185025,-0.000792772620916371,0.0009535730242095207
0.16089829444885256,-0.09909091949462923,-0.0068097448349000445,0.18908634035158964,-0.0015995213389396468,-0.004151759743690475,0.00023922219872474226,0.004455648633298499
-0.020340833663940405,0.07335151672363249,-0.08885720729827895,0.11700340938900347,0.0014024367928505144,-0.00025081455707548495,-0.00018178030848503557,0.001436238483168698
-0.09352866172790525,0.00849975585937468,0.05859467029571519,0.11069413625547413,0.00023850709199907394,0.001837195754051224,-0.00019177898764610735,0.0018625125641831967
-0.12053671836853025,0.19631923675537077,-0.005819354057312154,0.23044350300433739,0.0043964675068855485,0.002328218817710892,-5.782693624500901e-06,0.004974893249285766
0.09451874732971194,-0.09494434356689485,0.056720223426818706,0.14548335202941515,-0.0014584967494010725,-0.0017677527666091764,7.621839642524275e-05,0.0022930267891635124
0.07829388618469241,-0.03635154724121126,-0.06805900096893325,0.10992449778653,-0.0004915603995322981,-0.000745741724967941,-8.277699351311174e-05,0.0008970029974317714
0.1486369037628174,-0.18249736785888704,0.035690274238586284,0.2380588458991694,-0.0033455201983451643,-0.004691777825355514,2.021983265876326e-05,0.0057624381473180206
0.03754719734191897,-0.13915382385253938,0.017878975868224956,0.14523510766723427,-0.004154474437236766,-0.0016437453031539762,0.0006642182171344713,0.0045169394850128105
0.028245058059692407,-0.01868377685546907,-0.046110186576843404,0.0572102799200604,-0.0016455361247062483,-0.0010997933149337613,-0.00018978223204613176,0.0019883037416065638
-0.038249883651733374,0.04881538391113249,0.016427960395812846,0.06415507141706561,4.148393869402023e-05,0.0002611893415451205,0.00032120838761329207,0.00041607164957429356
-0.07071200370788572,0.1022535705566403,-0.025726351737976216,0.1269559976279653,0.0019314578175544939,0.0018802005052566684,-0.00015978619456291643,0.002700224966356081
0.016597833633422876,-0.03251110076904329,0.03624483585357652,0.05144072200689233,0.00036951810121538253,0.00018525302410127287,0.00024822250008582625,0.00048215839680891846
0.11984452247619631,-0.06051383972168001,0.01429840564727769,0.13501510570844585,-0.0011375853419303694,-0.002498744130134567,-0.00045177444815636125,0.002782431093497874
0.1376181507110596,-0.05882774353027376,0.014272179603576518,0.15034345321507125,-0.0017585167288780013,-0.0038507562875747525,-0.00014577910304069963,0.004235794685643253
0.04812439918518069,-0.14699684143066438,0.016868557929992534,0.15559105833615253,-0.003029526174068431,-0.00035375177860258455,-0.000470773428678517,0.003086226949104671
-0.018314275741577124,0.017901077270507493,-0.004183325767517232,0.02594920958064761,-0.0008776196837425032,-0.0007468444108962857,0.0004722167551517442,0.0012453840962632187
-0.039353284835815405,0.07369674682617156,-0.026179347038269185,0.08755141193310237,0.0014404645562172136,0.0007001775503158725,-0.00034177407622337785,0.0016376801454688072
-0.06781474113464353,0.036106719970702805,0.058067288398742534,0.09630339726190454,0.0007014861702919206,0.0021291989088058627,-0.0003237734735012099,0.002265038653646763
-0.06796732902526853,-0.005032882690430007,0.017088856697082377,0.07026319624254335,-0.0001885303854942122,0.0011112111806869662,0.0003312219679355577,0.0011747518829018414
0.08616837501525881,-0.16318164825439485,-0.004816088676452779,0.18459803327752652,-0.0024965712428092757,-0.0008887630701064908,-0.0004267702996730849,0.0026841946006000423
0.1374064350128174,-0.16900573730468782,-0.026257071495056294,0.21939211797220348,-0.003676564395427684,-0.003463743329048141,-0.0008367757499218031,0.005120042700887291
0.08138855934143069,-0.1703599548339847,0.037242379188537456,0.1924411770134804,-0.00368553489446638,-0.0026327949762344205,3.2176077365830835e-06,0.0045293252475632675
0.05966004371643069,-0.10088859558105501,-0.046189818382263326,0.12598146235359614,-0.0023665735125541487,-0.0018927437067031705,7.226020097728103e-06,0.003030379703098902
-0.11072150230407712,0.12565483093261687,0.03737541675567613,0.17159635598356035,0.002310453951358815,0.002458216547966019,0.0008652199804782823,0.0034827620752302863
-0.1716746425628662,0.15698875427246062,-0.024200472831726216,0.23388739759205926,0.002852438986301442,0.004139186739921585,0.0006782253086566881,0.005072402252169828
-0.02360716819763181,0.013563766479491868,0.015660252571105815,0.031408878713069216,0.0007034233212471208,0.0007962602376938022,-0.0003127764165401503,0.0011075485640594808
-0.051710042953491187,-0.018071517944336257,-0.024722609519958638,0.06009755173499766,6.64880871772966e-05,0.0023012775182724154,-0.00029477581381798235,0.002321032456096768
0.11142167091369631,-0.0879777526855472,-0.06813767910003676,0.15747259136096967,-0.001991541087627391,-0.0030247551202773892,-0.00014378234744072405,0.003624369297517561
0.05276593208312991,-0.22343765258789094,-0.065487895011902,0.23874105758264208,-0.005308569371700267,-0.002150802016258224,-0.0009097765386104628,0.005799530277315624
0.10296734809875491,-0.07457290649414094,0.015575852394103862,0.1280859099795015,-0.0025755473971366682,-0.002990750670433029,0.00018121197819709334,0.0039510595729038535
-0.055868062973022437,0.0018469238281246803,0.05786940097808824,0.08045818266371206,6.046801805498214e-05,-0.00014078438282011385,0.00012822344899177107,0.00019979458582474984
-0.1418131923675537,0.042866363525390305,0.01738068103790269,0.14916633241019575,0.0012225201725959978,0.003327192664146439,-0.00018577381968498674,0.0035495462398501556
-0.12043086051940916,0.12009490966796843,-0.02535441875457778,0.17195704709021192,0.0028044870495796403,0.002333195805549637,0.0005102147161960557,0.003683648915805815
0.0503235721588135,0.013801231384277024,-0.007123026847839498,0.05266567586218471,0.002067505419254323,-0.000617800354957565,-6.976827979088274e-05,0.002158963536073888
0.17807492256164553,-0.1426967239379886,-0.0065541601181031695,0.2282892684355187,-0.002225578725337962,-0.00301879465579985,-0.0003957907855510756,0.003771335596640774
0.16816338539123538,-0.13304267883300813,-0.047781023979187154,0.21968683353766053,-0.0029605337977409163,-0.0049687606096267545,0.00019721582531928572,0.005787247743539329
0.012010660171508813,-0.023839340209961257,0.03651186466217027,0.045229264425926514,-0.0007225582003593245,-0.0005027633905410611,-0.0005117814242839858,0.0010182247325698755
-0.1806468105316162,0.11517395019531218,-0.04540446758270278,0.218997430659144,0.0029835394024849138,0.004339219927787796,-0.00035777792334557024,0.00527810022549063
-0.1386403179168701,-0.06546150207519563,-0.0009627676010133257,0.1533208170063192,-0.0026804813742637434,0.0028501766920089877,-7.578834891319719e-05,0.003913340190588742
-0.06573287010192869,0.041569366455077805,-0.046276602745056294,0.0905005326002965,0.001156478226184865,0.001488210558891312,-0.00033977732062340227,0.0019151138824741731
-0.025221738815307593,-0.06217132568359407,-0.024161849021911763,0.07131062188959493,-0.0012415656447410384,0.0015182214975357211,0.0002192248404025987,0.0019734592208683673
0.07346066474914553,-0.020953521728515945,-0.006089243888855123,0.076632879558005,-0.00031858772039411454,-0.00210779726505278,0.00021022453904151472,0.0021420788507814353
0.012114610671997095,-0.10277496337890657,-0.0458803510665895,0.11320098720092132,-0.0017455527186393538,-7.778227329252596e-05,-0.000667766779661183,0.0018705391863328763
0.0797425174713135,-0.09066711425781282,-0.025822672843933248,0.12347552443017536,-0.002395600974559764,-0.0018827301263809049,-0.0004967759549617812,0.003087128618558375
-0.001644048690795874,0.0444675827026364,-0.04681447505950942,0.06458841910598946,-9.957045316694169e-05,-0.001659808754920944,0.00011521473526954207,0.0016667794734995132
-0.05196276664733884,0.019724502563476243,0.01669117450714097,0.058032580723678,0.00019946604967119308,0.0008582192659378207,0.0005162198841571763,0.001021180680485844
0.03451832771301272,0.010311737060546555,0.07719894886016831,0.08519110619321524,0.0006384840607643327,-0.0001487714052200162,-0.00010077759623527971,0.0006632879847880643
