Fx,Fy,Fz,F_magnitude,Tx,Ty,Tz,T_magnitude
0.030233707427978596,-0.056317596435547124,0.02959877967834501,0.07044030445394858,-0.001490792632102944,-0.0010323911905288918,-0.0005014604330062788,0.0018814241435904163
-0.02235666275024406,0.012184829711913814,0.049846239089966105,0.05597265400041839,0.0012212187051773293,0.0005386680364608543,5.6528449058540486e-05,0.0013359393118448715
0.030659046173095783,0.16132709503173803,0.047801561355591105,0.17103040072354328,0.0029141694307327493,-0.0013863235712051614,0.00020852029323578658,0.0032338455788406793
-0.08457628250122062,-0.05894020080566431,0.010936326980591105,0.10366628227425113,-0.0012557119131088035,0.0018236845731735007,-3.4636259078901777e-06,0.0022141928163235502
-0.05606142044067375,0.06765434265136694,0.07034499168396025,0.1125540350073288,0.002528229355812095,0.0017566293478011863,-0.0002784496545791548,0.003091152625038387
0.05913862228393563,-0.048125534057617436,-0.03266375541686983,0.08294796315706611,-0.0019718021154403464,-0.0018203049898147805,1.352369785309615e-05,0.0026835977211205177
0.10979970932006844,-0.038693695068359624,-0.014077596664428427,0.1172661798331516,0.00036523640155794457,-0.002164372801780723,0.00011354029178620162,0.002197907789687736
0.004069652557373127,0.021731109619140376,0.050030775070190714,0.054698095500125464,0.0001432090997696145,-0.0006313115358352883,0.00019153296947480025,0.0006750910900992315
0.04393228530883797,-0.042807846069336186,-0.05404656410217257,0.08175321687128508,-0.001125773787498452,-0.002227345108985923,-0.00017846286296843705,0.002502055524683858
-0.10961118698120109,0.09330436706542944,-0.011748723983764364,0.1444242006734152,0.002553173899650596,0.0026205986738204734,2.7530789375312947e-05,0.003658823897846176
-0.16333070755004875,0.1315533828735349,0.05185515403747587,0.21603742632821926,0.0020042151212692483,0.004044672846794106,-0.0001844829320907515,0.004517774965859925
0.013696041107177814,-0.05732849121093775,0.029826707839966105,0.0660588370099169,-0.0008557647466659324,0.0003006070852279441,-0.00028145968914031205,0.0009496933599517314
0.04258188247680672,0.0779330444335935,0.02746254920959501,0.092956805770457,0.0024611741304397805,-0.00011036694049837426,0.0001155370473861772,0.0024663551591811946
0.03370985031127938,-0.006329803466797124,0.029292650222778605,0.04510520787016939,-0.0007007926702499168,-0.0010943204164505227,2.553403377533736e-05,0.0012997305595458214
0.08533510208129891,-0.052754669189453374,0.007177896499634073,0.10058159357791974,-3.769099712369606e-05,-0.0014573425054550393,-0.0004184907674789351,0.001516707721327764
-0.037054691314697186,0.09837696075439428,-0.012619905471801474,0.10587888632686089,0.001358190178871177,3.667771816251442e-05,-0.0003604805469512862,0.0014056927266376629
-0.04170957565307609,-0.0032275009155275924,0.0507150363922122,0.0657428351958053,-0.0002447575330734031,8.468925952909157e-05,-0.0003624624013900679,0.0004454857047057947
-0.08888402938842765,-0.02751281738281275,0.009540147781372355,0.09353256235318959,0.001041182875633262,0.002324661612510659,-0.0001234775781631392,0.0025501686425610445
-0.03254381179809562,0.054441184997558345,0.0301309299468997,0.0702197639539839,-0.00027882158756253883,0.0009405821561813132,-0.0005164808034896773,0.001108687823776795
0.06948694229125985,-0.17631462097167994,-0.03187029838561983,0.19217439120903823,-0.003379842638969399,-0.0015814095735550149,4.952490329743209e-05,0.003731842067876628
0.07627901077270516,0.022461624145507564,0.00696379661560087,0.07982171701372986,0.0011542826890945657,-0.0013283282518387063,0.0004505449533462602,0.001816539354366439
0.03280576705932625,-0.10283401489257837,-0.07267277717590304,0.1301245000518206,-0.0036177843809127586,-0.001414337754249595,0.0001525217294693071,0.0038874127627295265
0.013473834991455158,0.08225318908691381,0.04837138175964384,0.0963686770568205,0.00228221118450167,-0.0007273346185684426,-0.0001234775781631392,0.002398489159938325
-0.13310209274291984,0.026096076965331783,0.03166157722473173,0.13928254663769976,-9.279549121854469e-05,0.002888640761375405,-0.0003764694929122847,0.0029145472599639904
-0.07412496566772453,0.027633399963378658,-0.011349134445190145,0.0799181968104411,0.00028322041034700707,0.001321694254875161,-0.0007064706087112349,0.0015251853084723695
0.028731670379638752,0.020575256347656,0.0072742176055911045,0.036079970875119355,0.0017752438783645852,0.00048663318157193824,-0.00022447764873503862,0.001854371293959053
-0.03885332107543937,0.019664497375488033,0.00987679481506376,0.044652257405876215,-0.0006378203630447166,0.0007206708192825095,0.0001715356111526567,0.0009775508739566104
0.11312421798706063,-0.10588005065917994,0.008558816909790323,0.1551803053537073,-0.0026478081941604392,-0.0016233712434768899,-0.00043148458003997026,0.0031356660169767985
0.03645547866821297,-0.11632469177246119,0.00925118446350126,0.1222539171350528,-0.0022518247365951316,-0.0014433354139328225,-0.00015548527240752397,0.002679199027954065
-0.021263751983642498,0.015660972595214595,0.009309835433960245,0.028001540080098173,-0.0007408469915389793,-0.0002493053674698098,-0.00019446671009062944,0.0008054965750734674
-0.05421415328979484,-0.1361305999755862,0.011195726394653605,0.1469559762518911,-0.0025087803602218406,0.0006676822900771873,0.0003395313024520952,0.0026182169584781094
-0.10240903854370109,-0.00697925567626978,0.010584897994995401,0.10319089713150312,-0.0004047960042953269,0.002788594365119912,-0.0006884700059890669,0.0029007084113055162
-0.010368976593017498,0.04176780700683569,0.02929646492004423,0.05206100493227344,0.0007102280855179055,0.0006585925817489402,-0.00012246429920195756,0.0009763020161672259
-0.13488832473754875,0.033585281372070064,-0.05209582328796358,0.1484479911598478,0.0014392524957657082,0.0033896774053573386,2.052724361420455e-05,0.0036826324859654783
0.03802236557006844,-0.07153442382812525,-0.011881284713744833,0.08187819613556985,-0.0012967795133590476,-0.0004063636064529641,-0.0002844697237014693,0.0013884133068434552
0.03810056686401375,0.010380477905273189,0.008195466995239542,0.04033079711797311,-0.00022282302379605934,-0.0007933765649795754,-0.00012845456600188432,0.0008340246095404752
0.08886178970336922,-0.02534606933593775,-0.013039999008178427,0.09332139344331113,-0.0006098359823226707,-0.0019013673067093118,0.00024553477764130416,0.0020118113448804893
0.0040686988830567206,0.01902458190917944,-0.012826375961303427,0.023302466558730795,0.0007121950387954934,-0.00021139681339266136,-0.00048044979572295365,0.0008847272982155089
-0.03332487106323234,0.11327526092529272,0.008518285751343058,0.11838240139993673,0.001446226239204429,0.0009976834058761375,2.7530789375312947e-05,0.0017571853794314427
-0.1280132865905761,-0.11081245422363306,-0.008424215316772177,0.16952217836757846,-0.0024597853422164695,0.0025016576051711814,-4.0478110313407756e-05,0.003508628390227205
-0.16895071029663078,0.08310195922851538,0.09303338050842314,0.21001306632250036,0.0026441603899002297,0.004531642794609048,-0.00031445086002349076,0.005256067915164239
-0.06976095199584953,-0.05743816375732447,-0.009577684402465536,0.09087059545140923,-0.0022438079118728416,0.0012076705694198386,-0.0002074605226516646,0.0025565957869958444
0.09823545455932625,-0.06931999206542994,-0.05468647956848116,0.1320835980734271,-0.0009067267179488914,-0.001992323994636558,-8.845984935759721e-05,0.0021907380915105546
0.12076601028442391,0.10039207458496069,0.005698270797729776,0.1571479181203943,0.0017581969499588235,-0.002412417531013511,9.953320026398482e-05,0.002986791207423215
0.04858049392700203,-0.058476715087890874,0.009156293869018839,0.07657302602795373,-0.0019188135862350242,-0.0013233214616775735,0.00020053327083588424,0.0023394954290121453
-0.16800085067749015,0.011664123535156001,-0.031049661636352255,0.17124374176575238,0.0014932245016098245,0.003914675116538979,-0.00034046828746794877,0.00420360789501456
-0.043984088897705,0.03650066375732397,-0.07340758323669405,0.09303532558946954,-0.00018375217914579078,0.0005146771669387595,0.00033452451229096236,0.0006407527595199577
0.01088937759399422,-0.10279586791992212,0.05075509071350126,0.11515922993460143,-0.0018247872591018455,-0.0007173806428909524,-0.000678486227989189,0.0020748077234640466
0.05816396713256844,0.005020828247070064,-0.05481856346130343,0.0800832734648505,0.00027126967906954125,-0.001381376385688804,-0.00011447727680205522,0.0014124068127225845
-0.033438358306884686,-0.0731289672851565,-0.05154746055602999,0.09551497449211073,-0.002063801884651162,0.0013895839452743308,-0.00014746844768523393,0.0024923821342475866
0.09716352462768563,0.06276199340820288,0.005548543930053995,0.11580416518584256,0.002359220385551475,-0.0019783765077591164,-6.047546863555131e-05,0.0030795375815796592
0.06740983963012703,-0.06180122375488306,0.00879342079162626,0.09187383733021698,-0.0020078033208846824,-0.00231234133243563,0.00036054193973542037,0.003083534839004405
-0.0431143379211425,0.028509826660156,-0.011431627273559286,0.05293711791070791,0.00029722750186922386,0.0008396714925765769,0.00018852293491364303,0.0009104577421833755
-0.058931026458740154,-0.024335174560547124,-0.05306094169616671,0.08294896101855063,0.0010921746492386086,0.0018996804952621238,0.00024553477764130416,0.002204975912691608
-0.04869524002075187,-0.011451988220215092,-0.010450296401977255,0.05110365084574447,-0.0015567153692245261,0.00017573535442350074,-4.6468377113334514e-05,0.0015672922400260115
-0.02095571517944328,-0.07578018188476587,-0.0317277240753171,0.08478458845904487,-0.0011037796735763328,0.0015806466341018455,-0.0006264811754226607,0.0020271290074528377
0.05405839920043953,0.057715148925781,0.027709074020386026,0.08379225335737422,0.0015272289514541848,-0.0006643921136856301,-8.047282695769487e-05,0.00166742946680394
0.03138956069946297,-0.1064856338500979,-0.010561399459838583,0.1115169847866802,-0.003682783246040322,-0.00143341124057772,-0.0003734594583511275,0.003969512840256568
0.02944692611694344,0.002518386840820064,0.00798470497131376,0.030614036706969303,0.00023425519466402367,-0.000975349545478843,4.252135753632369e-05,0.0010039872000875295
-0.011702213287353436,-0.022623329162597905,-0.031795911788940145,0.04073986775521034,-0.0015557616949081199,-0.0007223278284073098,0.0001435214281082231,0.0017212641701264888
-0.016813907623290936,-0.02127388000488306,-0.011411123275756552,0.029419367675754645,-0.0004927426576614158,0.0004386514425277488,3.0540823936470174e-05,0.0006604113541101702
-0.06030050277709953,-0.05056884765625025,-0.010861806869506552,0.07944392888649512,-0.0003348201513290183,0.0014986902475356834,-0.00014347493648528276,0.0015423235877059039
-0.11426893234252922,0.022771568298339595,0.031299180984497355,0.12064647509052134,-0.0001817256212234275,0.0018996208906173484,-0.00021646082401274858,0.0019205309208162118
0.062348690032959064,-0.08573844909667994,-0.05358927726745577,0.11878657937822032,-0.0017377942800521629,-0.0011133342981338723,-0.0002874499559402388,0.0020837633494121405
0.10297807693481453,-0.07933357238769556,-0.013298921585082724,0.13067196084972663,-0.0015027731657027976,-0.002809354662895225,-0.0006474620103835982,0.0032511548508764574
0.08809789657592781,0.1690442276000974,-0.014950685501098349,0.19120855959650226,0.002419272065162681,-0.00261829197406771,0.0005665355920791704,0.003609611165186132
-0.11623826980590812,0.02728149414062475,0.009858675003052042,0.11980320848304454,0.0012992411851883157,0.002362689375877358,0.00018053591251374068,0.002702391896058092
-0.09492364883422844,0.038180084228515376,0.030427999496460245,0.10674306110027496,0.001284250617027305,0.002353629469871499,0.00020253002643585982,0.002688845428876624
-0.1246430015563964,0.015401573181152095,0.010804243087768839,0.12605482125703016,-7.771551609037086e-05,0.00243469178676603,-2.9481053352348185e-05,0.002436110204915599
-0.053720149993896404,0.038033218383788814,-0.012557439804076864,0.06700798094577029,0.002281168103218101,0.002138605713844277,-0.00043348133563994584,0.0031567813327462594
0.033677425384521564,-0.11082008361816431,-0.010695867538451864,0.11631707310651802,-0.0031367450952529685,-0.0010893136262893899,6.520152091987752e-06,0.0033205144904662888
0.04542478561401375,-0.07721641540527369,-0.032400064468383505,0.09526568182548376,-0.0018138200044631736,-0.0012233644723892434,0.00020852029323578658,0.0021977361883506715
-0.023490581512451092,-0.06471565246582056,0.030107564926147745,0.07514245510796262,-0.00038476884365079567,0.000562658905982949,4.651486873627486e-05,0.0006832245169341132
0.029395427703857502,0.05616352081298803,0.007608957290649698,0.06384613121446424,0.0004642397165298684,-0.001362302899360679,-0.0003364747762679976,0.0014780402494772745
-0.026702556610107342,-0.02981117248535181,-0.011826448440551474,0.0417324504095363,-4.9790740013100354e-05,0.00027566254138944313,-0.0003244644403457564,0.0004286561880636083
-0.12248769760131828,-0.017203598022461186,-0.00978272438049288,0.12407619249838024,-0.0003757685422897117,0.002778610587120034,-0.0001844531297683638,0.0028099647238553405
-0.04694906234741203,-0.02743080139160181,0.1135049533843997,0.12585721180401793,-0.0005947560071944968,0.0008256644010543601,-0.0003384715318679732,0.0010723895696748678
0.046110477447509846,-0.09089401245117212,0.02903563499450712,0.10597625078028282,-0.0008147269487380759,-0.0005163937807083352,-0.0006094938516616744,0.0011410194095490605
0.17960962295532235,0.07637187957763647,0.005094118118286417,0.1952389066958149,0.0007211953401565774,-0.004399397969245933,-9.346663951873002e-05,0.004459098700765853
-0.011573467254638592,0.002934188842773189,-0.07419913291931124,0.07515361557794051,-0.00014280378818509742,-0.00030235350131990746,6.520152091987752e-06,0.00033444442597197534
0.022686328887939533,-0.09176948547363306,0.009139127731323526,0.09497279420021587,-0.0018637984991073386,-0.0012333482503891213,-0.0003394848108291548,0.002260562471774753
0.028395977020263752,0.007527084350585689,0.008322782516479776,0.030532887491568832,-0.00029780566692350074,-0.001338341832160972,0.00018852293491364303,0.0013839754231749176
-0.14557519912719719,-0.0023205566406252487,0.032129354476928995,0.14909667670055432,7.928311824800804e-05,0.003466627001762368,0.000344538092613228,0.0034846083107644443
-0.035745296478271404,0.058278770446777095,0.008485383987427042,0.06889225679654967,0.0011882275342941506,0.0014226049184798972,-0.0006454652547836226,0.001962731469781549
0.0795653724670411,0.0978295516967771,-0.014172010421752645,0.12689411160651082,0.0013301759958267434,-0.0017773896455764993,6.353199481964888e-05,0.002220927384324392
0.13617834091186531,-0.006566314697265874,0.0060191822052004795,0.13646936497482187,0.0006492227315902932,-0.0029523760080337746,0.00011154353618622603,0.003024972100448521
-0.025521907806396404,0.024511070251464595,-0.011998109817504599,0.03736462206611128,0.00019420087337496117,-0.00013033449649813011,-0.0001774793863296431,0.0002935983528035631
0.0997680091857911,-0.04172161102294947,0.007627077102661417,0.10840904384956238,-0.001736810803413369,-0.0035163551568985207,-0.00034645855426787553,0.003937168892253112
-0.04239431381225578,-0.02332618713378931,-0.053289346694946005,0.07198015921757002,0.0004572063684463723,0.0005666524171829002,2.553403377533736e-05,0.0007285496634602089
-0.07635656356811515,-0.018968849182129155,0.05201823234558134,0.0943188132642945,-0.0010617285966872947,0.0009446948766708152,-3.547132015227494e-05,0.001421609734626562
-0.07315031051635734,-0.05658081054687525,0.0310927104949954,0.09756594024917961,-0.0008277505636214988,0.0016516357660293357,-0.0003364747762679976,0.00187784104073471
-0.030495319366454998,0.054125518798827876,0.028841085433960245,0.06849339017389451,0.002101191878318809,0.0010306447744369285,0.0002445214986801225,0.002353088762436267
0.07821687698364266,-0.08653953552246119,-0.011584215164184286,0.11722271577850313,-0.00276275575160978,-0.0017863303422928078,3.4534335136421346e-05,0.003290134960020968
-0.026447925567626873,-0.06219032287597681,0.07247550010681181,0.09909504095554658,-0.0013208299875259177,0.0008786529302596824,0.00020852029323578658,0.0016000323560768327
-0.09215131759643547,0.06374523162841772,0.030088014602661417,0.11601986257899856,0.0010371893644333108,0.0012306779623031394,-0.00020147025585173783,0.0016220111863316936
-0.046540889739990154,-0.04405239105224634,-0.031037263870238974,0.07120378728523362,-0.001854768395423867,0.0005196541547775047,-0.00020147025585173783,0.0019366973189514447
-0.0694672203063964,0.0981661987304685,-0.054397039413451864,0.13198990555052262,0.003018179535865806,0.0020426124334335105,-0.0004624491930007857,0.003673626616851987
-0.0389029121398925,0.042242736816406,0.029786653518677042,0.0646925816036588,0.0007242351770401223,0.0011026471853256004,3.4534335136421346e-05,0.0013196742125510072
0.10249647140502938,-0.0781643676757815,-0.03338044166564913,0.13315197674248236,-0.0018418341875076072,-0.0021114140748977883,-0.00010547697544097123,0.0028038452101170753
-0.025653514862060467,-0.03482368469238306,-0.01216309547424288,0.04493030972348198,0.00048221051692964867,0.0006386250257491843,-0.0004704660177230757,0.0009282818429673795
0.03615602493286141,0.15044948577880835,0.006454534530639933,0.15486757867953116,0.002562263607978843,-0.0011043339967727883,4.5531392097480916e-05,0.002790487677963702
0.0007804298400879706,-0.025273590087890874,-0.011977605819701864,0.02797903622068122,-0.0005958288908004539,-0.0005313545465469582,-0.00033546149730681596,0.0008659585079112934
-0.1236969566345214,0.0866143417358396,0.030000276565552042,0.15395777950134604,0.002046206593513511,0.002792677283287026,-0.0006914502382278365,0.0035304548239385395
-0.06258741378784172,-0.043523101806640874,0.05213028907775907,0.09235264909493648,-0.0014497548341750877,0.0007346481084823386,0.00014852821826935592,0.00163204091680723
-0.09694543838500969,0.09633895874023413,0.00861174583435087,0.13694442362188283,0.002995201945304893,0.002429625391960122,0.0002205306291580278,0.0038630231680398222
-0.09158006668090812,0.059900970458984126,0.009669370651245401,0.10985686871561029,0.0012302190065384133,0.0022916406393050925,0.00019454300403595748,0.0026082374516485933
0.07173666000366219,-0.11142280578613306,0.051001615524292276,0.141994207007973,-0.003126731514930703,-0.0010263711214065774,-0.0004674857854843062,0.0033239179600206923
0.03982576370239266,0.009888381958007564,0.028479642868042276,0.04994959069018982,0.00013024508953096703,-0.0015103608369827493,-0.0001444584131240767,0.0015228335018512321
0.013625469207763752,-0.019261627197265874,-0.053930215835571005,0.05886537074961343,-0.00010271966457364723,-0.0006843000650406106,-0.00014246165752410112,0.000706479463515551
-0.14571157455444328,-0.030585556030273686,0.011676855087280558,0.14934419353140396,-0.0007648080587386863,0.003466627001762368,-0.00019047319889067826,0.003555096929136424
-0.055555973052978436,-0.06058052062988306,0.03052622795105009,0.08768304405396989,-0.0009308367967605369,0.0006816595792770164,-0.0007024770975112837,0.0013507742212344053
-0.16340318679809562,0.052350730895995845,0.09463364601135282,0.19595082913455697,0.0003612130880356057,0.004011622071266152,0.00033151447772980513,0.004041471067146518
-0.08247152328491203,-0.06896141052246119,0.010259218215942667,0.10799296205116117,-0.00019179880619046852,0.002549609541892983,-0.00029546678066252885,0.00257382909623831
0.1209166908264161,-0.0011208343505861862,-0.09660332679748507,0.15477178405120956,-0.0006267935037612693,-0.002369382977485679,8.051931858063521e-05,0.002452209034935831
0.13722547531127938,0.01948997497558569,-0.014604978561401083,0.1393699953280278,4.9212574958823474e-05,-0.00335834324359896,-0.00027645289897917924,0.0033700619318812017
-0.022958431243896404,-0.08846214294433619,0.030275411605835245,0.09627689674780565,-0.0014077335596084373,-0.0005173474550247414,-0.00035846889019011674,0.0015420318120267665
-0.002270374298095623,0.1423852157592771,0.006530828475952433,0.14255299360887394,0.003019252419471763,-0.0008232980966568215,-0.00015247523784636674,0.003133201817087617
-0.0835205650329589,-0.06395080566406275,0.010597772598266886,0.1057246570699192,-0.0007238000631332175,0.002186647057533242,-0.00014946520328520951,0.002308170646335215
-0.14352193832397453,0.041306228637695064,0.0310769748687747,0.15254681141057896,0.0013731509447098,0.00380565822124479,-0.000326461195945732,0.004058959833053758
-0.08726659774780265,-0.0025952148437502487,0.03135306358337431,0.09276426477165185,6.524622440340355e-05,0.002559682726860024,0.0005565220117569047,0.002620295685901578
0.07391294479370125,-0.055114059448242436,-0.012980394363403036,0.09310839701536373,-0.0004657715559005515,-0.0012853533029556496,-8.544981479643998e-05,0.0013698094489941893
-0.04909482955932609,0.037852020263671626,-0.05302327156066866,0.08157539490861875,0.0008792072534561379,0.0016756862401962058,0.00022154390811920943,0.0019052588992936144
0.08999094009399422,0.051554412841796626,0.006698675155639933,0.10392833603644412,0.0009962409734726174,-0.0019253879785537942,0.0002555185556411821,0.002182866161142751
0.11267408370971688,-0.08935668945312525,-0.033951692581176474,0.1477592112829967,-0.0014737457036971824,-0.0032822877168655618,0.0002255374193191606,0.0036050251293112496
-0.15067735671997062,0.11900779724121069,-0.011166982650756552,0.19233102488637835,0.002969184517860435,0.003255626559257485,0.0005265408754348833,0.004437612678901638
0.020844783782959064,-0.02792480468750025,-0.012134485244750692,0.0368991254631925,-0.0006707221269607322,-0.001539328694343589,0.00035052835941315474,0.001715304967513691
-0.05138078689575187,0.011116714477538814,-0.032601289749145224,0.06185798813499765,0.0014652401208877786,0.002100667357444741,8.352935314179244e-05,0.002562559094212149
0.04254087448120125,0.00451061248779272,-0.03281300544738741,0.05391442249649557,-0.00110678970813749,-0.000874409079551719,-0.00014547169208525834,0.00141800448153019
0.08020910263061531,-0.033208160400390874,-0.013248853683471395,0.08781693564405844,-0.00015275776386258766,-0.0020833402872085793,0.00041654050350189986,0.0021300581395314634
-0.010655078887939373,-0.0303433227539065,-0.0949901866912839,0.10028650711586738,-0.00045486390590665504,6.060898303983375e-05,-0.0006744629144668501,0.000815766415533821
-0.09608999252319328,-0.11214282989501978,-0.049586229324340536,0.15578220404968204,-0.0038897901773452537,0.0016136378049850242,-6.846249103545365e-05,0.00421176705221541
-0.03594652175903312,0.03971740722656225,-0.012580804824828817,0.05502637107254718,0.0016602665185928567,0.0007866829633712547,-0.00012747108936309037,0.0018416307654474163
-0.07288900375366203,0.028308601379394283,-0.011145524978637411,0.07898358378364603,0.00029725730419161156,0.0013026803731918113,-0.00018045961856841264,0.0013482966044340088
