Fx,Fy,Fz
0.0,0.0,0.0
3.2336566925048835,0.6552398681640632,1.5764213562011662
3.313139724731446,0.7828643798828132,1.5948387145996037
3.1908710479736335,0.8395812988281257,1.5963340759277287
3.2501056671142585,0.7931640625000007,1.5542503356933537
3.3257892608642585,0.7859008789062507,1.6151939392089787
3.308531570434571,0.7631500244140632,1.6782432556152287
3.272887039184571,0.6960571289062507,1.6174217224121037
3.2950885772705085,0.7117889404296882,1.5334526062011662
3.3824909210205085,0.7917602539062507,1.5723014831542912
3.3417881011962898,0.8106658935546882,1.6147972106933537
3.2508686065673835,0.7343414306640632,1.5758262634277287
3.3140705108642585,0.8541076660156257,1.6140342712402287
3.276121902465821,0.7940185546875007,1.6161857604980412
3.3925922393798835,0.6606872558593757,1.5541893005371037
3.3265522003173835,0.7270477294921882,1.6368003845214787
3.3163288116455085,0.7479370117187507,1.6367546081542912
3.275938796997071,0.7910278320312507,1.6784721374511662
3.3190448760986335,0.7961090087890632,1.6563316345214787
3.3185565948486335,0.6927612304687507,1.5962577819824162
4.124609756469727,0.6464965820312507,1.7286888122558537
3.559477615356446,-0.6587402343749993,1.4619194030761662
3.6891315460205085,0.06055908203125071,1.7830101013183537
3.3257892608642585,0.5269287109375007,1.4763847351074162
3.3201740264892585,0.7853973388671882,1.5354820251464787
3.364073562622071,0.7798736572265632,1.4312034606933537
3.322203445434571,0.5792510986328132,1.4753623962402287
3.8723972320556648,1.1825225830078132,1.2802482604980412
3.8104160308837898,0.3734100341796882,1.1798912048339787
3.906065750122071,0.5154846191406257,1.5269676208496037
3.376860427856446,0.4568756103515632,1.1837821960449162
3.6203754425048835,0.4663055419921882,1.3667503356933537
3.2081211090087898,0.8806732177734382,1.4335533142089787
3.3303745269775398,0.9750030517578132,1.3481346130371037
3.2456195831298835,0.9943817138671882,1.4496055603027287
3.3080204010009773,0.9508789062500007,1.3687034606933537
3.4370029449462898,0.7474639892578132,1.4284111022949162
3.294798660278321,0.9421966552734382,1.3663230895996037
3.4274127960205085,0.8532379150390632,1.3676200866699162
3.3858249664306648,0.6571929931640632,1.4509025573730412
3.2769992828369148,1.0263031005859382,1.4106651306152287
3.4652622222900398,0.6957977294921882,1.3257041931152287
3.3385761260986335,0.9165618896484382,1.4301658630371037
3.469511795043946,0.6896636962890632,1.4098716735839787
3.287169265747071,0.8431213378906257,1.4720359802246037
3.3799274444580085,0.8003967285156257,1.4311729431152287
3.2864826202392585,0.8541229248046882,1.3477226257324162
3.357909011840821,0.8075531005859382,1.4098869323730412
3.427824783325196,0.8153198242187507,1.4298149108886662
3.3409564971923835,0.8133819580078132,1.3682304382324162
3.399351882934571,0.8612030029296882,1.3449760437011662
3.3091266632080085,0.8006408691406257,1.3492637634277287
3.280943679809571,0.8875854492187507,1.4089714050292912
3.261290359497071,0.8590972900390632,1.4109092712402287
3.414000320434571,0.9642303466796882,1.4267478942871037
3.3717487335205085,0.8649261474609382,1.4300743103027287
3.225828933715821,0.7795379638671882,1.3914085388183537
3.3684528350830085,0.8913391113281257,1.4283348083496037
3.384062576293946,0.8340270996093757,1.4294334411621037
3.3270709991455085,0.8123748779296882,1.4105125427246037
3.3164279937744148,0.8219116210937507,1.4093833923339787
3.3570697784423835,0.9200561523437507,1.3878990173339787
3.2756183624267585,0.9324920654296882,1.3677268981933537
3.3378131866455085,0.8991058349609382,1.3666587829589787
3.309599685668946,0.8419158935546882,1.3686729431152287
3.3419025421142585,0.7828033447265632,1.4102836608886662
3.292052078247071,0.8768737792968757,1.4301811218261662
3.3473651885986335,0.8764160156250007,1.4089256286621037
3.337004470825196,0.8690765380859382,1.3884330749511662
3.3040607452392585,0.7483184814453132,1.3700309753417912
3.3642108917236335,0.7886932373046882,1.4305168151855412
3.2628314971923835,0.8728607177734382,1.4100547790527287
3.3430011749267585,0.8597229003906257,1.4300132751464787
3.401030349731446,0.8918273925781257,1.3449607849121037
3.3354633331298835,0.8398101806640632,1.4929710388183537
3.4147174835205085,0.8416870117187507,1.3874717712402287
3.338713455200196,0.7640655517578132,1.3687339782714787
3.2943256378173835,0.7836273193359382,1.4734703063964787
3.4188983917236335,0.8554199218750007,1.4286857604980412
3.3809955596923835,0.8971832275390632,1.4079643249511662
3.4003742218017585,0.8899963378906257,1.3871971130371037
3.2683246612548835,0.8619659423828132,1.3687187194824162
3.2249897003173835,0.8919647216796882,1.3694206237792912
3.2338321685791023,0.8137939453125007,1.4319511413574162
3.2924640655517585,0.8447845458984382,1.3893180847167912
3.4201190948486335,0.8533905029296882,1.3660484313964787
3.415129470825196,0.8095977783203132,1.3466087341308537
3.312285232543946,0.8900726318359382,1.3882499694824162
3.3961933135986335,0.8762634277343757,1.3459831237792912
3.3482807159423835,0.8839080810546882,1.3672386169433537
3.3332965850830085,0.8568542480468757,1.4301506042480412
3.3407733917236335,0.8104217529296882,1.4305320739746037
3.2655094146728523,0.7120178222656257,1.3496604919433537
3.6208942413330085,0.6259429931640632,1.3246360778808537
4.461767959594727,-0.2399475097656243,0.9829460144042912
3.869536209106446,0.09821777343750071,1.4323173522949162
4.3907917022705085,-0.3472473144531243,1.6593986511230412
3.8575962066650398,0.3934295654296882,1.7409111022949162
3.678190994262696,0.5590942382812507,1.6236167907714787
4.037756729125977,-0.02983398437499929,1.6832633972167912
10.91637306213379,-10.365206909179687,3.9247947692871037
14.05589942932129,-16.511614990234374,0.02283248901366619
12.31767921447754,-19.216342163085937,-10.441889190673834
13.32402687072754,-29.272677612304687,-21.89707412719727
14.495322036743165,-34.365054321289065,-34.935617828369146
13.288336563110352,-30.421847534179687,-43.057932281494146
12.18010597229004,-27.046694946289062,-42.05343093872071
11.055212783813477,-24.228854370117187,-39.346430206298834
11.819189834594727,-24.014010620117187,-36.691095733642584
