Fx,Fy,Fz
8.375937271118165,-7.899020385742187,-8.737055206298834
8.284613418579102,-7.826388549804687,0.5520988464355412
8.24193458557129,-7.807345581054687,0.6771598815917912
8.261938858032227,-7.701068115234374,0.5094047546386662
8.254980850219727,-7.798342895507812,0.5728660583496037
8.336096572875977,-7.740252685546874,0.6120201110839787
8.394247817993165,-7.781665039062499,0.5702720642089787
8.314291763305665,-7.749957275390624,0.5713706970214787
8.291754531860352,-7.901400756835937,0.6572166442871037
8.314291763305665,-7.749957275390624,0.5713706970214787
8.304404067993165,-7.758517456054687,0.5709587097167912
8.270712661743165,-7.858462524414062,0.6147209167480412
8.332297134399415,-7.918917846679687,0.5731101989746037
8.356100845336915,-7.723025512695312,0.5689140319824162
8.338385391235352,-7.744601440429687,0.6118827819824162
8.391501235961915,-7.807223510742187,0.5706077575683537
8.419699478149415,-7.838931274414062,0.6119743347167912
8.290991592407227,-7.845248413085937,0.5727745056152287
8.269430923461915,-7.836566162109374,0.6344200134277287
8.385718154907227,-7.852877807617187,0.5710502624511662
8.376410293579102,-7.760745239257812,0.5902000427246037
8.307867813110352,-7.828494262695312,0.6343437194824162
8.36717872619629,-7.795703124999999,0.5494590759277287
8.33360939025879,-7.874438476562499,0.6547904968261662
8.297125625610352,-7.829013061523437,0.5719352722167912
6.534140396118165,-4.978228759765624,0.5759483337402287
6.63750343322754,-3.8989135742187493,0.5854698181152287
6.70397071838379,-3.798190307617187,-0.02756729125977131
6.634421157836915,-3.661013793945312,-0.1334632873535213
6.3551471710205085,-3.1460144042968743,-0.2893775939941463
5.8097370147705085,-3.0842468261718743,-0.3751625061035213
5.619025039672852,-2.896975708007812,-0.3996070861816463
6.1134174346923835,-3.200381469726562,-0.11216201782227131
5.766966629028321,-3.2155639648437493,-0.1695960998535213
6.1663654327392585,-3.1602355957031243,0.00864181518554119
5.936423110961915,-2.846774291992187,0.2162376403808537
6.120268630981446,-2.797335815429687,0.1725669860839787
5.8393390655517585,-2.6879150390624993,0.2350212097167912
5.706061172485352,-2.6743652343749993,0.2187400817871037
5.940558242797852,-2.900424194335937,0.2557579040527287
5.835753250122071,-2.750582885742187,0.2982536315917912
5.9857318878173835,-2.840518188476562,0.2552391052246037
5.918921279907227,-2.7844116210937493,0.3166709899902287
5.9575946807861335,-2.787570190429687,0.2754264831542912
5.812338638305665,-2.660769653320312,0.4198966979980412
5.78374366760254,-2.606661987304687,0.4200187683105412
5.806883621215821,-2.795169067382812,0.4421440124511662
5.9228351593017585,-2.7183410644531243,0.4176994323730412
5.8681476593017585,-2.7695800781249993,0.3158775329589787
5.863707351684571,-2.779208374023437,0.4605461120605412
5.7546222686767585,-2.7250244140624993,0.4417320251464787
5.7790973663330085,-2.729159545898437,0.4612937927246037
5.851294326782227,-2.763827514648437,0.5424705505371037
5.8350055694580085,-2.768832397460937,0.5438896179199162
5.841086196899415,-2.745639038085937,0.4795890808105412
5.834379959106446,-2.684420776367187,0.4798484802246037
5.825812149047852,-2.7556335449218743,0.4806266784667912
5.8371417999267585,-2.687228393554687,0.5626579284667912
5.790686416625977,-2.719424438476562,0.4798637390136662
5.84337501525879,-2.632601928710937,0.5399833679199162
5.846747207641602,-2.610873413085937,0.5192008972167912
5.833739089965821,-2.780703735351562,0.5209709167480412
5.86553077697754,-2.7341796874999993,0.5825401306152287
5.918585586547852,-2.6188232421874993,0.5379081726074162
5.938109207153321,-2.7628967285156243,0.5390678405761662
5.7830036163330085,-2.6898376464843743,0.4562736511230412
5.807219314575196,-2.7451354980468743,0.5606132507324162
5.818907546997071,-2.904940795898437,0.5423637390136662
5.826315689086915,-2.786227416992187,0.5188499450683537
5.896918106079102,-2.763766479492187,0.5170494079589787
5.870428848266602,-2.773318481445312,0.5168663024902287
5.895819473266602,-2.789797973632812,0.5376792907714787
5.85515480041504,-2.7709228515624993,0.5801902770996037
5.806036758422852,-2.8176147460937493,0.6016136169433537
5.762335586547852,-2.7635681152343743,0.4770103454589787
5.879187393188477,-2.714572143554687,0.5574699401855412
5.821684646606446,-2.804232788085937,0.6001487731933537
5.85900001525879,-2.7685729980468743,0.6203208923339787
5.886534500122071,-2.8203918457031243,0.5576988220214787
5.7346027374267585,-2.8373901367187493,0.6027580261230412
5.812834548950196,-2.7442199707031243,0.5784355163574162
5.841124343872071,-2.709628295898437,0.5565086364746037
5.8458393096923835,-2.906008911132812,0.5601860046386662
5.824370193481446,-2.818087768554687,0.5790458679199162
5.8433673858642585,-2.907351684570312,0.5597587585449162
5.8509357452392585,-2.782992553710937,0.5368400573730412
5.8108661651611335,-2.828616333007812,0.6003623962402287
5.8554828643798835,-2.827059936523437,0.6608177185058537
5.8742206573486335,-2.705905151367187,0.5762535095214787
5.9206073760986335,-2.7583496093749993,0.5761314392089787
5.7924945831298835,-2.8264648437499993,0.6208091735839787
5.906584548950196,-2.8186828613281243,0.6182456970214787
5.88127784729004,-2.8784057617187493,0.5778861999511662
5.794249343872071,-2.6898071289062493,0.4939781188964787
5.737509536743165,-2.8355590820312493,0.6211296081542912
5.819372940063477,-2.778292846679687,0.5775505065917912
5.796454238891602,-2.795840454101562,0.6814018249511662
5.762045669555665,-2.862246704101562,0.6207633972167912
5.902121353149415,-2.935488891601562,0.6600852966308537
5.872763442993165,-3.1485168457031243,0.5376182556152287
4.599432754516602,-1.2958099365234368,0.3605094909667912
3.3018558502197273,0.08868103027343821,-0.2229408264160213
4.656225967407227,-1.0158264160156243,0.1954093933105412
4.74779396057129,-0.9497711181640618,0.2915092468261662
4.870215225219727,-1.1872894287109368,0.5730949401855412
7.666418838500977,-5.370166015624999,2.553044891357416
9.814520645141602,-8.895648193359374,3.0925804138183537
13.738013076782227,-14.989215087890624,1.5103355407714787
12.453268814086915,-18.37645263671875,-7.195551300048834
12.621054458618165,-22.813357543945312,-15.952356719970709
12.23924903869629,-23.908267211914062,-23.577204132080084
12.123495864868165,-23.143161010742187,-27.296579742431646
12.06627540588379,-22.578738403320312,-27.69179763793946
