Timestamp,X_Offset,Y_Offset,Z_Offset
7.983831882476807,0.0,0.0,0.0
8.484808206558228,-3.9135090557085306e-07,1.2214232835427996e-06,2.379587946688133e-07
8.485055446624756,-3.9135090557085306e-07,1.2214232835427996e-06,2.379587946688133e-07
8.591679573059082,1.2715938813023797e-07,-7.784333778265706e-07,3.5040715187228955e-06
8.597500801086426,1.2715938813023797e-07,-7.784333778265706e-07,3.5040715187228955e-06
8.64763879776001,-1.8113391184737537e-06,1.0150953358017967e-06,-4.209475230165793e-06
8.69821047782898,-1.8563871372112573e-05,-3.202323076009761e-05,-7.911455705000847e-07
8.748214721679688,-1.846022258955582e-05,-5.922983248651814e-05,-6.953661627284724e-06
8.798557043075562,-1.9639151164319024e-05,-6.754185642118826e-05,-7.198322330315143e-06
8.84846830368042,-2.5593458906292277e-05,-8.860228825684213e-05,-2.537369134697487e-05
8.898521900177002,-3.1585762802710526e-05,-0.0001338317156011487,-4.466419252607823e-05
8.948419094085693,-3.7090121552618704e-05,-0.0002045772900682169,-7.158281168939684e-05
8.998947620391846,-4.529997058588808e-05,-0.00029689011819367117,-0.00010312443758381251
9.049105644226074,-5.743174189187794e-05,-0.00038724507624185445,-0.00013871307801471833
9.099165439605713,-6.284577194481944e-05,-0.0005079947587141725,-0.00016492755569114115
9.14925765991211,-7.828514614272031e-05,-0.0006324073541265768,-0.00021196643252846536
9.199240446090698,-9.013308967931177e-05,-0.0007828450800644454,-0.0002549983498754127
9.249526739120483,-9.464040214379743e-05,-0.0009483006568494767,-0.00026117668615927014
9.299482583999634,-9.693439733760023e-05,-0.0011290665331612632,-0.00024018750337151396
9.349940299987793,-9.608685673412332e-05,-0.001318941555245548,-0.00024483886445303416
9.401135206222534,-0.00010685545081867698,-0.001510666739648267,-0.00029172291544055096
9.451442241668701,-0.00011383785598428897,-0.0017088877068838215,-0.0003326544295789158
9.501447677612305,-0.0001190582965217013,-0.0019182468514401946,-0.00033886387712417365
9.551760196685791,-0.00014650699801899147,-0.002157703797819141,-0.00023241951576624675
9.601906776428223,-0.00013847419795931515,-0.0023804368523344943,-0.00021220626493589911
9.651894330978394,-0.00013736541414777204,-0.0026059335367960013,-0.00023788404590396883
9.70204496383667,-0.00013364794525339008,-0.002868005145677699,-0.0002822024453670302
9.752188444137573,-0.00012800772228016566,-0.003143094972983179,-0.0003244602266164742
9.8022301197052,-0.00012544225316901692,-0.0033697456963779765,-0.00035306578066635064
9.852391719818115,-0.00011540913741658887,-0.003668663090162408,-0.0003245207545002904
9.902510166168213,-9.602706020983565e-05,-0.00392192943850557,-0.00026626221424375096
9.952758073806763,-8.830537174664421e-05,-0.004195160267503842,-0.00028791698948826827
10.002817153930664,-8.377958525485063e-05,-0.0044754799832819325,-0.00033179012610923264
10.052883625030518,-7.40839687176642e-05,-0.0047688771728780915,-0.0003633101306585451
10.103090047836304,-6.6994592052394e-05,-0.005066456197618391,-0.0003891330956011796
10.153172492980957,-4.861472363681951e-05,-0.005328333252251086,-0.00032965656065336857
10.203240633010864,-3.611848645868054e-05,-0.005575983023111436,-0.0003175710772007623
10.253394603729248,-3.2405101255350566e-05,-0.005822211444601572,-0.00034971052674148684
10.303588151931763,-2.4213949517348787e-05,-0.006064988686921402,-0.0003828598887585799
10.353754043579102,-1.6243552006023343e-05,-0.0063199384452452545,-0.00041423936018381013
10.40375018119812,-8.144632037243582e-06,-0.006577162788416399,-0.0004079065772691348
10.45411992073059,1.4511044594933686e-05,-0.006803507520353302,-0.00034445322048104465
10.504021883010864,1.96111829163792e-05,-0.00702926097396081,-0.00035738082850095276
10.554286479949951,2.2550649779407017e-05,-0.007233321089646305,-0.0003895215034700472
10.605700969696045,2.8751067495669247e-05,-0.007470281935684719,-0.00043371245528833757
10.654491901397705,3.213373260912977e-05,-0.007688448526912486,-0.00046703441901774223
10.704697847366333,1.1602179679770508e-05,-0.007938282514355258,-0.0004097411885666258
10.754790544509888,2.1300616585229193e-05,-0.008122314165637967,-0.0003469722015532195
10.804908514022827,4.607497997066723e-05,-0.008308085439150376,-0.0002944737161283406
10.855324745178223,4.191851315793471e-05,-0.008500966331402765,-0.00034482199884006137
10.905508041381836,5.109414821802272e-05,-0.00869965150046631,-0.0003839177239225444
10.955441236495972,5.7705832409049584e-05,-0.008906742188484237,-0.0003940324329063105
11.005431652069092,7.255465352529189e-05,-0.009111621479208007,-0.0003482160074940732
11.055538654327393,8.695593470153806e-05,-0.009283697869310298,-0.0003387968642222794
11.10669732093811,8.61539040571957e-05,-0.009449831239700321,-0.0003792176239120759
11.15694546699524,8.994056308386789e-05,-0.009624398026432002,-0.00041122462141440774
11.207111358642578,9.948257431990903e-05,-0.009811498744307284,-0.00041326129081364904
11.257140398025513,0.00011222057463489143,-0.010006101885730825,-0.0003719328509904085
11.30728006362915,0.0001253427692963216,-0.010172933215927535,-0.0003577688473791474
11.357487201690674,0.00012534898725602428,-0.010316504862786971,-0.0003842730026800134
11.40761137008667,0.00012883664911467196,-0.01046999534355085,-0.0004211985941475205
11.45780062675476,0.0001331717019519285,-0.01064106311388456,-0.0004472886386788222
11.507846593856812,0.0001367937492948723,-0.010816085998719319,-0.00045988962539289524
11.558160781860352,0.00013029753472093564,-0.010996476164478866,-0.0003143851556440813
11.608293294906616,0.0001418816308169646,-0.011129019066777171,-0.00027070588625655034
11.65961217880249,0.0001389460268880205,-0.011261887631989084,-0.00031482620311840126
11.708681583404541,0.00014565259049359458,-0.011410702255254354,-0.0003334645236271472
11.758618593215942,0.00015588746374384232,-0.01160172202414722,-0.0003382292372702267
11.808777809143066,0.00016882258625305901,-0.01175949842491568,-0.0002874791325608306
11.858839511871338,0.00018371429405261708,-0.01190819844403039,-0.00025404773727716323
11.90893030166626,0.0001809996193897767,-0.012029360943947659,-0.0002960393352116619
11.959247350692749,0.00018012089329089154,-0.012177258959908968,-0.0003335708845277341
12.0095956325531,0.00018461810687020463,-0.012333455021868667,-0.00036679075565049235
12.059528589248657,0.00018815365681779106,-0.012512378410294844,-0.00037357605212529066
12.109659671783447,0.00020623506068695452,-0.012670301723085989,-0.00028175722799439473
12.160779476165771,0.00021691109970523037,-0.012832470963900666,-0.00026638431759806735
12.211002349853516,0.00021625077679388038,-0.01297814383524265,-0.00029961226991376266
12.261085510253906,0.00022262546677598305,-0.013149483346028223,-0.00032091096278402675
12.31128215789795,0.0002254068011851018,-0.013338256061648707,-0.00034538815376555787
12.361440896987915,0.00023607688838878094,-0.013538519406287294,-0.000297338071012232
12.411579370498657,0.0002537147099311854,-0.013706570557446257,-0.0002581773688676292
12.461708068847656,0.00024932056079307596,-0.013889542135403207,-0.00028721633769995814
12.511810779571533,0.00021489578516631358,-0.014077524525054175,-0.00020039963467677335
12.562041997909546,0.00022892516390260464,-0.014276673575535331,-0.00019329557961206278
12.612137794494629,0.0002370215858441549,-0.01449941307118266,-0.00019244073173291243
12.662419080734253,0.00024296361853393122,-0.014735913419125127,-0.00022109890133731325
12.713090658187866,0.0002442500938157899,-0.01489624713269612,-0.00024489883485262487
12.762376308441162,0.0002477804351933566,-0.01510424418704892,-0.00024182780719977925
12.812902927398682,0.0002555493194910108,-0.01531751020895536,-0.00022472153130792538
12.863106966018677,0.0002590400575480656,-0.015542146639155083,-0.0002509261069676971
12.91317367553711,0.00026263404827497894,-0.015785964385538642,-0.00027766763606501543
12.963295698165894,0.0002630844110297348,-0.016001153459155676,-0.00029998168650680057
13.013323307037354,0.0002680403335562076,-0.01622168738862957,-0.000280888592317452
13.06362795829773,0.00027745668588619044,-0.016445807688237418,-0.0002689251116226865
13.113905668258667,0.00027866833300571603,-0.016682495093955474,-0.0002967864722924207
13.163910388946533,0.00028317764808216683,-0.016959706038516528,-0.00032596874168611123
13.216492414474487,0.00028997130881525113,-0.017297466601989372,-0.00034119927679537865
13.264017581939697,0.0002969220650694826,-0.017495724258636908,-0.0003122479932858857
13.314240217208862,0.0003085033973401208,-0.017756069580937756,-0.0002914455510045211
13.365594387054443,0.00030743435875124625,-0.01801208645312742,-0.0003241740682996541
13.41420865058899,0.0003056662105281882,-0.018298976520088453,-0.000370968206906519
13.464435577392578,0.0003035345950590518,-0.01860234285934781,-0.00041062499898864013
13.514743328094482,0.00030922986028592003,-0.018885173413198078,-0.0003712506111812619
13.564797401428223,0.00028582185598169385,-0.01915556874653422,-0.00026625041097877444
13.615151405334473,0.0002733147357611987,-0.019410342513042467,-0.0002691532719449885
13.664938926696777,0.00026892107688525346,-0.019676885573356978,-0.0003149035117234189
13.715154647827148,0.0002672938499034272,-0.019935088645845728,-0.00034155461600116066
13.765417575836182,0.00026717852132651654,-0.020214398057324792,-0.00032234983014095553
13.815418004989624,0.0002753715013715796,-0.020466582122293756,-0.00029828373231260974
13.866199016571045,0.0002669741484458976,-0.020700224768781944,-0.0003456807662815531
13.916104078292847,0.00025734712594915887,-0.020929441866982382,-0.0003897766139053238
13.965912580490112,0.0002449225145052525,-0.021141074082376407,-0.00043048346493468337
14.017030239105225,0.0002366694900687305,-0.021340798274266312,-0.0004078031625109335
14.066115140914917,0.00023982277901180016,-0.021552777905667175,-0.0003878135849029185
14.116032123565674,0.00022234359092987432,-0.021745077461703455,-0.00043337177396179927
14.166309833526611,0.0002039036397948335,-0.021927853049527324,-0.0004941630538765618
14.216310024261475,0.00018692275896370347,-0.02210117889671022,-0.0005371152684336966
14.266451835632324,0.0001703089442126604,-0.022265654905619214,-0.0005353427117069653
14.316587924957275,0.00016760789510450458,-0.02240302675313581,-0.0004877543048993904
14.366610765457153,0.00014756613771316207,-0.022527402565752364,-0.000517771306195014
14.416851282119751,0.00011596059376928203,-0.022633791630540787,-0.0005271735254248622
14.467021703720093,0.00010249495939429476,-0.02273595381141079,-0.0005358516372084288
14.517514944076538,9.014962889875022e-05,-0.022808751650363543,-0.0005612435572482366
14.567368030548096,8.271132291803873e-05,-0.02285670549214823,-0.0005073115574601439
14.567617416381836,8.271132291803873e-05,-0.02285670549214823,-0.0005073115574601439
14.617348432540894,9.177213049138544e-05,-0.02289886544871044,-0.00042915225550160807
14.667951345443726,8.913785139286201e-05,-0.02292355687678191,-0.0004297061623216858
14.717879295349121,8.786493865409195e-05,-0.022927897950966662,-0.0004231450807001824
14.767714738845825,8.713413300354134e-05,-0.022934699000565606,-0.00042945063832050545
14.818088054656982,8.589638566758317e-05,-0.022933973205528854,-0.0004252847263131465
14.868177890777588,8.313546640514868e-05,-0.022939824901185256,-0.0004313360771198149
14.918440818786621,7.852492155024926e-05,-0.02296341373880282,-0.0004360978335448684
14.968523740768433,4.896009566002224e-05,-0.02301453379729937,-0.0004996484448448468
15.01837706565857,4.427835282194703e-05,-0.023112615133866796,-0.0005213327595015027
15.070131540298462,3.273028116990151e-05,-0.023248525033966495,-0.0005348711552524144
15.118870735168457,3.107077878150566e-05,-0.023356000736306337,-0.00045308987329539807
15.168920278549194,4.165236761388691e-05,-0.02347779766375356,-0.00037992704512351816
15.21915054321289,1.0223489030014576e-05,-0.02358299623273999,-0.000389324141514491
15.26900053024292,-1.4305083586907408e-05,-0.023726778014434874,-0.00039213248267783163
15.319079160690308,-2.385305314023256e-05,-0.02391048836586642,-0.00044130529731234436
15.36915397644043,-2.8354403007080364e-05,-0.024102079946577773,-0.00048426947272661724
15.419366121292114,-3.557955303423732e-05,-0.024293277386095942,-0.00052699417493135
15.469512701034546,-4.2205677856954615e-05,-0.024491721307793743,-0.000569729549543263
15.519628047943115,-4.711667768186878e-05,-0.024710335608820196,-0.0006016768455476273
15.570968866348267,-4.245964485249942e-05,-0.02495184725966821,-0.000521685271464789
15.621153593063354,-1.8689670647331624e-05,-0.02519588769363558,-0.0004376054757956327
15.671238899230957,-2.1372822828658045e-05,-0.025444036865106073,-0.0004651202479748484
15.721368789672852,-2.811652044643065e-05,-0.025707875753983728,-0.0005251180503934028
15.771578311920166,-1.9524895897404804e-05,-0.025963456573908597,-0.0005421381169810058
15.821578025817871,-1.6024424229099665e-05,-0.02622528051915079,-0.0005758277002790857
15.871821880340576,-1.808449402584955e-05,-0.02651616574141427,-0.0006275026799233419
15.92210578918457,-8.910841347575804e-06,-0.02681945527664263,-0.0006519592539430685
15.972057819366455,-3.9221552803336834e-06,-0.027122423894049265,-0.0006389799323360812
16.02243161201477,1.7053051733606495e-05,-0.027397836713336565,-0.0005253149682075686
16.072192192077637,1.2714902525301497e-05,-0.027683952403557033,-0.0004320322933178411
16.12360692024231,1.2544105418510476e-05,-0.027955499673333578,-0.00047371641158505673
16.172557592391968,1.6766908163767802e-05,-0.028248917382070735,-0.0005115401646934026
16.22262191772461,2.564226853973839e-05,-0.028544580145028024,-0.0005452991361263315
16.272794246673584,3.289391980143552e-05,-0.02883733774231527,-0.000581465658221092
16.323122262954712,3.766305336039277e-05,-0.029095827681854376,-0.000616880321185731
16.37325358390808,4.074610316073812e-05,-0.029347314790229756,-0.0006509591856032615
16.423288345336914,4.435092581989153e-05,-0.029568952444111826,-0.0006660099518203677
16.473477602005005,6.808715988493308e-05,-0.02986047613185444,-0.000537549974000795
16.52367925643921,9.179488289301485e-05,-0.030123490088354535,-0.0004922250579766918
16.573826789855957,9.14086059723429e-05,-0.03037173173555005,-0.0005156711486710708
16.62483024597168,9.514360258300325e-05,-0.03059657181398827,-0.0005441400417893205
16.67468810081482,9.756693996254562e-05,-0.03080484040508532,-0.00057640078552057
16.724825143814087,0.00010230062433003173,-0.031029245769902805,-0.0006070542205817153
16.775108814239502,0.00011091274770480553,-0.03128011020687812,-0.000634718498118747
16.82506561279297,0.00011758229994762726,-0.03149872695784551,-0.0006530379354597882
16.875192165374756,0.00012030060969092649,-0.031698218879915044,-0.0006224821953464965
16.92481827735901,0.0001460800978840826,-0.03188164201398451,-0.0005203374504690328
16.975266933441162,0.0001547151051242146,-0.032070415680437274,-0.0005191207698573841
17.024998426437378,0.00015590382381236445,-0.0322804137012266,-0.0005481717689569399
17.07525610923767,0.0001643572073988242,-0.03249700007086277,-0.0005595978750509434
17.125528812408447,0.0001375431988696052,-0.03270461552265505,-0.0005189513604726415
