4.939225796938345736e-01,-7.015922790549520768e-03,1.268351418954913323e-01
4.937770967965138813e-01,-6.976527085855452684e-03,1.266617187081594820e-01
4.936301968261024298e-01,-6.955950192381361516e-03,1.264972236683911677e-01
4.933620249986522266e-01,-6.908432503900682406e-03,1.262209619779872671e-01
4.929981897888396358e-01,-6.883834308596625817e-03,1.258891401317378256e-01
4.926507843143127507e-01,-6.877136699656713481e-03,1.255690647692959960e-01
4.923078225889461201e-01,-6.833527504985623460e-03,1.252629180964609512e-01
4.919782206205143837e-01,-6.772767872164221770e-03,1.249459668108470756e-01
4.916282026743561406e-01,-6.727599657837448482e-03,1.246356252785355279e-01
4.912958911298284659e-01,-6.699925240895451828e-03,1.243288464673220073e-01
4.910040679458603785e-01,-6.664972538736791199e-03,1.240455076771046217e-01
4.907460931882512978e-01,-6.604176168616422704e-03,1.237771088267358988e-01
4.904835709741552918e-01,-6.539755812968891385e-03,1.235051932900486371e-01
4.901853203879420473e-01,-6.472288767601683257e-03,1.231889854969223652e-01
4.899058589698815358e-01,-6.404280411279652738e-03,1.228655365414359490e-01
4.895367123874722060e-01,-6.325525094265838436e-03,1.224376627701362352e-01
4.891481707148401248e-01,-6.226157514048537636e-03,1.219818054749766678e-01
4.887010858950651682e-01,-6.096873701109051941e-03,1.213263450198495408e-01
4.882703805111816564e-01,-5.960440104604261893e-03,1.206421849300705618e-01
4.877922999014768224e-01,-5.836904041562226281e-03,1.198583211496926093e-01
4.873832915842968294e-01,-5.766317968013022141e-03,1.189558982056156677e-01
4.869657893742794785e-01,-5.673700973122303495e-03,1.180436171716732208e-01
4.865599511086426965e-01,-5.608363529748566084e-03,1.171981306624396146e-01
4.861348521662961497e-01,-5.537936260095199098e-03,1.162263389514325285e-01
4.855955280275072727e-01,-5.459566665026479096e-03,1.150175811712437768e-01
4.849909202261751817e-01,-5.336888454985845576e-03,1.136782441940957233e-01
4.844258945704190689e-01,-5.252331868932870809e-03,1.124420743221425933e-01
4.839397667211069454e-01,-5.143601339155184221e-03,1.113942958153798513e-01
4.835201758237103742e-01,-5.053859940850441781e-03,1.104938587260110849e-01
4.830429508616652656e-01,-4.927643699505577374e-03,1.094836644990987984e-01
4.825151241315209227e-01,-4.769498712556935818e-03,1.084331644973320352e-01
4.821033293669556574e-01,-4.620206672860057567e-03,1.076262177793818609e-01
4.816304885145704651e-01,-4.520560616471699933e-03,1.066979856439345120e-01
4.812295498152843187e-01,-4.432012274007635089e-03,1.058560920900290525e-01
4.808957722260961409e-01,-4.376265730046718233e-03,1.051832433930320332e-01
4.806272315838812093e-01,-4.313173571081584806e-03,1.046075627769643135e-01
4.803570019613361275e-01,-4.224826007436423975e-03,1.040388007462813569e-01
4.801826502489434656e-01,-4.137118241731185808e-03,1.036664979280885190e-01
4.800878614521975063e-01,-4.100512543162935369e-03,1.034671525277444937e-01
4.800255922002539810e-01,-4.079033131028914419e-03,1.033683732724111626e-01
4.799969650635885765e-01,-4.064565132918997875e-03,1.033274811930856574e-01
4.800064701941525458e-01,-4.066026472044098616e-03,1.033463034924720358e-01
4.800177988864832157e-01,-4.062959844987935193e-03,1.033818566635373304e-01
4.800317022923596966e-01,-4.049010537865669127e-03,1.034294232705818550e-01
4.800559423487626987e-01,-4.045499741870722116e-03,1.034868662353874980e-01
4.801008289490956704e-01,-4.037737440457137353e-03,1.035637039551804695e-01
4.801382227077301001e-01,-4.077025633572522317e-03,1.036413716436994092e-01
4.801932354170741490e-01,-4.110705155725358911e-03,1.037538657006822351e-01
4.802614314690923925e-01,-4.163783815038225172e-03,1.039194405605713689e-01
4.803800549727156310e-01,-4.246053569862537000e-03,1.041737093788727420e-01
4.805665885355469014e-01,-4.288958975374622049e-03,1.046103261456618194e-01
4.807792922678796321e-01,-4.274269927489636120e-03,1.050806466278010887e-01
4.811013753959614836e-01,-4.333297814193733111e-03,1.057884429971907014e-01
4.815487922703873824e-01,-4.408276452039179560e-03,1.067955075449688873e-01
4.819273939781872906e-01,-4.432916464213655650e-03,1.078946966757633741e-01
4.823285160749903877e-01,-4.440747234868050453e-03,1.089485484899285206e-01
4.827307876947291021e-01,-4.431872175033007080e-03,1.098500920491720101e-01
4.831357961932345457e-01,-4.415657627339414706e-03,1.107639155765262062e-01
4.835583134088370372e-01,-4.383687690050482727e-03,1.117373657952058230e-01
4.839405973943216033e-01,-4.419673236779901940e-03,1.128565816859047055e-01
4.842997711275728312e-01,-4.527048099068949755e-03,1.140059087302801033e-01
4.846592832079174573e-01,-4.613593434295438188e-03,1.151009651876236939e-01
4.850335438062970406e-01,-4.627473767468920016e-03,1.161347060893368477e-01
4.853907461561669523e-01,-4.690740129167752549e-03,1.171771570769391813e-01
4.857377558098747716e-01,-4.846003755295184671e-03,1.184264980251498456e-01
4.860828863775310538e-01,-5.029476956919970085e-03,1.197094362711744187e-01
4.863229141481352213e-01,-5.144789067291325596e-03,1.206245915280778624e-01
4.866135166847567195e-01,-5.303073639867854176e-03,1.219330320148535041e-01
4.867808884642134126e-01,-5.413002008832362016e-03,1.228721478883610940e-01
4.869467306816253060e-01,-5.544598221160907704e-03,1.241005904851401609e-01
4.871076282519434253e-01,-5.672038965240416147e-03,1.252705366764466643e-01
4.872636659876415366e-01,-5.755276609817177799e-03,1.263077829637691274e-01
4.874491613732734319e-01,-5.844894931951297168e-03,1.273053415583432491e-01
4.876559990111169474e-01,-5.950034705119074119e-03,1.284905484969437184e-01
4.879159430188664270e-01,-6.014088670447208934e-03,1.298367775497757393e-01
4.882677333264014430e-01,-6.099744516997900913e-03,1.311806315328873374e-01
4.886451846470449834e-01,-6.205380944807456153e-03,1.325621854389936738e-01
4.890036406310097616e-01,-6.303438469422144134e-03,1.340732517209603791e-01
4.893550275827346363e-01,-6.376699512516222600e-03,1.356194187626872383e-01
4.896604219084437770e-01,-6.412178675728369241e-03,1.370885049436812997e-01
4.899132535054503967e-01,-6.478427988529085121e-03,1.387262221672025397e-01
4.901107345115148783e-01,-6.538916511807739071e-03,1.404388715962626710e-01
4.903051416914695482e-01,-6.529717318100356806e-03,1.421731739076029788e-01
4.905170649388044257e-01,-6.480678648986725604e-03,1.440396856044748597e-01
4.907103256046477791e-01,-6.411642664350828205e-03,1.454774553275471893e-01
4.911325670630209417e-01,-6.268826815161688062e-03,1.476727217637213707e-01
4.914413436619461395e-01,-6.170419463312466421e-03,1.492219293629871157e-01
4.919060399884119805e-01,-6.074226746704399112e-03,1.511920348892707155e-01
4.923671960994137065e-01,-5.999056480354511382e-03,1.530356961616874956e-01
4.927715777129163532e-01,-5.984498623941530808e-03,1.548494104713501740e-01
4.931880230079919158e-01,-6.041676713377152654e-03,1.565431859068232845e-01
4.935829825946754790e-01,-6.182828999982350852e-03,1.581077216927888052e-01
4.938850288240470565e-01,-6.329149106405355940e-03,1.597344597970156432e-01
4.941762194250090001e-01,-6.521430196495380666e-03,1.612635730669638723e-01
4.944796649824837464e-01,-6.699904077556960436e-03,1.625237637072971530e-01
4.947366255959217973e-01,-6.876341076777895897e-03,1.635281678026287433e-01
4.949537021384504687e-01,-7.026588201767248153e-03,1.644262947068727831e-01
4.951250230484153247e-01,-7.118760930166459500e-03,1.650365658744918917e-01
4.952261076206780910e-01,-7.192758884563063039e-03,1.653470548283340058e-01
4.952201205296616893e-01,-7.219531083917694360e-03,1.653949804003476409e-01
4.951956212244023048e-01,-7.214620559853054255e-03,1.653827683076526944e-01
4.951227498381244874e-01,-7.196133521209544665e-03,1.653415601927120671e-01
4.950571655737486809e-01,-7.189524991688368664e-03,1.652873960253993801e-01
4.950076158946694616e-01,-7.239663682531750216e-03,1.652412271467305072e-01
4.949796041603636843e-01,-7.338990963570597541e-03,1.651715283694923375e-01
4.949597786148591805e-01,-7.280055018843907891e-03,1.651051418100086821e-01
4.949476823545982396e-01,-7.096699197956374099e-03,1.650694942358433281e-01
4.949509397057195170e-01,-7.052365857393510899e-03,1.650584815481933032e-01
4.949561863461404143e-01,-7.079084323151488452e-03,1.650621877449798269e-01
4.949565916488809503e-01,-7.073712432258936339e-03,1.650599269293218097e-01
4.949553354953221684e-01,-7.076210055971170719e-03,1.650589307627476354e-01
4.949567721371305185e-01,-7.078068958920427298e-03,1.650605973121573866e-01
4.949545457031142570e-01,-7.072441038956217216e-03,1.650581553503105980e-01
4.949545586708710698e-01,-7.077475945739898459e-03,1.650578155706585726e-01
4.949560213519397234e-01,-7.076682727127519591e-03,1.650594486845589626e-01
4.949555667420756366e-01,-7.076568240628765272e-03,1.650584247877971422e-01
4.949550815341683951e-01,-7.078336203900207659e-03,1.650576327898260476e-01
4.949554607590392896e-01,-7.074206933351284698e-03,1.650596653977852712e-01
4.949549126697682100e-01,-7.077761287221681456e-03,1.650568686006047836e-01
4.949553086051369233e-01,-7.075325143071565376e-03,1.650571099886974091e-01
4.949560920389881602e-01,-7.075037767673041621e-03,1.650571546793859479e-01
4.949548584918483374e-01,-7.076538802314094774e-03,1.650580459162535041e-01
4.949556642572585652e-01,-7.076145566295420110e-03,1.650579173610835781e-01
4.949552316226618620e-01,-7.077438996188202373e-03,1.650571555096949639e-01
4.949552570950336294e-01,-7.077040274015468022e-03,1.650572935945416875e-01
4.949550131396387442e-01,-7.077618826278187295e-03,1.650568597919802039e-01
4.949549201048799585e-01,-7.075379862602869038e-03,1.650572813032088748e-01
4.949565408416281009e-01,-7.077204618007409270e-03,1.650600285919390509e-01
4.949580372204626100e-01,-7.076938044597441690e-03,1.650599955447906719e-01
4.949541489277317075e-01,-7.075682534968443481e-03,1.650560818824359233e-01
4.949549322750076974e-01,-7.075599115437449654e-03,1.650562291367119183e-01
4.949564968826584144e-01,-7.076940253238673401e-03,1.650590765274670135e-01
4.949558536146999588e-01,-7.074383230584796109e-03,1.650564017155256025e-01
4.949560380066390097e-01,-7.075398582989678338e-03,1.650576487624637323e-01
4.949544268013426063e-01,-7.078490921033072508e-03,1.650567505968699999e-01
4.949542137015224275e-01,-7.076316386589531250e-03,1.650556844302016879e-01
