Timestamp,X_Offset,Y_Offset,Z_Offset
0.10126161575317383,0.0,0.0,0.0
0.10141253471374512,0.0,0.0,0.0
0.10176897048950195,0.0,0.0,0.0
0.15229272842407227,-1.0254639677409472e-06,-4.7444647900685144e-07,-1.4885180871226922e-06
0.1524820327758789,-1.0254639677409472e-06,-4.7444647900685144e-07,-1.4885180871226922e-06
0.20235800743103027,-3.212284161779877e-06,-1.0604217030432683e-05,8.205764354618506e-06
0.2526872158050537,-4.262331514848228e-06,-9.444954902765312e-06,7.05215804358561e-06
0.25288820266723633,-4.262331514848228e-06,-9.444954902765312e-06,7.05215804358561e-06
0.30284619331359863,-4.998824906898847e-06,-2.331932777391299e-06,6.8173699820928135e-06
0.30304408073425293,-4.998824906898847e-06,-2.331932777391299e-06,6.8173699820928135e-06
0.35301923751831055,-7.6047185084693325e-06,5.527622194509418e-06,1.109113079711399e-06
0.35321688652038574,-7.6047185084693325e-06,5.527622194509418e-06,1.109113079711399e-06
0.4032609462738037,-9.829650094550502e-06,1.9479718069370655e-05,-6.146197520595642e-06
0.40347743034362793,-9.829650094550502e-06,1.9479718069370655e-05,-6.146197520595642e-06
0.4532954692840576,-1.004421950268064e-05,1.843322363652422e-05,-9.236479301122369e-06
0.5034840106964111,-1.0859516940908698e-05,2.7304052554771863e-05,-7.18763088292107e-06
0.503685474395752,-1.0859516940908698e-05,2.7304052554771863e-05,-7.18763088292107e-06
0.5535376071929932,-9.783633356463817e-06,2.8043020841000965e-05,-6.534530034296715e-06
0.6037473678588867,-1.2003438360608243e-05,3.518920891795729e-05,-6.102369524696449e-06
0.6039426326751709,-1.2003438360608243e-05,3.518920891795729e-05,-6.102369524696449e-06
0.6539437770843506,-1.2277090658319167e-05,4.3070881336759737e-05,-6.120771301743044e-06
0.6541397571563721,-1.2277090658319167e-05,4.3070881336759737e-05,-6.120771301743044e-06
0.7040209770202637,-1.458964126710427e-05,4.9121921478073594e-05,-8.892529933024473e-06
0.7542269229888916,-1.665899707825602e-05,6.103544188017229e-05,-1.3214069282951879e-05
0.7544217109680176,-1.665899707825602e-05,6.103544188017229e-05,-1.3214069282951879e-05
0.804649829864502,-1.4598828121159535e-05,6.513785745433653e-05,-9.40894772899492e-06
0.804821252822876,-1.4598828121159535e-05,6.513785745433653e-05,-9.40894772899492e-06
0.8543586730957031,-1.4561545176872137e-05,6.990752054819582e-05,-1.0915392529786683e-05
0.9045686721801758,-1.5115218297334643e-05,7.440431063106268e-05,-1.2117562074698274e-05
0.904740571975708,-1.5115218297334643e-05,7.440431063106268e-05,-1.2117562074698274e-05
0.9544863700866699,-1.461926240564626e-05,7.844708810059164e-05,-1.1254874186572561e-05
1.004591941833496,-1.5998160055152866e-05,8.315722186838514e-05,-1.1494695453861947e-05
1.0047459602355957,-1.5998160055152866e-05,8.315722186838514e-05,-1.1494695453861947e-05
1.054645299911499,-1.5782109991646642e-05,8.682314811615799e-05,-1.5052066640763861e-05
1.1047356128692627,-1.653222309183633e-05,9.403823654044463e-05,-1.590768748555016e-05
1.1048834323883057,-1.653222309183633e-05,9.403823654044463e-05,-1.590768748555016e-05
1.1547880172729492,-1.544382141693834e-05,9.919657992467357e-05,-1.2526971774895479e-05
1.2050254344940186,-1.6297702345569043e-05,9.921765609809119e-05,-1.7340369643237263e-05
1.2051734924316406,-1.6297702345569043e-05,9.921765609809119e-05,-1.7340369643237263e-05
1.2551054954528809,-1.5077266719343285e-05,9.789059411127732e-05,-1.8148186121835774e-05
1.2552564144134521,-1.5077266719343285e-05,9.789059411127732e-05,-1.8148186121835774e-05
1.3051700592041016,-1.4820181215013939e-05,0.00010189913373760684,-1.932729484155349e-05
1.3553111553192139,-1.4719543701358084e-05,0.00010349190171898837,-1.7853215034169256e-05
1.3555052280426025,-1.4719543701358084e-05,0.00010349190171898837,-1.7853215034169256e-05
1.4053609371185303,-1.5122507293185983e-05,0.0001030977756974194,-2.04639107000415e-05
1.4551525115966797,-1.5475418929988827e-05,0.00010644667153793252,-2.1979618642642418e-05
1.4552280902862549,-1.5475418929988827e-05,0.00010644667153793252,-2.1979618642642418e-05
1.5055136680603027,-1.3493544332665586e-05,0.00010578642797709481,-2.1144706331910346e-05
1.5056712627410889,-1.3493544332665586e-05,0.00010578642797709481,-2.1144706331910346e-05
1.5557308197021484,-1.3554240440472043e-05,0.00010771486629015947,-1.8635330659377836e-05
1.5558881759643555,-1.3554240440472043e-05,0.00010771486629015947,-1.8635330659377836e-05
1.605764627456665,-1.2275124627425527e-05,0.00010387921909722764,-2.195630471518717e-05
1.6559321880340576,-1.2350648869507985e-05,0.00010334838209521968,-2.426860765786243e-05
1.6560921669006348,-1.2350648869507985e-05,0.00010334838209521968,-2.426860765786243e-05
1.7060825824737549,-1.1843025713664801e-05,0.00010086322131395986,-2.398505657225103e-05
1.7062304019927979,-1.1843025713664801e-05,0.00010086322131395986,-2.398505657225103e-05
1.756183385848999,-1.2633603739375943e-05,0.00010092573824853346,-2.4921360605945075e-05
1.7563748359680176,-1.2633603739375943e-05,0.00010092573824853346,-2.4921360605945075e-05
1.8062505722045898,-1.2188439376670246e-05,0.00010169866928823323,-2.3373196957998665e-05
1.8563401699066162,-1.1781797220944412e-05,0.00010183968028350254,-2.412624413616893e-05
1.8564927577972412,-1.1781797220944412e-05,0.00010183968028350254,-2.412624413616893e-05
1.9064154624938965,-1.1718603262989014e-05,0.00010009124877620457,-2.3910411476868454e-05
1.9565188884735107,-1.1243103467450943e-05,0.00010040277006068132,-2.5956605009924694e-05
1.9566826820373535,-1.1243103467450943e-05,0.00010040277006068132,-2.5956605009924694e-05
2.006549835205078,-9.270717467257938e-06,9.838171012072072e-05,-2.4313251202556785e-05
2.056650161743164,-1.0242267528659532e-05,9.426412787136296e-05,-2.6293503692487175e-05
2.0568127632141113,-1.0242267528659532e-05,9.426412787136296e-05,-2.6293503692487175e-05
2.1067285537719727,-9.508364763433086e-06,9.29311913465819e-05,-2.7304499807090377e-05
2.1567628383636475,-8.328320664219291e-06,9.363238150086883e-05,-2.575245184732733e-05
2.1569199562072754,-8.328320664219291e-06,9.363238150086883e-05,-2.575245184732733e-05
2.20705246925354,-8.585398808658162e-06,9.175001389173654e-05,-2.8550841440988517e-05
2.207214593887329,-8.585398808658162e-06,9.175001389173654e-05,-2.8550841440988517e-05
2.2569470405578613,-6.938253559574115e-06,9.16147622884167e-05,-2.5467591758421282e-05
2.3071813583374023,-5.910178263346388e-06,8.965334979819939e-05,-2.7273729217347498e-05
2.307345151901245,-5.910178263346388e-06,8.965334979819939e-05,-2.7273729217347498e-05
2.3569681644439697,-6.298601015530814e-06,8.815983409253547e-05,-3.166572348645147e-05
2.407310962677002,-6.2139975527397695e-06,8.982198714521661e-05,-3.301669797939333e-05
2.4074606895446777,-6.2139975527397695e-06,8.982198714521661e-05,-3.301669797939333e-05
2.457515001296997,-4.338642462742293e-06,8.760969541518615e-05,-2.9210251446754043e-05
2.4576666355133057,-4.338642462742293e-06,8.760969541518615e-05,-2.9210251446754043e-05
2.507089376449585,-3.6380969695715137e-06,8.620869877838666e-05,-3.078216542329315e-05
2.5572166442871094,-2.9571415689488845e-06,8.312950082721426e-05,-3.071955575639773e-05
2.5572526454925537,-2.9571415689488845e-06,8.312950082721426e-05,-3.071955575639773e-05
2.6073544025421143,-2.842585508422424e-06,8.442700516149426e-05,-3.31394796164175e-05
2.607391595840454,-2.842585508422424e-06,8.442700516149426e-05,-3.31394796164175e-05
2.6573750972747803,-2.954685354605857e-06,8.269031044420838e-05,-3.513463525345317e-05
2.707843780517578,-5.516490688695086e-07,7.941072286207773e-05,-3.2296265083109343e-05
2.708005905151367,-5.516490688695086e-07,7.941072286207773e-05,-3.2296265083109343e-05
2.757929563522339,-7.770157482989148e-07,7.918730185216272e-05,-3.4467161836804205e-05
2.7580909729003906,-7.770157482989148e-07,7.918730185216272e-05,-3.4467161836804205e-05
2.8079841136932373,-6.950079913803364e-07,7.591748278638899e-05,-3.5406105904467466e-05
2.858057975769043,1.3936922417245867e-06,7.553968586966608e-05,-3.172175922039333e-05
2.8582234382629395,1.3936922417245867e-06,7.553968586966608e-05,-3.172175922039333e-05
2.908137083053589,1.0117302018386454e-07,7.693993289567547e-05,-3.636502083875781e-05
2.9083173274993896,1.0117302018386454e-07,7.693993289567547e-05,-3.636502083875781e-05
2.958279609680176,1.6739517306740836e-06,7.397690147824265e-05,-3.754280179174563e-05
2.958441972732544,1.6739517306740836e-06,7.397690147824265e-05,-3.754280179174563e-05
3.0083889961242676,2.9810654095241418e-06,7.124443925554669e-05,-3.6707139076552764e-05
3.0085597038269043,2.9810654095241418e-06,7.124443925554669e-05,-3.6707139076552764e-05
3.0584638118743896,2.3577747352288014e-06,7.219434688165993e-05,-3.768912193424789e-05
3.108643054962158,2.9441237168192913e-06,7.220067649246764e-05,-3.785324329885764e-05
3.1088058948516846,2.9441237168192913e-06,7.220067649246764e-05,-3.785324329885764e-05
3.1586999893188477,3.976383394777017e-06,6.688523980973027e-05,-3.960884671916354e-05
3.208780527114868,4.399650632480601e-06,6.855692437959804e-05,-3.760538049601969e-05
3.2089455127716064,4.399650632480601e-06,6.855692437959804e-05,-3.760538049601969e-05
3.258850574493408,4.729208564313581e-06,6.668765359815754e-05,-4.0603823081075685e-05
3.3089160919189453,3.6759561895527426e-06,6.717323474202119e-05,-4.062600269244543e-05
3.3090980052948,3.6759561895527426e-06,6.717323474202119e-05,-4.062600269244543e-05
3.3591339588165283,4.9360257126096485e-06,6.712370843878213e-05,-3.895276855109264e-05
3.359302520751953,4.9360257126096485e-06,6.712370843878213e-05,-3.895276855109264e-05
3.4092061519622803,5.7335109659995e-06,6.526864957891176e-05,-4.0940838261505075e-05
3.4593725204467773,6.206653073603796e-06,6.635831318178853e-05,-4.277096260879576e-05
3.459535837173462,6.206653073603796e-06,6.635831318178853e-05,-4.277096260879576e-05
3.5094494819641113,6.70945626657371e-06,6.632105406086108e-05,-4.407646546544797e-05
3.5594820976257324,6.2452828858416964e-06,6.707751639085935e-05,-4.202551628557094e-05
3.5596489906311035,6.2452828858416964e-06,6.707751639085935e-05,-4.202551628557094e-05
3.609572410583496,7.71789382814081e-06,6.650621861548078e-05,-4.328680292942089e-05
3.609740734100342,7.71789382814081e-06,6.650621861548078e-05,-4.328680292942089e-05
3.659740447998047,7.835309903891918e-06,6.67444885704277e-05,-4.290366224318776e-05
3.6599040031433105,7.835309903891918e-06,6.67444885704277e-05,-4.290366224318776e-05
3.7098467350006104,7.86775819994201e-06,6.65203921705465e-05,-4.5294290642150514e-05
3.710000514984131,7.86775819994201e-06,6.65203921705465e-05,-4.5294290642150514e-05
3.7598845958709717,8.994615120827554e-06,6.611663806922741e-05,-4.7640632332479615e-05
3.8101089000701904,9.697848078138449e-06,6.841024257554784e-05,-4.736824383350102e-05
3.810274839401245,9.697848078138449e-06,6.841024257554784e-05,-4.736824383350102e-05
3.8602168560028076,9.200098253225875e-06,6.865427498181642e-05,-4.9228397526190903e-05
3.8603742122650146,9.200098253225875e-06,6.865427498181642e-05,-4.9228397526190903e-05
3.9102847576141357,1.1026873279584848e-05,6.787799271799899e-05,-4.6728017484731765e-05
3.9603958129882812,2.719196475298169e-05,7.310980979526038e-05,-4.991655068015133e-05
3.960566759109497,2.719196475298169e-05,7.310980979526038e-05,-4.991655068015133e-05
4.010387659072876,6.461975169091971e-05,7.293171698188883e-05,-9.251031982659974e-05
4.060502767562866,6.379537555567527e-05,7.476477328209608e-05,-0.00010765070857293724
