Timestamp,Z Position
1.0597877502441406,0.0
2.0611817836761475,7.787486978100278e-05
2.11197566986084,7.787486978100278e-05
2.162752866744995,7.787486978100278e-05
2.214031934738159,7.787486978100278e-05
2.2647790908813477,7.787486978100278e-05
2.315610647201538,7.787486978100278e-05
2.366288900375366,7.787486978100278e-05
2.417159080505371,7.787486978100278e-05
2.4679462909698486,7.787486978100278e-05
2.518693685531616,7.787486978100278e-05
2.569469690322876,7.787486978100278e-05
2.6202502250671387,7.787486978100278e-05
2.6709611415863037,7.787486978100278e-05
2.721764326095581,7.787486978100278e-05
2.772770643234253,7.787486978100278e-05
2.8235814571380615,7.787486978100278e-05
2.8743653297424316,7.787486978100278e-05
2.9280662536621094,7.787486978100278e-05
2.9787745475769043,7.787486978100278e-05
3.029559850692749,7.787486978100278e-05
3.0822055339813232,7.787486978100278e-05
3.1330411434173584,7.787486978100278e-05
3.1838979721069336,7.787486978100278e-05
3.2381515502929688,-0.00020971849815865085
3.289051055908203,-0.00026444440873113484
3.339902639389038,-0.00026060820326395673
3.3931477069854736,-0.0002629137191467179
3.4439196586608887,-0.00025199547819182433
3.4947142601013184,-0.0002498809032209226
3.5475289821624756,-0.00017931095745554737
3.5983448028564453,-0.0001681911357762078
3.649451494216919,-0.0001514137985538233
3.7003161907196045,-0.00014339800214391296
3.7511062622070312,-0.00011853266613437441
3.8019723892211914,-0.0001229906721305074
3.853050470352173,-0.00013539012420099583
3.903902530670166,-0.00014718521790441086
3.954676866531372,-0.0001639654622147546
4.005454063415527,-0.00019238805278892768
4.056356906890869,-0.00022024087321692587
4.107485294342041,-0.0002609249896847188
4.158342361450195,-0.00030715538876535664
4.209265947341919,-0.0003604991940279745
4.261075735092163,-0.000430797550882267
4.3118369579315186,-0.0005272253266291882
4.3626463413238525,-0.0006332445307953294
4.414880275726318,-0.0007725902635676296
4.46555757522583,-0.000906784909842584
4.516470432281494,-0.0010502553338749832
4.567378044128418,-0.0012240680388621583
4.618315696716309,-0.0014298900414141946
4.669152498245239,-0.0016318452569474284
4.719881057739258,-0.0018290856493919927
4.770566940307617,-0.002026766795903967
4.821448087692261,-0.0022057003056342728
4.872159719467163,-0.0023477808130794586
4.922817707061768,-0.0024885958474868963
4.973595857620239,-0.0026624093678800365
5.024410963058472,-0.0028636415026029316
5.075188875198364,-0.003053058532525965
5.125941038131714,-0.0032342978882651807
5.176801681518555,-0.003443750995582362
5.22759222984314,-0.003668158754742634
5.278333425521851,-0.003878419596396676
5.329076290130615,-0.004105446660878531
5.37988543510437,-0.004334896607081973
5.430622816085815,-0.004547214916132469
5.481451749801636,-0.0047534546154596735
5.532187223434448,-0.005007223218683798
5.582884311676025,-0.005259470423390866
5.633606672286987,-0.005526117288575216
5.686928987503052,-0.005802492350395927
5.737732410430908,-0.0061049564446064575
5.788522481918335,-0.006370236160010645
5.839219093322754,-0.00666146305587334
5.889984130859375,-0.006929669761342072
5.940827369689941,-0.007234818815720745
5.991610527038574,-0.007505729860568355
6.042418956756592,-0.007779154395481269
6.093196868896484,-0.008084630384787683
6.143962144851685,-0.008368060082135531
6.194671154022217,-0.008682446061155369
6.245417833328247,-0.008976871796185337
6.296144962310791,-0.009259507982714077
6.346848249435425,-0.009582726105900552
6.398878335952759,-0.009903659998388548
6.449591398239136,-0.010254214543123696
6.500388145446777,-0.010575208075836673
6.551135063171387,-0.010896052733413542
6.6020286083221436,-0.011239681784949107
6.65304970741272,-0.011575461767616646
6.703754663467407,-0.011913991315440076
6.754599571228027,-0.01225637483771469
6.805376768112183,-0.012561321854603902
6.856138229370117,-0.012893556223672609
6.906804800033569,-0.013231339336239711
6.9583728313446045,-0.013551906025632776
7.009229898452759,-0.01388965220047128
7.060063123703003,-0.014200680290426204
7.112941026687622,-0.014492506434019947
7.163680076599121,-0.014829235999272883
7.214447736740112,-0.015147696715873349
7.268622159957886,-0.015533233857922768
7.319491386413574,-0.015854997595713127
7.370320081710815,-0.016139579180432018
7.422860622406006,-0.016411582204563513
7.473697185516357,-0.016699780366587258
7.524429559707642,-0.016953593004571443
7.575270652770996,-0.017189815249372742
7.626152038574219,-0.01743338591914445
7.677058219909668,-0.017647456372462345
7.7280778884887695,-0.017825513644742608
7.77879524230957,-0.017993267843824323
7.829531908035278,-0.018160403350828358
7.880413293838501,-0.018330740811506485
7.931318998336792,-0.01847516935590865
7.982231140136719,-0.01860763390049741
8.033215045928955,-0.01872625702467251
8.084304332733154,-0.01884220222984284
8.136847257614136,-0.018951937700941057
8.187915563583374,-0.019059313171759462
8.238888263702393,-0.019138270423975534
8.292129039764404,-0.019203358135573112
8.343193769454956,-0.01927784410220007
8.3942391872406,-0.019327238881857445
8.446719408035278,-0.019368342943004824
8.497511148452759,-0.019404194505076744
8.54836893081665,-0.019430729667592406
8.60135531425476,-0.019456697015679314
8.652113676071167,-0.01947461852932514
8.703016996383667,-0.019488710181520708
8.757694005966187,-0.01949317744203144
8.808856964111328,-0.019502258619325308
8.85990309715271,-0.01951284737926956
8.911113023757935,-0.01951269918861681
8.96201777458191,-0.019519608866531202
9.01289701461792,-0.019521979515144783
9.063693523406982,-0.019529197441412793
9.114480257034302,-0.019533556478970537
9.16528844833374,-0.019541181580154665
9.216103553771973,-0.01954755631442695
9.266907691955566,-0.019554721201202885
9.317959785461426,-0.019559253651275865
