Fx,Fy,Fz,F_magnitude,Tx,Ty,Tz,T_magnitude
0.08124547958374029,-0.06575626373291055,-0.024960031509399627,0.10746030590806202,-0.007722093760967275,-0.011538751721382134,0.004011957943439476,0.014452312267619878
-0.10387605667114252,-0.06662220001220742,-0.04258440971374533,0.13054571856128072,-0.008094145953655263,-0.008664705157279962,0.0042349687218666,0.012590761464536459
-0.06659883499145502,-0.008388938903808985,-0.0025010013580324397,0.0671716765158037,-0.006359114348888417,-0.008544661402702325,0.0043049445748329085,0.011488347208430495
-0.09723848342895502,-0.02895874023437539,0.01895142555236795,0.10321379668431996,-0.00627709835767748,-0.008057751059532159,0.004995956122875206,0.011370527406899084
-0.00842088699340815,-0.03692668914794961,-0.02372931480407736,0.044694206450680556,-0.00721706360578539,-0.00945172488689422,0.003981947004795067,0.01254101321171794
-0.10407442092895502,0.001241264343261328,-0.06409071922302267,0.12223193575899668,-0.006130113303661366,-0.006528713107109063,0.003984957039356224,0.009802156219739535
0.07521539688110357,-0.033837738037109766,-0.04664181709289572,0.09475129310556732,-0.005778147876262685,-0.010320641398429864,0.003907962739467613,0.012456917938559702
-0.07186597824096674,-0.017111244201660547,-0.04338072776794455,0.08567030435533939,-0.007318123281002065,-0.009170748591423028,0.004604979455471031,0.012604102263483193
-0.07186597824096674,-0.017111244201660547,-0.04338072776794455,0.08567030435533939,0.30983193308115003,0.46852429926395417,-0.21213206738233567,0.6004255655528713
0.013752994537353569,-0.04959815979003945,-0.024564733505249237,0.05703111822055287,-0.006228103339672109,-0.009733714461326592,0.004375948607921593,0.012356512236203395
-0.06528085708618159,0.07419734954833945,0.017779836654662873,0.10041394113055929,-0.0052711805701256,-0.008950747847557061,0.004986970722675316,0.011522634621571482
-0.14845174789428706,0.10971599578857383,-0.0027637386322023616,0.18461624911143232,-0.003224118649959584,-0.005836762785911553,0.004510968029499046,0.008050563548670474
-0.06850427627563471,-0.01358074188232461,-0.023327341079712127,0.07363040988594345,-0.006194128692150136,-0.0074456709623336725,0.003648950755596153,0.010349883475238845
-0.04056829452514643,0.0504623031616207,-0.044888963699341033,0.07878610044325775,-0.005001082122325917,-0.008214690089225762,0.004707961380481712,0.010707794171367841
0.09975343704223638,0.06213623046874961,-0.047818651199341033,0.12687900827611015,-0.00430108517408373,-0.011414684653282159,0.004595964252948753,0.013035230984642385
0.07995992660522466,-0.04114383697509805,0.05760336875915506,0.10679210306080483,-0.00694318026304247,-0.011557705998420709,0.00402095824480056,0.014069698835350461
0.14711385726928716,0.08940082550048789,-0.06895874977111838,0.185446228785631,-0.005536153018474599,-0.013616808056831353,0.004356964528560631,0.01533132713771669
-0.012301387786865181,-0.003832283020019922,-0.023427953720092987,0.026737231534681886,-0.007272138297557851,-0.009078719019889825,0.004152967631816856,0.012351286354539569
-0.04994291305541987,0.09172779083251914,-0.06609772682189963,0.12360093715865621,-0.004135086238384267,-0.0077036994695663386,0.004369958341121666,0.009774582324550264
-0.11625856399536127,-0.00025218963623085955,-0.001513948440551971,0.11626869459040462,-0.00680209606885912,-0.007455684542655938,0.003921954929828636,0.010827625473814401
-0.009571971893310494,0.015950736999511328,0.07928610801696756,0.0814391526308578,-0.005594118535518666,-0.009470738768577569,0.004525958597660057,0.011894257279872698
0.06028753280639654,0.07195621490478477,-0.026881208419800018,0.09764672468349686,-0.004330112636089345,-0.0104787129163742,0.003353952467441551,0.011823802137166597
0.07909112930297857,-0.0331558609008793,-0.0043730640411379085,0.08587107508123341,-0.007424100339412709,-0.011882819533348077,0.004166959822177879,0.014617873308776185
-0.0380610847473144,-0.008861961364746485,-0.0029911899566652522,0.039193465638156615,-0.006373121440410634,-0.00898865640163421,0.00414794594049453,0.011773617809582849
0.07797056198120123,-0.02114624023437539,-0.06750630378723166,0.10527902479947401,-0.006071045100688954,-0.01246169984340667,0.004693954288959495,0.0146350523903607
-0.06893629074096674,0.021236000061034765,0.08040047645568826,0.10801581594385633,-0.0061122021079063615,-0.008926786780357354,0.0044599762558936995,0.01170204789910695
-0.13494390487670893,0.0002732849121089842,0.039586553573608185,0.14063081942395703,-0.0047371527552604875,-0.005697705149650567,0.004538952410221092,0.008689450453353105
-0.007107677459716744,0.04295116424560508,-0.06630610466003439,0.07932100039782494,-0.005560084283351918,-0.009437777400016778,0.003991960585117332,0.011658556034234033
-0.026317539215087837,0.02474170684814414,-0.024697294235229705,0.04375752815960585,-0.005050077140331288,-0.00912273705005645,0.004349946081638328,0.011298214076610956
-0.04623025894165034,-0.07141345977783242,-0.06398486137390158,0.10644802282940502,-0.007929041087627431,-0.008491762280464166,0.00431695491075515,0.012394184882382987
0.08760171890258794,-0.09749740600585977,-0.02485512733459494,0.13340758107161085,-0.0076390644907951555,-0.01194975554943084,0.004892944395542137,0.015003095308753718
-0.02592271804809565,0.13789707183837852,-0.04648112297058127,0.14781097565879975,-0.003081127107143422,-0.009471692442893975,0.00504097253084182,0.011163230089891124
-0.15737241744995112,0.04532581329345664,-0.04387997627258322,0.16954633420524737,-0.004455192983150502,-0.006018735766410821,0.0036119511723518294,0.008313850853511872
-0.1504411125183105,0.05638652801513633,-0.0010967159271242366,0.1606647804068257,-0.005834057033062001,-0.0055396932363510065,0.004128961861133568,0.009042828576755663
-0.09539693832397456,-0.0928034210205082,0.04022694587707498,0.13903689427376834,-0.007470115125179311,-0.007751800417900079,0.00430595785379409,0.011594580748825701
0.08467203140258794,0.006809768676757422,-0.005356302261352752,0.08511413410936375,-0.005570097863674184,-0.011218704581260674,0.004401966035366051,0.013276393624362877
0.08911233901977544,0.0009418106079097655,-0.04636286735534689,0.10045601745145014,-0.00645412415266039,-0.01129970729351043,0.00438496381044387,0.013731970401798478
0.051659641265869194,-0.0602707290649418,-0.0241317653656008,0.08296759257323504,-0.008240087926387807,-0.011457778811454766,0.004314958155155174,0.01475800149774908
0.06921678543090826,-0.006303253173828516,-0.12904547691345236,0.14657226715099328,-0.00637407511472704,-0.011271752715110772,0.00488896578550338,0.013841359372930545
-0.09915060043334956,-0.0030865097045902345,-0.022162427902221893,0.10164418979445627,-0.0072440943121910295,-0.007727779746055596,0.0040979674458503645,0.011357324482232376
-0.13672155380249018,-0.03472179412841836,-0.04349087715148947,0.1476138294912419,-0.005783154666423818,-0.007719703316688531,0.004271968305110924,0.010549332224996223
-0.06034845352172846,0.03609615325927695,0.017138013839721467,0.07237803286185607,-0.004684164226055165,-0.00896073162555694,0.004669963419437401,0.011137534022430402
0.06926160812377935,0.11376911163330039,-0.005675306320190643,0.13331462869299207,-0.004461183249950429,-0.010678656697273248,0.004389955699443809,0.012377704790910804
0.09280973434448248,-0.03513092041015664,0.015648851394653107,0.10046250498534319,-0.006450071036815663,-0.011710740923881524,0.004213958084583275,0.014017928238683008
-0.02927488327026362,0.027268943786620703,0.01767254829406717,0.04373709008303567,-0.005986108481884023,-0.008806683421134942,0.004511966407299034,0.011564990639752885
0.04331880569458013,0.10576206207275352,0.07707739830017069,0.1378515797131426,-0.0036130687594413957,-0.010626711249351495,0.00438496381044387,0.012050276571782384
-0.006974163055419869,0.07121807098388633,-0.045853605270385955,0.08498944464627252,-0.004716052711009999,-0.009437658190727227,0.004526956975460045,0.011480587300120661
-0.21429628372192377,0.09011798858642539,0.06093455314636209,0.2403272120485676,-0.004106118381023427,-0.004532732367515557,0.003942950665950767,0.007276862705082681
-0.00448411941528315,0.08544307708740195,-0.02491950035095236,0.08911570146071536,-0.004642113149166127,-0.00845769822597503,0.004388957321643822,0.010599283944801797
-0.05965513229370112,0.08887630462646445,-0.06597041130065939,0.1257371365198574,-0.004210068881511708,-0.00824872434139251,0.004686965644359581,0.010379488436274766
0.08234792709350591,-0.09334606170654336,-0.04520844459533713,0.1324328954431218,-0.008552088439464589,-0.011557705998420709,0.004002957642078392,0.014924558770919418
0.0012198066711426314,-0.024367752075195703,-0.024473180770874237,0.034557370365192096,-0.005826070010662099,-0.009542741179466241,0.00471794515848159,0.012135320659375132
-0.009343090057372994,-0.0036510848999027345,-0.0029382610321047054,0.010452613580309226,-0.00690503329038622,-0.009814657568931573,0.004662959873676292,0.012874400285847997
0.05042272567749029,-0.06094593048095742,-0.024335374832153533,0.08275909723503842,-0.008254124820232411,-0.011438764929771417,0.003788947165012352,0.014605890602280997
-0.2561664009094238,0.08303791046142539,0.020441541671752717,0.2700636520426348,-0.004355086982250234,-0.002817727923393243,0.0037769517302513045,0.006416520680702569
-0.22200960159301752,-0.07538265228271523,0.04289341926574686,0.23834985395626795,-0.008328213393688222,-0.005148686766624444,0.004222958385944359,0.010663090137527646
-0.05378526687622065,0.03578716278076133,0.05883790016174295,0.08738120191600833,-0.0050270697474479875,-0.007717706561088555,0.0038429489731788558,0.009980114308926152
0.0847273445129395,-0.046838226318359766,-0.00498055458068869,0.09693992096548999,-0.0058000823855400285,-0.010831781029701226,0.004780947268009178,0.013184304787660648
0.05902582168579107,-0.027796211242676172,0.058643350601196076,0.0877252503835987,-0.007918133437633534,-0.011294700503349298,0.004152967631816856,0.014405354447129985
0.024394092559814506,0.011593399047851172,-0.026020517349243377,0.03750394614466309,-0.0040750643610954485,-0.009848691821098321,0.004586949050426475,0.011603576247228591
-0.1129664802551269,0.044047889709472265,-0.0023627185821535335,0.1212733469818833,-0.005494072139263173,-0.007135786414146417,0.0037769517302513045,0.009765738107915485
-0.11062711715698237,0.017131385803222265,-0.022407045364380096,0.11416619075700536,-0.006310089528560658,-0.0071737545728683405,0.004293962419033043,0.010474640699626331
-0.1487960243225097,-0.026018562316894922,-0.0008897686004640804,0.15105632766417107,-0.006555094420909902,-0.005869664549827569,0.003956957757472984,0.009647784175082495
-0.08300870895385737,0.04722553253173789,-0.0649638080596926,0.11550321659031412,-0.005443139970302602,-0.007560767531394952,0.004145964086055748,0.010197156299820357
0.09222131729125982,0.04226451873779258,0.015103349685668732,0.10256301516043699,-0.005197121798992177,-0.011017717719078057,0.004239960610866539,0.012898738105432872
0.015852031707763725,-0.028553428649902735,-0.04552744865417502,0.05602975796741921,-0.006296112239360829,-0.009776689410209649,0.003841950595378868,0.012246847330299612
0.02882867813110357,0.03679424285888633,-0.08731507301330588,0.09903954243464785,-0.006091131865978261,-0.010698713660240167,0.004327966868877403,0.013049737875169977
-0.07205003738403315,-0.022795143127441797,-0.0439228916168215,0.08740736150476217,-0.0068001291155815324,-0.008788682818412774,0.003932951986789696,0.011787739944605012
-0.08508390426635737,0.13067012786865195,-0.004014005661010955,0.15598097744232514,-0.0029390594363212785,-0.007522680163383477,0.004698961079120628,0.009343929710452819
-0.06096738815307612,0.008996543884276953,-0.023394098281860565,0.06591846520126905,-0.00586704820394518,-0.008262731432914727,0.004676966965198509,0.011161048577685323
-0.100377025604248,-0.03483051300048867,-0.002079000473022674,0.1062686884646644,-0.006126149594783803,-0.0069396871328353815,0.003813951313495628,0.010011752642820624
0.013032016754150444,0.0022388076782222655,0.017294893264770295,0.02177060067017724,-0.0063881418108940324,-0.009460725188255303,0.004538967311382286,0.0122847833166718
0.11707979202270513,0.0043101882934566405,-0.026434888839721893,0.12010436616199009,-0.006661160886287709,-0.012804784178733819,0.00383196681737899,0.014933771523177085
0.0050449943542481,-0.003813209533691797,-0.02514981269836447,0.025932713196753013,-0.005541159808635732,-0.010302760004997247,0.004167958199977867,0.01241866302393996
0.03643518447875982,0.018598136901855078,-0.06647967338562033,0.07805741692933581,-0.0059480807185173235,-0.010110773444175714,0.004544957578182213,0.012580303782537302
-0.08557886123657221,-0.0462021255493168,-0.04311703681945822,0.10638353613183682,-0.007160141170024892,-0.008573718667030328,0.004799961149692528,0.012157956258953532
-0.13468259811401362,0.0851607894897457,-0.0026516819000246272,0.15936999001743274,-0.003612144887447377,-0.006046749949455255,0.004694967567920677,0.008464838811399561
-0.13120740890502924,-0.030018272399902735,-0.0014548206329347835,0.13460533916795545,-0.006658121049404164,-0.006839789748191827,0.003590955436229698,0.010198444030977296
0.05007177352905279,-0.031513633728027735,-0.023964872360229705,0.06383264621125416,-0.007749124467372914,-0.010740764737129205,0.004865958392620079,0.014109943594072426
0.06550699234008794,-0.03668731689453164,-0.046512594223022674,0.08832070361879875,-0.005853130519390126,-0.010865666270256036,0.004224955141544334,0.013045002350389124
0.2454929924011231,0.014787254333495703,-0.0696029567718508,0.2555974252612211,-0.006728186309337636,-0.015134789347648614,0.004594965875148765,0.017188486000943713
0.020507869720459038,0.07575565338134727,-0.04600523948669455,0.09097237932435466,-0.0052621206641197404,-0.010244705080986016,0.004515959918498985,0.0123708443554038
-0.1256331825256347,0.04101329803466758,-0.022722711563110565,0.13409738546288005,-0.0059360405802726945,-0.00694475352764129,0.0035839518904685896,0.009813811210917178
-0.14479249954223627,0.00022274017333945295,-0.0010242366790773616,0.14479629345272646,-0.006788148581981679,-0.007011689543724053,0.004078968465328209,0.01057736900981388
-0.19597906112670893,-0.01653331756591836,0.0005049800872800603,0.19667587039271078,-0.006970091760158559,-0.0048187154531478815,0.004625975191593162,0.009654110225011512
0.0707197761535645,0.028384742736816015,0.0568466281890867,0.09507112861386345,-0.005233152806758901,-0.011046685576438897,0.00421796649694442,0.012930831059639488
0.054947910308837944,-0.015972557067871485,-0.02498005867004416,0.06243715846956329,-0.00693206399679186,-0.011137761473655694,0.004169969856739036,0.013765605344690771
0.07995897293090826,-0.043850364685058985,-0.0052542591094972835,0.09134494553048966,-0.006374164521694203,-0.011137642264366143,0.003348960578441612,0.013262450207807608
0.1679192161560059,0.05049663543701133,-0.02759121894836447,0.17750506671067856,-0.0059740981459617815,-0.014299787878990167,0.00436195641756057,0.016099703283924086
0.00706678390502935,-0.06197208404541055,-0.003333559036255096,0.06246271889327272,-0.0072521111369133195,-0.010378696322441094,0.004149957597255699,0.013324136045335729
0.007668552398681694,0.03867393493652305,0.016234884262084748,0.04263861402964491,-0.004623039662838002,-0.009322740435600274,0.00456496983766555,0.011363315298474558
-0.1098994636535644,0.17440563201904258,-0.0655288600921633,0.21630822475412517,-0.003400101363658925,-0.006466754078865045,0.004329963624477379,0.008492831246938223
0.017502841949462944,0.09814983367919883,-0.04658316612243674,0.1100442215364024,-0.004267110526561757,-0.009126641154289239,0.0038689664006233138,0.01079225240689877
0.017502841949462944,0.09814983367919883,-0.04658316612243674,0.1100442215364024,0.30983193308115003,0.46852429926395417,-0.21213206738233567,0.6004255655528713
0.02769189834594732,-0.16008514404296914,-0.0433730983734133,0.16815266943991775,-0.00952412098646166,-0.009302653670310967,0.0040229550004005354,0.013907998159683412
0.07876306533813482,0.12912708282470664,-0.04715584754943869,0.1584332602024709,-0.005046053826808949,-0.011538721919059747,0.0043489626049995345,0.013323597055154717
0.08492856979370123,-0.11740821838378945,-0.04632996559143088,0.15213157930871007,-0.007195069491863271,-0.01254770934581756,0.004358961284160606,0.015106772596973517
-0.0455836677551269,0.060176429748534765,0.016536245346069123,0.07728208636828802,-0.004310085475444814,-0.009194709658622735,0.004328950345516197,0.01103899151217879
-0.15179723739624018,0.11906391143798789,-0.0022902393341066585,0.19293486331985468,-0.004302098453044911,-0.006543793082237237,0.0042769750952720564,0.008923104558863174
-0.14408868789672846,0.02193408966064414,-0.06384753227233908,0.15911995992429542,-0.0051821014285087785,-0.00553072273731231,0.004337950646877281,0.008732747850884
-0.16726202011108393,-0.014028968811035547,-0.06229971885681174,0.17903812528950205,-0.006933077275753041,-0.0052247422933578425,0.00446896165609359,0.009764072450939727
0.0166416740417481,-0.08467906951904336,0.038944253921508576,0.09467916900261486,-0.008590116202831288,-0.010253764986991876,0.003969951570034019,0.013953146894339668
0.022543010711669975,-0.013472976684570703,-0.003901472091675018,0.02655051632589416,-0.005841120183467885,-0.0095518010854721,0.004739969074726097,0.012158243944069457
0.03141981124877935,0.02831226348876914,-0.005053033828735565,0.04259485830051272,-0.00525708407163622,-0.011090673804283135,0.0041659465432166976,0.012961291948343827
0.002480564117431694,0.10915904998779258,-0.06742524147033713,0.12832776231163448,-0.0039391061663627824,-0.009915747046470635,0.0043489626049995345,0.011521808565461969
-0.1274308586120605,-0.03769916534423867,-0.00023030281066915848,0.1328905708981785,-0.007932110726833363,-0.006260730624198907,0.0041159680485725325,0.010911293301364276
-0.16127866744995112,-0.023367347717285547,-0.02070807456970236,0.16427314408069507,-0.007515116631984731,-0.006060757040977471,0.004435970485210411,0.010624857083638792
0.02379327774047857,7.87353515621092e-05,0.01682854652404764,0.029143202346399312,-0.005781098306179067,-0.008552708029747003,0.004075973331928245,0.011098804929828957
0.014933643341064506,0.004724082946776953,-0.024736871719360565,0.029278720695861175,-0.005984111726284047,-0.010139741301536553,0.0045229634642600935,0.012612737423484567
0.1576195335388184,0.0050616836547847655,0.03567076683044412,0.16168469810309116,-0.00662313312292101,-0.012779780030250543,0.004409967958927147,0.015054450750003735
0.06605630874633794,0.11760478973388633,-0.027321805953979705,0.13762559200283228,-0.0029941341280937395,-0.010196723341941827,0.004260971248149864,0.011449623664849284
-0.02952856063842768,0.06235462188720664,-0.003771772384643768,0.06909602760647945,-0.005284144580364247,-0.009829677939414971,0.004650979340076439,0.012090341647804335
-0.0714482688903808,0.0778518295288082,-0.02435492515563986,0.10843857647420307,-0.0041711172461509904,-0.007732726931571954,0.004347964227199547,0.00980296270524393
-0.03253263473510737,0.08474689483642539,-0.004349699020385955,0.09088084720551413,-0.004289134442806264,-0.00871179282665252,0.0040039709210395735,0.010503513300772833
-0.0649785423278808,0.013825950622558203,-0.04354523658752463,0.07943271053625899,-0.006766094863414784,-0.007889665961265557,0.0043129613995551985,0.011252933160520125
-0.05151647567749018,0.04693370819091758,-0.04496573448181174,0.08293755185842197,-0.005090042054653188,-0.008740701079368585,0.004498957693576805,0.0110701853555217
0.07334619522094732,-0.07448524475097695,-0.10790442466735861,0.15023674950489285,-0.0070210835337639055,-0.010621764063835137,0.004578947126865379,0.013530862596541984
0.02777296066284185,0.04180294036865195,-0.08697842597961447,0.10041946899548963,-0.006623073518276235,-0.011061765551567071,0.004473953545093529,0.013647124981840784
0.07075220108032232,-0.009774627685547266,-0.04644488334655783,0.0851970920464824,-0.006072028577327748,-0.012026764750480645,0.004872961938381187,0.014326840526096476
-0.11184686660766596,0.10536724090576133,-0.06600617408752463,0.16723872770300058,-0.003365173041820546,-0.007757760882377618,0.004304959475994102,0.009488936694882917
-0.16957372665405268,0.11737972259521445,-0.0022668743133547054,0.20624836185295004,-0.003681107461452504,-0.0051917809247970514,0.003970964848995201,0.007501580043284435
-0.12957757949829096,0.08110385894775352,-0.08589362144470236,0.17534508618646502,-0.004106118381023427,-0.006787695288658135,0.004135950505733482,0.008946457515493344
0.101618824005127,-0.12607139587402383,-0.02358578681945822,0.16363578945237725,-0.009861125648021718,-0.011905767321586602,0.004695965945720665,0.016156769192050724
0.18818765640258794,0.03263145446777305,-0.04925345420837424,0.19724428659516924,-0.004820152223110219,-0.013482727408409112,0.00409996420145034,0.01489387499197556
0.1406670188903809,0.02635913848876914,-0.10966681480407736,0.18030203730032748,-0.0067391833662986955,-0.013836838603019708,0.0045099547505378645,0.016037904689282588
-0.01655858993530268,0.0050120925903316405,-0.04473446846008322,0.04796332600212109,-0.00633709043264391,-0.00895968854427337,0.004169969856739036,0.01173982038056812
-0.09211534500122065,-0.017437400817871485,0.01909304618835428,0.09567572390490515,-0.0072940728068351945,-0.008200742602348321,0.003918944895267479,0.011653918072198998
-0.08529371261596674,0.023202476501464453,0.018313894271850373,0.09027054365083136,-0.00542609304189684,-0.007555701136589044,0.0046799620985984725,0.010413123960132832
-0.025090160369872994,-0.06349414825439492,0.018901834487914826,0.07083997711000162,-0.007995112836360951,-0.008538700938224786,0.004338963925838463,0.012476291553515092
0.06171136856079107,0.07560688018798789,-0.08899258613586447,0.1320771506679176,-0.0042651137709617815,-0.01045969903469085,0.0038799634575843733,0.01194364332219238
0.05551820755004888,-0.019813003540039453,-0.04539822578430197,0.07440312750960393,-0.0067390939593315324,-0.01007667958736419,0.004565968215465538,0.012953876819073989
0.08893304824829107,-0.0020374679565433595,0.015952119827270295,0.09037537537067494,-0.006505145728588124,-0.01133773505687713,0.00438496381044387,0.013787279093026709
0.01342969894409185,-0.04977458953857461,-0.002989759445190643,0.051641119652875746,-0.008255078494548818,-0.010540820956230157,0.0035989573597907942,0.013863899936888448
-0.05495828628540034,0.10144001007080039,-0.004672994613647674,0.11546569080575966,-0.0034440895915031633,-0.008683778643608087,0.003990947306156151,0.010158613342676223
-0.1154240989685058,0.1370254135131832,0.07954836845397928,0.19602711418280971,-0.003701164424419423,-0.008540727496147149,0.004605977833271019,0.010385455024245009
