Timestamp,Force Magnitude
0.037595510482788086,0.0639064904250382
0.0698404312133789,0.03568780261468104
0.1007692813873291,0.11206196438518434
0.13166093826293945,0.09852498547854106
0.1626598834991455,0.03223878861468331
0.19405651092529297,0.11099828244147456
0.2251448631286621,0.17864224834100717
0.25606274604797363,0.051921386789076845
0.2880222797393799,0.03171551065760784
0.3188931941986084,0.05792460595341008
0.3498556613922119,0.11929425969854347
0.38085198402404785,0.057746850400688804
0.41179561614990234,0.06458637747764834
0.4427523612976074,0.06896579087775502
0.47370290756225586,0.15665635963451838
0.5047399997711182,0.18204045434683483
0.5347809791564941,0.1120697871574138
0.5649843215942383,0.22698974310967884
0.59663987159729,0.1477227029497088
0.6285731792449951,0.033907554077921044
0.6596686840057373,0.06568536696904062
0.6899993419647217,0.2217014984984455
0.7199196815490723,0.10292667915796419
0.7514712810516357,0.07142601169727819
0.7820224761962891,0.05460353243614898
0.812824010848999,0.10391663981267138
0.8437926769256592,0.0539761184571547
0.8754537105560303,0.1058139569127557
0.9066269397735596,0.14626869972060505
0.9375803470611572,0.14400934169946875
0.968735933303833,0.1186733502582274
0.9840128421783447,0.10837666442753371
1.0322613716125488,0.08245658903466814
1.06248140335083,0.06139274892681981
1.0933752059936523,0.15942810923326642
1.1244499683380127,0.17911315999790886
1.1553564071655273,0.019492760158845844
1.1862144470214844,0.0952166398244773
1.2168951034545898,0.4725771779500337
1.2478523254394531,0.1344994736029287
1.2783348560333252,0.25183746564656984
1.309643030166626,0.05191782320506507
1.3405907154083252,0.09425768311057522
1.3721609115600586,0.2226406225598769
1.4030425548553467,0.06115224547206264
1.4339685440063477,0.04551627761034762
1.4650216102600098,0.060374362482793355
1.4959938526153564,0.11667981119669828
1.5269129276275635,0.1723591049944232
1.5578279495239258,0.07964863154924044
1.5887198448181152,0.13218282376017856
1.6197683811187744,0.08316749561997366
1.6505975723266602,0.04317196996500973
1.6819324493408203,0.17864803315985367
1.712883710861206,0.06811550188620244
1.7443745136260986,0.07551129139478185
1.7756202220916748,0.09570312242893196
1.806004524230957,0.037040866254988515
1.8360421657562256,0.09799552255716293
1.8683860301971436,0.09457983019798145
1.8992891311645508,0.08423201557607252
1.9302480220794678,0.11034054200405218
1.961181640625,0.03913720915874432
1.9922559261322021,0.09686284468681006
2.023824453353882,0.0639064904250382
2.0542516708374023,0.09172805004379814
