Timestamp,X_Offset,Y_Offset,Z_Offset
0.4540572166442871,0.0,0.0,0.0
0.5608048439025879,-1.3088287309503954e-07,-1.1720382600138857e-06,8.791037531263868e-07
0.5666277408599854,-1.3088287309503954e-07,-1.1720382600138857e-06,8.791037531263868e-07
0.6166572570800781,2.9384922254349632e-06,1.8106530525474618e-06,-1.5193427033599605e-05
0.6670002937316895,2.9148199912620854e-06,3.172339445363381e-05,-0.00020845546955833294
0.7171270847320557,-3.1360899589438773e-06,5.344138724648617e-05,-0.00027068515474154564
0.7676026821136475,-3.836742280094452e-05,6.636033275771169e-05,-0.00017759777316911363
0.8176195621490479,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
0.867603063583374,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
0.918060302734375,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
0.9681284427642822,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.0178251266479492,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.0683043003082275,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.1184768676757812,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.1686651706695557,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.2187511920928955,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.2689409255981445,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.3190767765045166,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.3691940307617188,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.4193832874298096,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.469430685043335,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.5195817947387695,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.5697472095489502,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.619835615158081,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.669966220855713,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.7201910018920898,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.7703430652618408,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.8204479217529297,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.8706624507904053,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.9207041263580322,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
1.970588207244873,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
2.0209715366363525,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
2.071141242980957,-5.112707131538219e-05,8.437765228526406e-05,-0.00012561144251438394
2.1211583614349365,-2.633480710056979e-05,0.00012006874629708064,-0.00025816751629575974
2.1712307929992676,-2.112935716436226e-05,0.0001289378817444925,-0.0002231406041318662
2.2209270000457764,-9.070355743934222e-06,0.0001349146442110455,-0.00010725083636564658
2.271324634552002,4.5039948669556296e-06,0.0001317319659753513,2.369458030898608e-05
