Timestamp,X_Offset,Y_Offset,Z_Offset
12.062020301818848,0.0,0.0,0.0
12.168623924255371,9.79776059617521e-07,-3.1641674975005146e-06,2.6847309199384828e-06
12.174694299697876,9.79776059617521e-07,-3.1641674975005146e-06,2.6847309199384828e-06
12.224610805511475,1.2801984219601437e-05,4.746859638717765e-06,2.592938193080041e-05
12.274737119674683,5.167080452161965e-05,3.851357351576201e-06,8.145012473770308e-05
12.324763774871826,-1.7632443326309755e-05,7.913523671401724e-07,-8.869665333993693e-05
12.375114917755127,-2.0189047766128176e-05,4.694349654990853e-06,-0.00010222802094966843
12.426710605621338,-2.4290011409244805e-05,-8.087302549317568e-07,-0.00010818716837948661
12.476822853088379,-2.4994577467074564e-05,2.9511954898863834e-07,-0.0001102585112360277
12.52707290649414,-2.4413136458178997e-05,1.8146394018503614e-06,-0.00010987989230287765
12.577055215835571,-2.2798551177483084e-05,3.6393928752429688e-06,-0.00010742911912201003
12.627091646194458,-2.5491274535105468e-05,7.688319725790058e-06,-0.00011139488127104302
12.677290678024292,-2.400902378840719e-05,5.135127232268257e-06,-0.00010857277260373221
12.727413892745972,-2.295843476263215e-05,5.507280940179838e-06,-0.00010903391874791946
12.778077125549316,-2.4901024918921877e-05,7.453731089337166e-06,-0.00011233999821586016
12.82942819595337,-2.461242202278502e-05,3.3086438157704876e-06,-0.00011210985366510995
12.87939715385437,-2.5035793858929623e-05,5.111830413440837e-06,-0.00011252573894116047
12.92950987815857,-2.473272415171035e-05,3.0533305305256784e-06,-0.0001102793071231234
12.979795694351196,-2.1496699866285773e-05,1.831448534933089e-06,-0.00010588454361742938
13.029438495635986,-2.4630551577531357e-05,2.853837920361983e-06,-0.00011002347001740076
13.079432010650635,-2.322462020276639e-05,4.01337188584821e-06,-0.00010823327380171666
13.132301807403564,-2.4241241975087036e-05,6.508256305496317e-06,-0.0001115881834122534
13.180254936218262,-2.3794931043319423e-05,3.528568017635949e-06,-0.00011030625503316571
13.230297803878784,-2.3303436551436185e-05,-7.897478357493898e-07,-0.00010873492894847292
13.280360221862793,-2.235589219923284e-05,4.458781040407361e-06,-0.00010774045019268375
13.330508708953857,-2.3328187162774405e-05,2.125316444620681e-06,-0.00010847437878624966
13.382457971572876,-2.5058708859826417e-05,2.758952963964796e-06,-0.00011123987134495361
13.430826663970947,-2.062781332301533e-05,5.9096939637717696e-06,-0.00010442678487884716
13.48091459274292,-2.473270905190006e-05,4.101447008459714e-06,-0.0001096655343469366
13.530921220779419,-2.4295436811594406e-05,5.113260595946952e-06,-0.00011191353862818887
13.580845594406128,-2.4718557787628548e-05,4.147994157905222e-06,-0.00011275400747867703
13.63203501701355,-2.4215939535721098e-05,3.998860822645057e-06,-0.00011109277636564552
13.681296825408936,-2.3845615443773838e-05,7.132860392772733e-06,-0.00011069359998833184
13.731279611587524,-2.402847724958246e-05,7.460824207443113e-07,-0.00011112388467282575
13.781394958496094,-2.622024484100205e-05,3.333199799734378e-07,-0.00011356223424527356
13.83153772354126,-2.4949550029185197e-05,2.2887449661790522e-06,-0.0001122841498300553
13.881837368011475,-2.368621089732237e-05,4.125946507360504e-06,-0.0001104411417271467
13.932042837142944,-2.428109802077305e-05,6.7505072075880784e-06,-0.00011042634941507701
13.981817245483398,-2.387853049146127e-05,6.375054366499183e-06,-0.00011011341205691139
14.033716440200806,-2.302588484626167e-05,3.2533937001531983e-06,-0.00010953288643025805
14.082089900970459,-2.3509589320402924e-05,2.058830923229026e-06,-0.0001111507645448484
14.132448673248291,-2.52722839029218e-05,6.110783085601444e-06,-0.00011250022941181048
14.182370901107788,-2.2663803991185283e-05,6.422831166122108e-07,-0.00010800531607335628
14.232556581497192,-2.4583734746119745e-05,2.976329581515691e-06,-0.00011254490121903604
14.282793998718262,-2.522866582166383e-05,1.5629714359074467e-06,-0.00011254628852583326
14.33291220664978,-2.4461547494025737e-05,5.106639169361862e-06,-0.00011091675086816188
14.383026838302612,-2.674882157238656e-05,1.966987294381992e-06,-0.00011426329434516269
14.43286418914795,-2.3405282546185013e-05,1.8603108146392298e-06,-0.00011044520626074528
14.48301649093628,-2.4728425162767742e-05,8.387897807437552e-07,-0.00011035432694586622
14.534440279006958,-2.5784177964172095e-05,4.401379142315105e-06,-0.00011443400849900365
14.584709405899048,-2.46527647348449e-05,1.0984599035598376e-06,-0.00011207244747490908
14.634686470031738,-2.4685913132760362e-05,3.567783822295374e-06,-0.00011175021733556001
14.68524956703186,-2.445927620697841e-05,3.478243534005797e-06,-0.00011078867104188928
14.734939336776733,-2.3977779847306202e-05,3.2547784533266543e-06,-0.0001102346640242946
14.785000324249268,-2.5108851648858455e-05,4.393075250814908e-06,-0.00011219810455023738
14.835016012191772,-2.3477398063298516e-05,3.7631551847061204e-06,-0.00011173143577750122
14.884924411773682,-2.5545032107054944e-05,4.9203913784031566e-06,-0.00011323039498140064
14.935159683227539,-2.5352230397346354e-05,-1.0672399360903595e-06,-0.00011267752370622275
14.985458850860596,-2.290315451047853e-05,9.678744470239685e-06,-0.00011001203799954062
15.035251379013062,-2.3005631010986072e-05,1.2298778624093365e-06,-0.00010919521794100495
15.085412502288818,-2.397635630357886e-05,2.188552836519483e-06,-0.0001108739075077192
15.135629177093506,-2.4351183809834254e-05,7.023921669121005e-06,-0.00011237769033406453
15.185931205749512,-2.2082593420624796e-05,4.620833901042341e-06,-0.00010667360812399718
15.236045122146606,-2.4320495777607753e-05,2.6922577248433594e-06,-0.00011207399159654519
15.286046504974365,-2.1796091372316972e-05,7.130937828708837e-06,-0.00010806442860716858
15.335921287536621,-2.2072280511875597e-05,2.8463709455157655e-06,-0.00010833140731850155
15.386084794998169,-2.521273067701557e-05,1.8562728538603322e-06,-0.00011205490587273825
15.43618369102478,-2.340773685538533e-05,5.646840659159031e-06,-0.00011059570860974532
15.486446619033813,-2.3251680513758366e-05,5.2987458815274835e-06,-0.00010942474991862405
