Timestamp,Force Magnitude
0.2481060028076172,0.11923379271410076
0.27939748764038086,0.16267090371013743
0.3103954792022705,0.04850553370473781
0.3400239944458008,0.10179490461992473
0.37230372428894043,0.04063765010438874
0.40325045585632324,0.0656051504232363
0.43442320823669434,0.09025452886304203
0.4665188789367676,0.06239221338942246
0.49747204780578613,0.13090668843124814
0.528346061706543,0.08344701599692751
0.5592484474182129,0.0371667855490007
0.5902574062347412,0.08462648673962982
0.6211860179901123,0.06346608332322788
0.6521000862121582,0.13966686331274364
0.6830687522888184,0.0907937315848532
0.7125563621520996,0.15619234115373706
0.7437796592712402,0.10859189992069823
0.7744643688201904,0.049399984088252615
0.8061916828155518,0.06380045539858197
0.8377423286437988,0.2387706456316036
0.8683223724365234,0.12358002323233912
0.8993146419525146,0.1190324949486505
0.9303572177886963,0.04932766266354453
0.9610755443572998,0.020251458904981975
0.992335319519043,0.04045409248467567
1.0229833126068115,0.06063476136343356
1.0537190437316895,0.02052821901009142
1.0852460861206055,0.06516343970396933
1.1157302856445312,0.11137560750355432
1.1465916633605957,0.12159522241800504
1.1632306575775146,0.0818295691603544
1.2094805240631104,0.12822913945028
1.2412278652191162,0.13984315046089274
1.272526502609253,0.13488413873114127
1.3036677837371826,0.09825553260230883
1.3344919681549072,0.10418937482344102
1.365107536315918,0.13678859798840776
1.3960280418395996,0.15140986017129643
1.4270472526550293,0.06661306035375908
1.457869052886963,0.14823210353246166
1.4889276027679443,0.11976902236335786
1.5195238590240479,0.18513926568721426
1.5500633716583252,0.11151372464123432
1.581782579421997,0.05511122472608839
1.6127054691314697,0.10648602502478288
1.6437525749206543,0.07986565060417791
1.674682378768921,0.07532405987503653
1.7056283950805664,0.1581275093471022
1.7366249561309814,0.09304192190502968
1.7675340175628662,0.08825776651798756
1.7985799312591553,0.08060708467781685
1.8295273780822754,0.11891796181355382
1.8615026473999023,0.140574678462484
1.8911974430084229,0.02544894788854797
1.9073667526245117,0.11883617010081356
1.9232995510101318,0.186566101570534
1.9536943435668945,0.2014826718859674
1.9848954677581787,0.1571002000863797
2.0157365798950195,0.10340385555601729
2.0469770431518555,0.0951600991418396
2.0781853199005127,0.15016741123165467
2.1091196537017822,0.10502681343952437
2.140033721923828,0.11102710834815033
2.1708757877349854,0.11039473094024799
2.201878786087036,0.0976869670884736
2.232839345932007,0.15382456147676118
2.2639310359954834,0.21012023115660547
2.2949612140655518,0.14589395478845762
2.32584285736084,0.13145156871690603
2.356295347213745,0.08235585986702085
2.3877954483032227,0.12521095865679485
2.4189376831054688,0.09754397985229646
2.449803113937378,0.013935269580680736
2.4806644916534424,0.10293589331425484
2.5116472244262695,0.09890985921879225
2.542649030685425,0.09216423053795599
2.5736477375030518,0.14830722590255896
2.604567527770996,0.09202642710402187
2.6365456581115723,0.10707800920670012
2.667529821395874,0.09881158851666043
2.69846510887146,0.14457404060044335
2.7292964458465576,3.6378281582858025
2.759930372238159,0.5203550399226937
2.7913520336151123,1.2677333887825812
2.8222427368164062,0.2115735484570659
2.853222608566284,0.32389395656891684
2.8844363689422607,0.10130139807564595
2.9152467250823975,0.20015954994010834
2.9462685585021973,0.11576476493851906
2.97721004486084,0.2640518491555626
3.008150577545166,0.11749702831078662
3.039113998413086,0.06273855083186232
3.070099115371704,0.15024334552817317
3.1010637283325195,0.04189075058549665
3.1319377422332764,0.06854887468235579
3.16286301612854,0.17338712299036313
3.1939544677734375,0.13955600291159784
3.224550724029541,0.2775630704925357
3.255556344985962,0.06914835580520783
3.2868106365203857,0.1729587979413566
3.3175251483917236,0.11208003529267761
3.3488190174102783,0.07569957294168145
3.380772590637207,0.06778576493698017
3.4116663932800293,0.12286852049343296
3.4427096843719482,0.08210800490563888
3.4736573696136475,0.17572868445747372
3.504575729370117,0.26532455252990333
3.5355753898620605,0.06050822697183602
3.566488742828369,0.08702166045889041
3.5974926948547363,0.09509716371192069
3.628429889678955,0.0607889453079217
3.6593778133392334,0.0876510055072834
3.690171241760254,0.1576996473422612
3.7213566303253174,0.19362621475891859
3.7515745162963867,0.11610395409786645
3.782759189605713,0.10124070286722714
3.814197301864624,0.08286191861363025
3.845093011856079,0.07850885971182059
3.876171588897705,0.13365734792863462
3.9071006774902344,0.06296861586502084
3.9380617141723633,0.06516343970396933
3.96897554397583,0.12351927083606724
3.9999184608459473,0.039474221374094766
4.0308849811553955,0.10025399280631099
4.062894105911255,0.15400224687927547
4.093358993530273,0.07478505512267866
4.123928546905518,0.12961560951384016
4.154572010040283,0.09516470876775848
4.186726093292236,0.06748381027750557
4.217346906661987,0.061068621472911734
4.2480669021606445,0.027732170712877757
4.279574632644653,0.14841895552058473
4.310572147369385,0.11618282743048185
4.341655015945435,0.16855094846502383
4.372562646865845,0.1110272649270463
4.403506517410278,0.1944523037578269
4.4345009326934814,0.45087289991757806
4.465399742126465,0.129869949743831
4.496356964111328,0.1706626619983641
4.52735710144043,0.10804388599851639
4.557955741882324,0.04615059740623763
4.58876633644104,0.09014216420618552
4.6206324100494385,0.16285854108209694
4.650608062744141,0.17431870423017046
4.68204927444458,0.11502839393535166
4.713085651397705,0.20815798634352442
4.744050025939941,0.1440632661142212
4.775030851364136,0.10485424108996422
4.805915117263794,0.14925806471467304
4.837872266769409,0.15426764552961986
4.868863344192505,0.15727368808123976
4.89986252784729,0.11834198005363346
4.9307661056518555,0.06217447635477749
4.9616827964782715,0.0906303957788731
4.992508172988892,0.2022116218990519
5.023116111755371,0.22109191771821884
5.054044723510742,0.020061594170067462
5.085170269012451,0.3663686058793898
5.115757703781128,0.3790601923215338
5.147561550140381,1.0542868745405813
5.178231239318848,0.1740159279091634
5.209455490112305,0.2641249640071581
