Timestamp,Z Position,Event
0.23679494857788086,0.0,
1.2380421161651611,-2.6502609268286292e-06,Loading Phase Start
1.3496437072753906,1.012899366659159e-06,
1.3601994514465332,1.012899366659159e-06,
1.4104111194610596,-1.04400991690623e-06,
1.4603841304779053,-9.600045735541629e-05,
1.5105953216552734,-0.00017698706172936118,
1.5605201721191406,-0.00017557819011987386,
1.6109380722045898,-0.0001824624163983546,
1.6609134674072266,-0.00018489225550305521,
1.7112033367156982,-0.00018618261572711514,
1.7611472606658936,-0.00018430925492207706,
1.8113551139831543,-0.00018400871297469257,
1.861738681793213,-0.00019029200954689962,
1.9115896224975586,-0.00019168628861793158,
1.9615988731384277,-0.0001927199347759312,
2.0118563175201416,-0.0001989481436873164,
2.061809539794922,-0.0002030413013300869,
2.1120214462280273,-0.00020558032359785372,
2.162105083465576,-0.00021003972201166787,
2.212728977203369,-0.0002157734500691233,
2.264268159866333,-0.00021241635343299814,
2.3129374980926514,-0.00021816598380547392,
2.3628652095794678,-0.00022250869655632277,
2.413139820098877,-0.00022354305998029123,
2.463440179824829,-0.00023882973693339915,
2.5134470462799072,-0.0002562589951015104,
2.5635862350463867,-0.0002790744790810429,
2.6156909465789795,-0.0003123422933563047,
2.665391206741333,-0.0003229496293890577,
2.7156057357788086,-0.00027644296517653766,
2.765566825866699,-0.0002904740095690528,
2.81613826751709,-0.0003084860702300407,
2.8661913871765137,-0.0003246209096611774,
2.9163997173309326,-0.000353488753345621,
2.966336727142334,-0.0003712711253240908,
3.0166189670562744,-0.0003816967098264068,
3.066683530807495,-0.000386133968703517,
3.1166415214538574,-0.00036472952938032543,
3.1666336059570312,-0.000350964567835399,
3.2170376777648926,-0.0004083400160384554,
3.2671189308166504,-0.00045242443941184707,
3.31788969039917,-0.00046212578379573044,
3.3675808906555176,-0.0004789082227882324,
3.417654514312744,-0.0005292173193627847,
3.467785120010376,-0.0005535848874319571,
3.5179033279418945,-0.000580867674702723,
3.5679829120635986,-0.0006002367631436911,
3.6181514263153076,-0.0006364848168222137,
3.669889211654663,-0.000654293953195273,
3.718663454055786,-0.0006839967592317531,
3.768829107284546,-0.000670673133632893,
3.8189849853515625,-0.0006595064857838895,
3.8692193031311035,-0.0007149514669103629,
3.919473171234131,-0.0007575472226259983,
3.9693827629089355,-0.0007952605721719408,
4.019488573074341,-0.0008439247200893729,
4.0695579051971436,-0.0008909906365165421,
4.1197474002838135,-0.0009274854437101299,
4.169650077819824,-0.000971568839498782,
4.220016717910767,-0.0010399054591814783,
4.2700605392456055,-0.0010883820751347861,
4.321468114852905,-0.0011124679465736587,
4.372961044311523,-0.0011584397744379693,
4.421771764755249,-0.0011622429645382626,
4.471858501434326,-0.0011931466575302863,
4.521968126296997,-0.0012425141297717213,
4.5720062255859375,-0.0013158138484437032,
4.6222357749938965,-0.0013734409953284343,
4.672395467758179,-0.0014167351761366631,
4.723890542984009,-0.001477099967022777,
4.775268077850342,-0.0015296073193343807,
4.823999881744385,-0.0015711538775743938,
4.8742780685424805,-0.0016255114436733997,
4.924420118331909,-0.0016809709136317297,
4.974581003189087,-0.00173697194251482,
5.024712562561035,-0.0017830783698518093,
5.0748584270477295,-0.0017720193462185674,
5.1247618198394775,-0.0018063666007965828,
5.175147533416748,-0.0018198139627396137,
5.225264549255371,-0.0018427361969403644,
5.275364875793457,-0.0018855893496865228,
5.325291633605957,-0.0018989821267353935,
5.375563859939575,-0.0018909211820591354,
5.4261274337768555,-0.0019263651152258143,
5.475903511047363,-0.0019393044580639507,
5.525973081588745,-0.0019539235607516914,
5.576196193695068,-0.001981638972304467,
5.626343011856079,-0.002000614712297122,
5.67638897895813,-0.0020180491973395553,
5.726587772369385,-0.002042755246166872,
5.77850341796875,-0.002055404920186632,
5.830219984054565,-0.0020724487982811124,
5.878963947296143,-0.002085577724374954,
5.928791522979736,-0.0021062935185134912,
5.979017734527588,-0.002124138469128123,
6.029132604598999,-0.0021391920079660287,
6.079344749450684,-0.002153490303048289,
6.129453897476196,-0.002165658039624929,
6.181170225143433,-0.002180023690915578,
6.232428550720215,-0.002205287582947746,
6.281464576721191,-0.0022280306708705178,
6.331585168838501,-0.002241870481191177,
6.381595611572266,-0.002265102784972217,
6.431874990463257,-0.002285572631670507,
6.48204493522644,-0.0022918325697921516,
6.532012224197388,-0.0023090566669095036,
6.5821661949157715,-0.0023314793971051517,
6.6322431564331055,-0.00234797643543172,
6.682495594024658,-0.0023737416592650162,
6.732464551925659,-0.0023922832332090582,
6.782804489135742,-0.0024080933880410993,
6.832847595214844,-0.002431385290010857,
6.883779287338257,-0.0024291712467095494,
6.933220148086548,-0.0024568145663389496,
6.9834067821502686,-0.00247320718410593,
7.0334107875823975,-0.002492121732390218,
7.0836710929870605,-0.0025130766846483965,
7.133673667907715,-0.0025315280887315272,
7.183898687362671,-0.002548823603777395,
7.233999013900757,-0.002554323104177081,
7.284099340438843,-0.0025686727712715407,
7.334169626235962,-0.002587334251888729,
7.384439468383789,-0.002612544485223134,
7.434515714645386,-0.002627673190539137,
7.484792709350586,-0.0026606579812178954,
7.534990549087524,-0.002678843885127846,
7.585300445556641,-0.002686385457730256,
7.6353864669799805,-0.002704547438781235,
7.685324192047119,-0.002718628070626783,
7.735644340515137,-0.002743518000750733,
7.785735368728638,-0.0027624689418825343,
7.835827827453613,-0.0027823282814794514,
7.887279987335205,-0.0028103056895636414,
7.938817501068115,-0.0028466280356009843,
7.9876790046691895,-0.0028547379217377378,
8.037615537643433,-0.002875104376925064,
8.08780550956726,-0.002879304602067756,
8.137991189956665,-0.0029078958416630107,
8.188303232192993,-0.0029344074889279814,
8.238240242004395,-0.0029572621460761672,
8.289555788040161,-0.002981629872736813,
8.341055631637573,-0.0030078903326802853,
8.38974642753601,-0.0030317356124328065,
8.439775228500366,-0.0030240021597762734,
8.48982572555542,-0.003048374221576333,
8.540021896362305,-0.0030697778153419564,
8.590076684951782,-0.0030775894129771997,
8.6400465965271,-0.003114286034096747,
8.690077543258667,-0.0031225547691550726,
8.74022626876831,-0.0031385926215373727,
8.790266990661621,-0.0031529706932122425,
8.84031367301941,-0.0031752625483404406,
8.890506267547607,-0.003191501223793025,
8.940737247467041,-0.0032025264375251106,
8.991372346878052,-0.003223871306207604,
9.040847539901733,-0.0032296372135748874,
9.090954780578613,-0.003255845843228189,
9.140959024429321,-0.0032745588714226392,
9.191177129745483,-0.0032838399813538977,
9.241339445114136,-0.0033190379729877706,
9.291502714157104,-0.0033409859427764865,
9.341641187667847,-0.0033572643090796217,
9.39176058769226,-0.0033769131461603985,
9.441982746124268,-0.00337682509727405,
9.49207878112793,-0.0034119659067498587,
9.542008399963379,-0.0034319765051527007,
9.59203815460205,-0.0034444073013067955,
9.642033576965332,-0.003478495185283925,
9.692495584487915,-0.0034970362810609057,
9.742563009262085,-0.003515979814097625,
9.792680501937866,-0.003520001312340537,
9.842865467071533,-0.003531990461446921,
9.892853021621704,-0.0035611895429321083,
9.942889928817749,-0.0035812251391951766,
9.992826461791992,-0.003587295165905502,
10.043018817901611,-0.003627866242511879,
10.09327507019043,-0.0036343629506003783,
10.143349409103394,-0.0036486747553329257,
10.19310712814331,-0.0036656180000908534,
10.243397951126099,-0.003687319267630773,
10.294693946838379,-0.003704484870593605,
10.343560218811035,-0.0037254707020129563,
10.393518924713135,-0.003743909056159178,
10.443615198135376,-0.003760826605716805,
10.493744134902954,-0.0037840084307872446,
10.5438814163208,-0.0037998920012698445,
10.593843221664429,-0.003831317390654787,
10.643924236297607,-0.003848864673588248,
10.693975687026978,-0.00386842319046643,
10.744068145751953,-0.0038762447238331887,
10.794080257415771,-0.003895635697099553,
10.844167709350586,-0.003917416621430747,
10.894474983215332,-0.003936708436529102,
10.945712089538574,-0.003955456138447833,
10.994621515274048,-0.003978119459428109,
11.044691801071167,-0.003992804989832122,
11.09467077255249,-0.003998864140021208,
11.14473819732666,-0.0040044362751324725,
11.194790601730347,-0.004024877218591849,
11.245038509368896,-0.004038887878510644,
11.295250415802002,-0.004062070667366746,
11.345284223556519,-0.0040815360947255575,
11.395277738571167,-0.004102947545965685,
11.445280075073242,-0.004125498036610331,
11.495482444763184,-0.004112266391284314,
11.545619249343872,-0.0041360392196967966,
11.596948862075806,-0.004160221005285236,
11.645684242248535,-0.004174463837235465,
11.695741891860962,-0.004202512028491423,
11.74581003189087,-0.004214865113452704,
11.795885801315308,-0.004221017726511844,
11.846036672592163,-0.004245310828114246,
11.896321296691895,-0.004260941090182491,
11.94641900062561,-0.004282402870033675,
11.996543169021606,-0.004309208155297617,
12.046626329421997,-0.004318235603549492,
12.096752643585205,-0.0043461350952332944,
12.14665699005127,-0.004363720271920668,
12.19669795036316,-0.004385395605337072,
12.24861478805542,-0.004399442970591028,
12.296890497207642,-0.004414529640353437,
12.347021341323853,-0.004445064721535219,
12.39677381515503,-0.004461479724356732,
12.447105407714844,-0.004482478209141216,
12.497196912765503,-0.0045105292580222,
12.547369956970215,-0.004520054815327967,
12.597378253936768,-0.004538004471978718,
12.647484302520752,-0.004556349988617259,
12.697487354278564,-0.004571602769361527,
12.747761249542236,-0.004602284744252172,
12.79776930809021,-0.004621734574551284,
12.847877264022827,-0.004639088269689173,
12.897853374481201,-0.004670292106937646,
12.947973489761353,-0.004689672807279666,
12.9979829788208,-0.004692807095562412,
13.048095703125,-0.004732521217595487,
13.098244190216064,-0.004758029181728962,
13.148320198059082,-0.004776033014908199,
13.198242664337158,-0.004809423228835541,
13.248460292816162,-0.004830398336059305,
13.298428535461426,-0.004838364231626036,
13.34861445426941,-0.0048613981319564625,
13.398658037185669,-0.0048831848443567916,
13.44873571395874,-0.004909418307116997,
13.498761653900146,-0.004930484632407417,
13.549798488616943,-0.004952987113678919,
13.598922967910767,-0.004976513347982048,
13.649126768112183,-0.004985578101730337,
13.699032545089722,-0.0050031497048441675,
13.7492356300354,-0.005022799971186709,
13.799246788024902,-0.0050394112484375975,
13.849263429641724,-0.005065622075359821,
13.8993661403656,-0.005082268102953813,
13.949528694152832,-0.005098850051537096,
13.999666690826416,-0.005124893282667409,
14.04976511001587,-0.005138384505553595,
14.099700927734375,-0.005147312628224654,
14.14979100227356,-0.005175075349283964,
14.201196432113647,-0.005196648574301632,
14.25041651725769,-0.005216076152842031,
14.30063509941101,-0.0052339348916487505,
14.350830316543579,-0.0052532226150359684,
14.401033639907837,-0.005277342590901457,
14.451171159744263,-0.005299601731657666,
14.501264810562134,-0.005303858297130037,
14.551576375961304,-0.005333439735538126,
14.601717233657837,-0.00535044513234284,
14.651963472366333,-0.005361314425055774,
14.70187520980835,-0.005393554692762981,
14.751895189285278,-0.005416471426517688,
14.802002906799316,-0.0054396853020594604,
14.85221529006958,-0.005462641498603427,
14.902400970458984,-0.005466628435966736,
14.95250129699707,-0.005500349739491706,
15.002848386764526,-0.005525972129876544,
15.052754878997803,-0.005532424731213903,
15.102574825286865,-0.005568656284723139,
15.152947664260864,-0.0055861072497860875,
15.204036951065063,-0.005602023506155462,
15.255554437637329,-0.0056245797740019365,
15.304152965545654,-0.005640791504457343,
15.354506731033325,-0.005664693156822331,
15.40449833869934,-0.005686284151769527,
15.454750061035156,-0.005704873110363828,
15.504716157913208,-0.005725813072727681,
15.554996252059937,-0.005751928441530274,
15.607146501541138,-0.0057650428514071095,
15.658146381378174,-0.00579636808248829,
15.707483530044556,-0.00581502114764576,
15.757568120956421,-0.005837953816536956,
15.807657241821289,-0.0058687638957389265,
15.857865333557129,-0.005892419629638157,
15.907753705978394,-0.0059129892366100445,
15.958105325698853,-0.0059321854695340015,
16.008445978164673,-0.005944084107819492,
16.058331966400146,-0.0059612945291772634,
16.108448266983032,-0.005982276961308208,
16.158624172210693,-0.006001490069617921,
16.208789348602295,-0.006026940944381554,
16.258958339691162,-0.006042388237883944,
16.310128211975098,-0.0060638037184774785,
16.359225749969482,-0.006078081650087386,
16.409191846847534,-0.00608237958503377,
16.459530353546143,-0.006106569785771343,
16.509528160095215,-0.006122226448606993,
16.559779167175293,-0.0061393124354660045,
16.609941482543945,-0.006173900164539781,
16.660083532333374,-0.006193902760782244,
16.710059642791748,-0.006201033632118325,
16.760356187820435,-0.006224989536550873,
16.81060004234314,-0.006232534586696481,
16.860707759857178,-0.006249271379626775,
16.910704612731934,-0.006276156538471744,
16.96082305908203,-0.006303457937555934,
17.010769605636597,-0.006323836066135402,
17.06093716621399,-0.006360091984761507,
17.111249685287476,-0.006382478714598905,
17.1611225605011,-0.006407029648463458,
17.211193561553955,-0.006404310638453481,
17.2612087726593,-0.006431432859791197,
17.312613010406494,-0.00646089241437825,
17.363755464553833,-0.006482472254008498,
17.412740468978882,-0.006501078295483631,
17.462862014770508,-0.006531203121918183,
17.512978076934814,-0.0065469909535350035,
17.563168048858643,-0.006561075395698335,
17.613311052322388,-0.006581299415320263,
17.663451194763184,-0.006604915921237853,
17.71341300010681,-0.006630243626627619,
17.763572931289673,-0.006650293057408663,
17.813777208328247,-0.006672137268543765,
17.863840341567993,-0.0066981021785642025,
17.914047718048096,-0.006721561249309782,
17.964055061340332,-0.0067324936440468774,
18.014782428741455,-0.006767229024437438,
18.06425714492798,-0.006792199015842826,
18.114503145217896,-0.006803782849080953,
18.164574146270752,-0.006837534262726097,
18.214849710464478,-0.006860250920817823,
18.26487398147583,-0.006872480051821006,
