Timestamp,Z Position,Event
0.0009236335754394531,0.0,
1.001896858215332,1.204362639617429e-06,1
1.1135165691375732,-2.6532587342753544e-06,
1.1242737770080566,-2.5571235924837232e-06,
1.1745069026947021,-8.661170272022956e-05,
1.2245893478393555,-0.00016249880381097315,
1.2745041847229004,-0.00017934370752153983,
1.324702262878418,-0.00019467996489663797,
1.3759095668792725,-0.00019702648843933357,
1.4275767803192139,-0.0001959613961488027,
1.4762523174285889,-0.00019783721716221114,
1.526196002960205,-0.00019827215812256993,
1.5764565467834473,-0.00020203624921799612,
1.6265170574188232,-0.0002025557744899098,
1.6763241291046143,-0.00020733104521930557,
1.7267346382141113,-0.00019910104796089234,
1.778364658355713,-0.00020469375810217016,
1.8285102844238281,-0.00020463770674150616,
1.8786633014678955,-0.00020264152199828134,
1.928819179534912,-0.00020354246927106745,
1.9785141944885254,-0.00020077897468406825,
2.0285751819610596,-0.00020131536574508058,
2.0792062282562256,-0.00020233136034575327,
2.129335403442383,-0.00019859786952236558,
2.179469347000122,-0.00019460528674786204,
2.229537010192871,-0.0001924080813824336,
2.2796359062194824,-0.0001887194758424804,
2.3298566341400146,-0.00018786383187885392,
2.3799867630004883,-0.00018718421684466025,
2.4301440715789795,-0.00020309365627535492,
2.480936288833618,-0.00037545770473246254,
2.5303585529327393,-0.000448522637858495,
2.5804336071014404,-0.00046658351965128686,
2.6306018829345703,-0.00048626719775501925,
2.6804845333099365,-0.000471419110532334,
2.730487823486328,-0.0004407328392242449,
2.7804408073425293,-0.0004985563399739767,
2.8309240341186523,-0.0005652777689161281,
2.8809659481048584,-0.000611789000865004,
2.93118953704834,-0.0006414004382078176,
2.981405019760132,-0.0006074120520780379,
3.031531810760498,-0.0005753596090791735,
3.081540107727051,-0.0006192417477777212,
3.1327388286590576,-0.0006296113458073571,
3.181830644607544,-0.0006385452151587145,
3.2320666313171387,-0.0006928972769457142,
3.282167911529541,-0.0007307532037623132,
3.332324743270874,-0.0007582995773744439,
3.3822474479675293,-0.0007976556841045035,
3.432533025741577,-0.0008079762780567878,
3.4825994968414307,-0.0008233188273887304,
3.5328757762908936,-0.0008059933007383835,
3.5828866958618164,-0.0008318950081441234,
3.6330513954162598,-0.000845535215228399,
3.68304443359375,-0.0008752344926044042,
3.733670949935913,-0.000947558073552679,
3.7836878299713135,-0.0009922732009049473,
3.8332948684692383,-0.0010153841128110463,
3.883289098739624,-0.0010736819182067259,
3.9335885047912598,-0.00114255067865221,
3.9838316440582275,-0.0011679364666714043,
4.034273386001587,-0.0012161839540524855,
4.084556579589844,-0.0013011511836681922,
4.136286497116089,-0.001330685053652969,
4.186131715774536,-0.0012838528769187896,
4.236240386962891,-0.0013633004260576453,
4.28620982170105,-0.001403283751284845,
4.336610794067383,-0.001428844573828525,
4.386481046676636,-0.0015284051241066243,
4.436644554138184,-0.0015715776503687495,
4.486605405807495,-0.001579376944223554,
4.539041996002197,-0.0016644633996610314,
4.589560270309448,-0.001740355769126678,
4.639209032058716,-0.0017472528281399224,
4.689396619796753,-0.001725334613695173,
4.739477634429932,-0.001765143610144737,
4.789724826812744,-0.0018099841946904727,
4.839749813079834,-0.0018835581664322087,
4.889912843704224,-0.001949604721186493,
4.941220760345459,-0.0020183095276482543,
4.9926228523254395,-0.00206540479919326,
5.0414698123931885,-0.0021220252600526734,
5.0914037227630615,-0.002192027194919788,
5.141513824462891,-0.0022651283414360512,
5.191706895828247,-0.0023078161491204563,
5.241914749145508,-0.0023803812685598835,
5.292431354522705,-0.002483164817378647,
5.342057466506958,-0.0025050575131810304,
5.392275810241699,-0.0025561766109863937,
5.442336082458496,-0.0025284778933179486,
5.4925196170806885,-0.002548381238551334,
5.5426185131073,-0.002600735412928712,
5.592674970626831,-0.0026365546853467925,
5.643664836883545,-0.002698394241141655,
5.692909002304077,-0.002757835294140587,
5.743143796920776,-0.0027935402718031743,
5.793242931365967,-0.002857107767258449,
5.843398571014404,-0.0029028998836821973,
5.893560409545898,-0.002930330171041995,
5.943482160568237,-0.0030060055023548027,
5.996096611022949,-0.0030753222255033297,
6.043758153915405,-0.003108868104152007,
6.093810796737671,-0.003157890591388879,
