Timestamp,Z Position,Event
0.09036827087402344,0.0,
1.0918586254119873,-1.807559990962826e-06,1
1.2034130096435547,-8.663555777776999e-07,
1.2155358791351318,-8.663555777776999e-07,
1.2642967700958252,-4.324212129896976e-05,
1.314286231994629,-0.00018318784950516198,
1.3643341064453125,-0.00022881291249521318,
1.414581298828125,-0.00022513039085908515,
1.464766025543213,-0.0002216328799451439,
1.5150511264801025,-0.00023439816753556553,
1.5670619010925293,-0.00022646978225526748,
1.6151647567749023,-0.00023004343993049403,
1.665342092514038,-0.00023025156185829676,
1.715421199798584,-0.00023154188529767028,
1.7658758163452148,-0.00023186365338251358,
1.816075086593628,-0.00022633459621418384,
1.8661291599273682,-0.00022786653678469326,
1.9163718223571777,-0.00022859438356331863,
1.9666295051574707,-0.0002306848059133726,
2.0165703296661377,-0.00022790854476556488,
2.0664544105529785,-0.00022732774009787127,
2.116610050201416,-0.00023732139386056783,
2.166790246963501,-0.0002558833292090612,
2.217947483062744,-0.000290974376371822,
2.268968343734741,-0.00034374554939048396,
2.3177807331085205,-0.0003427620335979542,
2.368007183074951,-0.0003178206241890025,
2.4186148643493652,-0.0002959871226519417,
2.4682981967926025,-0.00031040774763174683,
2.5185132026672363,-0.00031771633035010405,
2.568633556365967,-0.0003262083175712416,
2.618670701980591,-0.0003367903061417543,
2.6689260005950928,-0.00035880246989467013,
2.718944549560547,-0.00037020152207939416,
2.769519805908203,-0.00037939375668177844,
2.819268226623535,-0.0003845832001355687,
2.869751453399658,-0.00039603227847306854,
2.9201862812042236,-0.00037479251954675163,
2.969853401184082,-0.0003729818191180456,
3.0200083255767822,-0.0003908847316354547,
3.070178508758545,-0.00040750178299892026,
3.120363712310791,-0.00039325098529297,
3.170416831970215,-0.00044109925104507397,
3.220567226409912,-0.0004784855672271826,
3.27241587638855,-0.000500549099716141,
3.32385516166687,-0.0005237340243668398,
3.3726375102996826,-0.0005634359762329844,
3.422921657562256,-0.0006048616972232357,
3.473093271255493,-0.0006451695915101197,
3.5231828689575195,-0.0006462717276660146,
3.57332181930542,-0.0006034284793213773,
3.6233818531036377,-0.0006435480267998894,
3.674898624420166,-0.0007245697550423702,
3.7269060611724854,-0.0007511067809958805,
3.775120258331299,-0.0007839517620458203,
3.8254170417785645,-0.0008521951849802534,
3.8755531311035156,-0.0009270161522297315,
3.925654649734497,-0.0009489290125836436,
3.9757559299468994,-0.0010042171746977857,
4.0259552001953125,-0.001081941573410794,
4.076056480407715,-0.0011058278420717493,
4.1262781620025635,-0.00104932877934788,
4.17629861831665,-0.001107859454756388,
4.226605653762817,-0.0011812374024791072,
4.276786804199219,-0.0012197012215036107,
4.327024221420288,-0.0012715379212285827,
4.377009630203247,-0.0013479839711570407,
4.427239418029785,-0.0013810776494007082,
4.477262258529663,-0.0014313071024405488,
4.52754807472229,-0.0015179872897060909,
4.577540874481201,-0.0015780428537632285,
4.627655029296875,-0.0016065635758058527,
4.67783260345459,-0.0016646679649373053,
4.729587078094482,-0.0017489725527954914,
4.781097412109375,-0.0017768645206716616,
4.829853296279907,-0.0017366503805381073,
4.87999963760376,-0.001808550379801377,
4.930159330368042,-0.0018825869863313138,
4.980221271514893,-0.0019258179083577187,
5.030442237854004,-0.00199813105653851,
5.080426931381226,-0.0020566163098790224,
5.132268667221069,-0.002091383109031175,
5.183300256729126,-0.0021463403707809303,
5.232572317123413,-0.002215726828380782,
5.282588005065918,-0.0022353454317804444,
5.332843542098999,-0.002287244918320497,
5.382885932922363,-0.002335144316551574,
5.433186054229736,-0.0023007815570311174,
5.4829888343811035,-0.002307586824778607,
5.5348498821258545,-0.00237652736474131,
5.585026979446411,-0.002396018203161876,
5.635137319564819,-0.002395250966388318,
5.685308933258057,-0.0024504611554371225,
5.7351343631744385,-0.002462312630723995,
5.785163640975952,-0.0024361994671258658,
5.8352954387664795,-0.002498432274935014,
5.885652542114258,-0.00251441252347967,
5.9355788230896,-0.0025115442608981686,
5.985940217971802,-0.0025710380724374704,
6.035855293273926,-0.0025813868839429377,
6.08600926399231,-0.002601158208969556,
6.136101245880127,-0.0025885253427708754,
6.186018228530884,-0.002622489580340004,
6.237252950668335,-0.002634984026227527,
6.286468982696533,-0.002665024571934238,
6.336761713027954,-0.002687796004434806,
6.386694669723511,-0.002705267962773872,
6.437168836593628,-0.002699292066306369,
6.487161159515381,-0.002726643795123551,
6.536900758743286,-0.0027394082737820513,
6.587359428405762,-0.002779880345135488,
6.637694358825684,-0.002798724830562316,
6.687625169754028,-0.0028201721806866975,
6.738045692443848,-0.002861863703592704,
6.788236856460571,-0.002875735565136539,
6.838489294052124,-0.0028390413076724297,
6.888689279556274,-0.002894386812154315,
6.938554286956787,-0.0029083189971732537,
6.988588571548462,-0.002927767611498766,
7.038671016693115,-0.002959854170424492,
7.0888893604278564,-0.002938493051633795,
7.139285087585449,-0.002985649466339113,
7.189401149749756,-0.0030105998126759848,
7.2394185066223145,-0.0030153159078676883,
7.289554595947266,-0.0030572707943626876,
7.339590311050415,-0.003092144911355732,
7.389506816864014,-0.0030796599394965485,
7.439822196960449,-0.003100494811294985,
7.489774227142334,-0.0031347857395371825,
7.540063858032227,-0.0031357363858406373,
7.589926481246948,-0.003180564704294675,
7.640103101730347,-0.0032109832538703142,
7.690197944641113,-0.0032010793261065817,
7.74039363861084,-0.0032041284016308125,
7.7901787757873535,-0.0032365205281096876,
7.8406081199646,-0.0032598998559149606,
7.8905189037323,-0.003276256799508992,
7.941134929656982,-0.0032982662475832814,
7.991495609283447,-0.003323238042893195,
8.041619062423706,-0.003340393530130603,
8.091716766357422,-0.003321447019928092,
8.142012357711792,-0.0033626012063293076,
8.191593170166016,-0.0033564428761415077,
8.242126226425171,-0.0033944348344435715,
8.292323350906372,-0.003424809833945386,
8.342506885528564,-0.003425748068998258,
8.392421007156372,-0.0034615809698301248,
8.442734003067017,-0.0034486572318085384,
