Timestamp,Tx,Ty,Tz,Torque Magnitude
0.09859204292297363,-0.0019337421655654663,-0.002216905355453491,0.0002853985130786829,0.0029555846171598122
0.12959671020507812,0.00046218574047091066,0.0005910694599151611,-3.56023013591833e-05,0.0007511632905042115
0.1610722541809082,-0.00012074768543240966,0.0006530582904815674,-0.00025859817862511347,0.0007126977987143059
0.19203758239746094,-0.0013787037134170288,0.00034299492835998535,0.00043439522385596563,0.0014856542871002833
0.22308635711669922,0.0020502918958664185,0.0022890865802764893,2.3882091045313025e-06,0.0030730473367327343
0.25404834747314453,0.0008872562646866089,-0.0015728771686553955,-0.0002566014230251379,0.0018240094728924994
0.2850346565246582,-0.0011057144403457397,-0.0004018247127532959,-8.559569716454218e-05,0.0011795737139922392
0.3159923553466797,0.0014732593297958618,0.0034040510654449463,0.00046339288353919317,0.003738019485436398
0.3470182418823242,-0.0011717861890792602,0.0023110806941986084,0.0006183947622775965,0.002663942366123333
0.3779480457305908,-0.0017136818170547241,0.0020190775394439697,-0.00030161038041115473,0.002665398338328224
0.4088454246520996,0.0004512184858322388,-0.004051893949508667,0.000128399878740304,0.004078961783209326
0.4396171569824219,-4.5735239982580556e-05,-0.0039508044719696045,0.00047539576888083745,0.003979566411681189
0.47083401679992676,-0.0014817601442336792,-0.00016388297080993652,-0.00030058965086937617,0.0015207974524474577
0.5018024444580078,0.0022572392225265747,0.0020761191844940186,0.0004913996160030298,0.003105941621882873
0.5327632427215576,-0.00014768898487088622,0.0019140541553497314,0.0002263899147510462,0.001933046233116206
0.5637922286987305,0.0007262939214706665,-0.001578003168106079,0.00047739997506140996,0.0018015292379272383
0.5932741165161133,-0.0006117707490920776,-0.001453012228012085,0.0002973939478397303,0.0016043538089863549
0.6242623329162598,-0.0008237844705581421,0.0003190338611602783,-0.00039460107684136103,0.0009675295697517238
0.6559169292449951,0.0028752797842026,0.00010707974433898926,-0.0002476085722446508,0.0028879075321313332
0.6873083114624023,0.0007072204351425415,-0.0002498328685760498,-6.759509444237422e-05,0.0007530911650635778
0.717888355255127,0.00015128791332247316,-0.0015828311443328857,0.0007644037902355127,0.0017642436392726597
0.7494912147521973,0.0012812727689743286,0.0009820759296417236,0.0006263966858386927,0.0017316194293569521
0.7653946876525879,0.0019742065668106323,0.0008871257305145264,0.00011539861559867193,0.0021674409958892184
0.8119781017303467,0.0016702526807785278,0.0007570087909698486,0.0002634043991565638,0.0018526165833081926
0.8429136276245117,-0.0014427787065505737,-0.00011095404624938965,-0.00027059361338616084,0.001472121632223451
0.8736023902893066,-0.00023781120777127684,-0.0007609426975250244,-0.0007816065847873754,0.0011164662166144028
0.9047729969024658,0.0020432585477829224,0.001421123743057251,-0.00026759847998619746,0.0025032193536843614
0.9356386661529541,0.0019392782449722534,-3.9905309677124023e-05,0.00028340175747870733,0.0019602829135880132
0.9666852951049805,0.0015012735128402954,-0.0007229149341583252,0.0002883936464786463,0.0016910349073021014
0.9979963302612305,0.0012282842397690064,0.0027401745319366455,0.0002464021742343836,0.003012964100451011
1.0296356678009033,0.00011022031307222901,-0.0006318986415863037,-0.00044760450720787714,0.0007821727466008788
1.0605828762054443,0.0016272181272506958,0.0003231465816497803,-0.0003975962102413244,0.0017059734151748857
1.091614007949829,-0.0005546993017196411,-0.00047788023948669434,-0.00037458881735802363,0.000822421802185351
1.122575283050537,0.0006572717428207642,-0.0007228553295135498,-0.0002466027438640661,0.0010076402555466279
1.1534900665283203,0.0011022800207138306,0.0012310445308685303,0.0013013969361782007,0.0021033606125769803
1.1844902038574219,-0.000456798672676062,0.000509113073348999,-0.0006225962936878271,0.0009249255611817063
1.2154123783111572,-0.0023206955194473022,0.0006481707096099854,0.0005304034054279261,0.0024672009920694822
1.2457165718078613,0.0017202609777450806,-2.4884939193725586e-05,9.399205446236625e-06,0.0017204666334498199
1.2763428688049316,0.0041802638769150025,0.007460087537765503,8.038088679312994e-05,0.008551840342214432
1.306884527206421,0.0009793156385421997,0.0009450614452362061,-0.00015959486365318964,0.0013702812761144127
1.338167667388916,0.002360295653343225,0.0005220472812652588,-0.0016626228392124243,0.0029339126845456995
1.3690605163574219,-0.00986270964145658,-0.007642894983291626,-0.0005316247045993872,0.01248877536125321
1.4006459712982178,0.006535362601280237,0.00246313214302063,0.000848401635885232,0.007035465131742643
1.431612491607666,0.004777263998985315,0.00014606118202209473,0.0006444047391414576,0.00482274223370095
1.4626257419586182,-0.00023971855640408934,0.00032213330268859863,-0.0006086115539074011,0.0007291384467541856
1.4934747219085693,0.0039261990785599,0.002788037061691284,-8.160963654518794e-05,0.004816103196010838
1.525465965270996,0.0007212275266647583,0.0006571114063262939,-0.0002795939147472448,0.0010149567984435465
1.556431531906128,-0.0035967117547988647,-0.0033209621906280518,-0.00035861477255821894,0.004908536428894704
1.5874528884887695,0.002713214755058313,0.004297047853469849,0.0007213990390300684,0.00513289110887709
1.6183602809906006,-0.0015407091379165405,-0.0008849203586578369,-0.00020761385560036372,0.0017888466121677097
1.6494064331054688,0.0019022935628891235,0.002334028482437134,0.00032040134072303106,0.0030280466930637483
1.6799604892730713,0.0032102578878402954,0.0011490881443023682,-7.360026240349482e-05,0.0034105096786907025
1.7111966609954834,-0.0016257053613662475,0.00014606118202209473,-0.0007076148688793249,0.0017790364227659187
1.7422423362731934,-0.00041775763034818114,-0.00036385655403137207,0.00014540210366248418,0.0005727606842086738
1.7723462581634521,-0.0005987769365310425,-0.00011089444160461426,0.00026440277695655157,0.000663882689458488
1.8035354614257812,-0.001288700699806189,-0.001070946455001831,0.00021540030837058355,0.001689400217831196
1.8342156410217285,0.0028362983465194946,0.0028880536556243896,0.0005163963139057093,0.004080699374035047
1.8651268482208252,0.0014203006029129273,0.001402050256729126,2.7399808168404594e-05,0.001995933233982715
1.8970563411712646,-0.0018427258729934448,0.000949174165725708,0.00037639990448951055,0.002106714771387019
1.9281091690063477,0.0014222973585129028,0.0003190934658050537,-0.00014559522271156977,0.0014649055890495787
1.9589684009552002,-0.001714665293693518,-0.0017688572406768799,0.0001904036104679041,0.0024708675687238517
1.9898583889007568,-0.0005477553606033081,0.00039002299308776855,-0.00010459467768669795,0.0006805100416652101
2.0207695960998535,0.0012652391195297485,0.002334028482437134,8.940353989600469e-05,0.002656409603084987
2.051778554916382,-0.002722728848457312,-5.811452865600586e-06,0.000557404309511178,0.0027792059512507746
2.0829687118530273,0.0007252806425094849,-0.0006799399852752686,0.0002873952686786585,0.0010348654185129494
2.1138908863067627,0.0014072471857071167,0.0033570826053619385,0.00048540189862250616,0.003672323959577999
2.1444966793060303,-0.0013817435503005737,0.0007821023464202881,5.7395845651619926e-05,0.001588771098104261
2.1755809783935547,0.0013732427358627564,0.002921074628829956,-0.00026359751820564936,0.0032385114250837637
2.2066450119018555,-6.173908710477294e-05,-0.0006309449672698975,-0.00018160387873650263,0.0006594567729365474
2.2363264560699463,0.0021132940053940064,0.0005940496921539307,-9.160831570625971e-05,0.002197111438568595
2.2686283588409424,-0.000600684285163855,0.0003561079502105713,-0.0006606091558933325,0.0009612694416739187
2.2997186183929443,-0.0004346853494643921,0.0011730492115020752,-2.8606206178671822e-05,0.0012513249460777795
2.3305788040161133,-0.0008727198839187378,0.0024580657482147217,-0.00014359101653099726,0.002612344846753954
2.36205792427063,0.0009182208776474243,0.0017700493335723877,-0.0004236061871051855,0.0020385402682266186
2.393474578857422,-0.013913679718971228,-0.011950880289077759,-0.00156659975647927,0.01840837466489042
2.4244182109832764,-0.02812771856784818,-0.02888086438179016,0.003294397443532937,0.040449053558611024
2.4555160999298096,0.0006572717428207642,0.0024770796298980713,0.0017193968594074183,0.003086139205691588
2.4864556789398193,0.003559302687644983,0.010544151067733765,-0.00011160567402840327,0.011129250342585668
2.5173771381378174,0.0007242673635483032,0.001936107873916626,0.00016139104962348272,0.00207343289841792
2.548358678817749,-0.0022646969556808227,0.00030305981636047363,-0.0001885999739170141,0.0022926551209294277
2.578827381134033,-0.002825725674629187,-4.985928535461426e-05,-0.000546600371599204,0.0028785384317092304
2.6097042560577393,-0.0009507125616073364,-0.0002919137477874756,0.00047039642930030157,0.0011001549034766818
2.6411375999450684,0.0018232578039169556,-0.0018889009952545166,-0.00041859194636345576,0.002658464821467068
2.6715240478515625,-0.0005697494745254272,0.0023100078105926514,0.00027940079569815923,0.002395582466407245
