Timestamp,X_Offset,Y_Offset,Z_Offset
7.985470533370972,0.0,0.0,0.0
8.48633360862732,-1.1989589078220675e-06,5.076899353279041e-07,-3.278498434011734e-06
8.987107515335083,-1.125988372985276e-06,-8.951025800979506e-07,-4.03928360798167e-06
9.093177795410156,-5.059416805508477e-07,2.155424700389652e-06,-3.5128058131217443e-06
9.098429918289185,-5.059416805508477e-07,2.155424700389652e-06,-3.5128058131217443e-06
9.149754285812378,1.964859970504662e-06,-5.794644988704745e-07,-3.602754647930029e-05
9.198764562606812,-5.103631789016294e-05,-2.136233587642089e-05,-0.00028835914188707346
9.249490737915039,-8.119193142108738e-05,-2.732276953969215e-05,-0.0004400073028641427
9.299163818359375,-7.938810791718875e-05,-3.248397210398046e-05,-0.0004349592912549771
9.3494713306427,-7.98972610839277e-05,-3.4237475824788755e-05,-0.0004400418466227185
9.399724960327148,-8.045434038761456e-05,-3.7222475120210485e-05,-0.0004354207195547133
9.449599266052246,-8.316330603630462e-05,-5.1009175112484706e-05,-0.00044341660773106195
9.499788999557495,-8.267987973653579e-05,-6.828824100116315e-05,-0.0004323864326319371
9.550138473510742,-9.67016148829547e-05,-8.968891078860175e-05,-0.0004559318777638266
9.600172758102417,-0.00012423873617040115,-0.00013421899788951253,-0.0005170958241735302
9.65014100074768,-0.000131163241184451,-0.00022082597019514039,-0.0005303893936187132
9.700370788574219,-0.00014282406698740147,-0.00032005139241916836,-0.0005696379647006644
9.750572919845581,-0.00015045505005573112,-0.0004466257772460236,-0.0006007092831035177
9.801843881607056,-0.0001638434083892637,-0.0005616670788596984,-0.0006255414794051894
9.85111379623413,-0.00017020896744224245,-0.0006950989155651704,-0.0006134189629610209
9.901076793670654,-0.00017219151770764274,-0.0008249625419989443,-0.0005897026466175626
9.951128005981445,-0.00018553579639712936,-0.0009686346467884799,-0.0006470109310658945
10.001715660095215,-0.00019598683281685236,-0.0011379271496997495,-0.0007009995396762281
10.051513910293579,-0.0002042230643586329,-0.0013175019238208796,-0.0007450087621425072
10.101880550384521,-0.00020736065658100156,-0.0014937708612843686,-0.0007812633091375809
10.151777267456055,-0.0002152857247348372,-0.001695486982304692,-0.0007913140792050743
10.202053308486938,-0.0002042602799376958,-0.001893554432367217,-0.0007008085016719789
10.251924991607666,-0.00019432901356708498,-0.002094021133536475,-0.0006893596387644862
10.304327011108398,-0.00020863709062080016,-0.002302987519974403,-0.0007523546001317882
10.354485511779785,-0.00020263019088417877,-0.002527337550305417,-0.0007616820548647096
10.404718399047852,-0.00021949722985659115,-0.002767227944575318,-0.0007122466996005161
10.4551420211792,-0.00021434907246575818,-0.0029981912898757734,-0.0006978940503303277
10.505237102508545,-0.0002129506956201066,-0.0032437340780848423,-0.000716046638807255
10.55497694015503,-0.00019951465832557247,-0.0035050981290575406,-0.0007195513226483929
10.604995489120483,-0.00018224531400146127,-0.003772895740886753,-0.0007118726840130152
10.655128002166748,-0.00017860320249596384,-0.004031551403460787,-0.0007497946605185546
10.706132411956787,-0.00016081672013290582,-0.004272784655692169,-0.0007513272455915709
10.756274223327637,-0.0001497487536377129,-0.004526434247096783,-0.0007665382037816415
10.806447982788086,-0.00014351563015002622,-0.004791777658734231,-0.0007256733329284448
10.856665849685669,-0.00011594978864704064,-0.00505913820702962,-0.0006852027902568003
10.90678358078003,-0.00011601873511035699,-0.005330754736677212,-0.0007047309041002259
10.956541299819946,-0.00010451133598565754,-0.00563041794442197,-0.0007324635425078885
11.006935834884644,-9.560971249189532e-05,-0.005926950995999936,-0.0007507354380639208
11.056697368621826,-7.638537278442659e-05,-0.006186718842770916,-0.0007159881062214768
11.1068115234375,-6.57751789001626e-05,-0.006464633120012109,-0.0007090207464965914
11.156880140304565,-4.882185773302794e-05,-0.006734770625129921,-0.0007127893370282301
11.206971168518066,-4.096587185309364e-05,-0.007020060965022973,-0.0007406511752599543
11.257027864456177,-4.285091479472314e-05,-0.007306590091156917,-0.0006623478789944959
11.307148456573486,-3.311963934049533e-05,-0.007584532116453727,-0.0006357452130186791
11.357744693756104,-6.292346958369777e-06,-0.007860080478405806,-0.0006023271438731492
11.407912254333496,-1.4292731433940276e-06,-0.008086810350989793,-0.0006295601185379862
11.457885026931763,1.2386770979366801e-05,-0.008338395117806777,-0.0006623207059893166
11.508222579956055,2.8930538557903063e-05,-0.00859513666548313,-0.0006464820524238468
11.55810022354126,4.627506012122584e-05,-0.008870309630915604,-0.0006038622291639206
11.608603477478027,6.172063402898331e-05,-0.009108380788808365,-0.0006013858963380136
11.65831995010376,7.292157892446749e-05,-0.009346221102247004,-0.0006187747170259272
11.708595275878906,7.919498363451183e-05,-0.009579716969983054,-0.000647705235971241
11.760021209716797,9.037788397092683e-05,-0.009798265935234599,-0.0006530563007560719
11.810318231582642,0.00011058056243851144,-0.010040682567215672,-0.0005996465041852583
11.860168218612671,0.00013174198349674704,-0.010290218752175076,-0.0005797582348279207
11.910472393035889,0.0001389088889303114,-0.010543598037000237,-0.0006074088457734828
11.960383653640747,0.0001311884029594479,-0.01075728426765768,-0.0005566482985212007
12.010587930679321,0.00014069824305984469,-0.010966288885673345,-0.0005507522044256308
12.060731649398804,0.0001576167023826791,-0.01116340007245599,-0.0005172124569214342
12.111075401306152,0.0001754648247451751,-0.011384204002041695,-0.0004977905525107018
12.160786628723145,0.00018105144962243802,-0.011562117418327814,-0.0005180112656885671
12.210940599441528,0.00019420150989901686,-0.011777432361107912,-0.0005289725078382324
12.261101007461548,0.0002042958373742465,-0.011990675828260425,-0.0005354521892934616
12.313971996307373,0.00021702173840509875,-0.012174985750909154,-0.0005212008044121474
12.36142373085022,0.00023147275058632566,-0.01235934744415998,-0.000495009868771823
12.411658525466919,0.0002453628462255608,-0.012566976975391053,-0.00048739519999962955
12.461599588394165,0.0002603502608895525,-0.012793499011376552,-0.0004941983747018819
12.511899471282959,0.0002712121371908349,-0.012993582994585667,-0.0004995542906601758
12.562092065811157,0.00028310121782815223,-0.013178761879029915,-0.0004840263413121715
12.612197160720825,0.0002938780693262366,-0.013354831284939334,-0.00046263803043239404
12.662331819534302,0.00030283820585286225,-0.013545648029020183,-0.00046152467689802856
12.712517499923706,0.00031110522092558934,-0.013755222874564502,-0.00048273769801332467
12.762870073318481,0.0003188994983787108,-0.013963102934221414,-0.0004945429262071532
12.814412593841553,0.00030042460340340416,-0.01418740395086529,-0.0004257505572961562
12.864489316940308,0.000317787956984672,-0.014370215787275958,-0.00037066830617438207
12.914571285247803,0.0003345494948026051,-0.01454979616062406,-0.0003439737349086869
12.964705467224121,0.0003378424371774935,-0.014745126921347981,-0.0003842000613745178
13.0148184299469,0.0003453792148609969,-0.014977934545638366,-0.000417510979515312
13.064839601516724,0.00035624240208398383,-0.015196673963888588,-0.00044782695844092224
13.11532735824585,0.0003671707852026529,-0.015392725265927054,-0.00045609179046490755
13.165027856826782,0.0003743005137043509,-0.015575686774503897,-0.0004085898246795616
13.215188026428223,0.0003998853288778026,-0.015752361111618096,-0.00033917950912176753
13.265100002288818,0.00040974352147782334,-0.015979969200980645,-0.00034080476207692945
13.314909934997559,0.0004139356688099838,-0.016179340703448244,-0.00038612717128350127
13.367128372192383,0.000418556799835601,-0.016381832854585554,-0.00041667965749242475
13.415921688079834,0.000426200630317064,-0.01657552726014208,-0.00044492617764740894
13.465808868408203,0.000430174217453283,-0.01676759917002342,-0.00047352719884358185
13.516141414642334,0.00043297370283046366,-0.01695521742353298,-0.00042742608826051853
13.565957307815552,0.00043052529358378333,-0.017154720824775996,-0.0002790432568213763
13.615769624710083,0.00044392237632329135,-0.017362193554445918,-0.0002846257990472001
13.665913581848145,0.0004484396723173356,-0.017575929996856365,-0.0003242495983228344
13.716466188430786,0.0004533677459385155,-0.017774534453576032,-0.0003598785392651127
13.766506671905518,0.0004588748807287102,-0.01796248030643742,-0.000385712183766318
13.816791534423828,0.0004638709759416937,-0.01815081596292975,-0.00038449471926516043
13.867909669876099,0.0004850526976148961,-0.018336520286933652,-0.000296572674881701
13.917972087860107,0.0004989561131361064,-0.01854388856214871,-0.0002927652386335855
13.968148469924927,0.0004998137129597069,-0.018762726077573705,-0.00033956753036296083
14.018299341201782,0.0005063432784064847,-0.01897144128323447,-0.00037126037873086437
14.068439245223999,0.0005104635886707953,-0.019160149296328907,-0.0004011977214698481
14.118816375732422,0.0005179236340376869,-0.019361008669467134,-0.00041535919089297213
14.168539047241211,0.0005243374287011715,-0.019556964845851593,-0.00035961431870873417
14.218929052352905,0.0005548458584766491,-0.01977725171538776,-0.0002896486020348976
14.268863439559937,0.000549446573615886,-0.019978370576240148,-0.000315461395375749
14.318988561630249,0.0005300573682852638,-0.02017022204416162,-0.00027502047229432947
14.368886470794678,0.0005357499276587019,-0.02034687677220172,-0.0002880454784994213
14.420569658279419,0.0005408921180383164,-0.020534920501897563,-0.0002813102711253235
14.469149112701416,0.0005539801884119067,-0.02073126524943869,-0.0002499064018311459
14.51920485496521,0.000561842244789057,-0.020939282248407895,-0.00025341613511686845
14.569345712661743,0.0005706774594931296,-0.021170981784461765,-0.00026654210288101776
14.619465112686157,0.0005776798960061003,-0.02136390316930381,-0.000253718425433036
14.669618129730225,0.0005880475074675484,-0.021545622316331517,-0.0002260055517597226
14.719748973846436,0.0005955331008566933,-0.021723861649193044,-0.00023328718985721197
14.769843101501465,0.0005951996766098144,-0.021924216418203413,-0.00026939306796841533
14.81986665725708,0.0006029262984863504,-0.02213246676732454,-0.00028415939969389514
14.870112895965576,0.0006144720654644997,-0.022334886150291403,-0.00023231015637836805
14.921571254730225,0.0006336796189638783,-0.02251532943977199,-0.00017361955125688722
14.971847772598267,0.0006322334016946041,-0.02268723332173353,-0.00020059854676302002
15.021819353103638,0.0006391706954257392,-0.022872374480929422,-0.00021337872795812451
15.07251524925232,0.0006338949514149705,-0.023011456739766928,-0.0002138306413934643
15.122212648391724,0.0006204660891231395,-0.023276151819256352,-0.0001059593681923543
15.172255516052246,0.0006426152628959958,-0.02348241916395303,-7.132095914008652e-05
15.222615718841553,0.0006403844584816909,-0.02366058999452475,-9.99897985956566e-05
15.272605419158936,0.0006453583508083671,-0.023793356401994842,-0.00010196193499606432
15.322839498519897,0.0006476584510725081,-0.023954845942252785,-9.328248713497134e-05
15.372832536697388,0.000659775532653839,-0.024147329378278466,-5.2201299815757274e-05
15.42293906211853,0.0006674758160525318,-0.024348948354076923,-5.395287653697789e-05
15.475728034973145,0.0006741340192103484,-0.02455273996747958,-5.1237710762930266e-05
15.522676706314087,0.000679332675292188,-0.024706836970552107,-4.735462828098225e-05
15.573536157608032,0.0006822553328498238,-0.02487594800948409,-3.633257190915895e-05
