Timestamp,Z Position
0.0065996646881103516,0.0
1.2027251720428467,3.1373435584458598e-06
1.253448724746704,-2.4305190842177637e-05
1.3042209148406982,-6.405839090822818e-05
1.3551883697509766,-8.035268546841001e-05
1.406160593032837,-0.00010652451456555356
1.4569995403289795,-0.00012594179447233955
1.5078115463256836,-0.00013217141880844663
1.5587751865386963,-0.00014179304843287
1.6097073554992676,-0.00014615016524677227
1.6607012748718262,-0.0001511000846742827
1.711674451828003,-0.00015544734028810625
1.7626733779907227,-0.00016067998256552585
1.8135030269622803,-0.00016819192693301455
1.8641507625579834,-0.0001744413656534216
1.9150059223175049,-0.00018427267508686063
1.9659652709960938,-0.0001906090358948509
2.016993522644043,-0.00019829572147495034
2.0681192874908447,-0.00020678341520874444
2.1191389560699463,-0.00021857310582190648
2.170095920562744,-0.00023735847806222177
2.2220919132232666,-0.00030209661261371146
2.2727785110473633,-0.0003914396380577667
2.3235526084899902,-0.0004001478234378353
2.375823736190796,-0.00041972587203131795
2.4264752864837646,-0.00048672831252966064
2.476980209350586,-0.0005311373393045438
2.52756667137146,-0.0005397697776990396
2.578266143798828,-0.0005633974825988708
2.628955364227295,-0.0005718517317675476
2.6795692443847656,-0.0005933081367121562
2.730225086212158,-0.0006283902639598882
2.780900716781616,-0.0006723475946716073
2.8315677642822266,-0.000715198671727979
2.882248640060425,-0.0007753466555697752
2.9341466426849365,-0.0008262251849304181
2.984790563583374,-0.0008649264712356497
3.0353481769561768,-0.0008958546106041521
3.0860447883605957,-0.0009164832379371379
3.136939764022827,-0.0009461129670553237
3.1879312992095947,-0.0009770634060080052
3.238858938217163,-0.0009976075472024615
3.289867401123047,-0.0010240603875586451
3.34086012840271,-0.0010540573727332858
3.3918066024780273,-0.0010841578238862115
3.4427599906921387,-0.0011197055362597297
3.493755578994751,-0.0011626493119488712
3.544752359390259,-0.0012656505004316476
3.595930814743042,-0.001345260624704192
3.6475000381469727,-0.0013655157739904666
3.698291540145874,-0.0013879331028350816
