Timestamp,Y Position,Event
12.06866455078125,0.0,
12.175362825393677,1.3000345828467633e-06,
12.18140459060669,1.3000345828467633e-06,
12.231064081192017,1.004955978476242e-05,
12.280860185623169,1.9114814457358198e-05,
12.331429243087769,1.8964063848576386e-05,
12.381384372711182,2.4002251399059737e-05,
12.431770324707031,1.631930625221737e-05,
12.481599807739258,2.29376288942971e-05,
12.53179383277893,1.7939891994844326e-05,
12.581463098526001,1.6493813488456413e-05,
12.632112503051758,1.954076292599654e-05,
12.682157754898071,1.7193651587595277e-05,
12.732322692871094,1.9428289637779084e-05,
12.782360792160034,2.1502751450491416e-05,
12.8323495388031,2.0171386566402946e-05,
12.882410526275635,2.2478975163218442e-05,
12.932464361190796,2.0685188203370527e-05,
12.982598304748535,2.0423800666224826e-05,
13.032923460006714,2.098950953289755e-05,
13.083077669143677,2.0758870247715206e-05,
13.13549542427063,1.8164658682022538e-05,
13.1830575466156,2.0697583390830296e-05,
13.23496699333191,2.1622952494963874e-05,
13.28332257270813,2.293268951050417e-05,
13.333750247955322,1.974506001363441e-05,
13.383837938308716,1.7434459442039192e-05,
13.434025526046753,2.265026576332241e-05,
13.484169006347656,2.059466440768325e-05,
13.53431510925293,2.2001749708144098e-05,
13.584453821182251,1.9812453608307294e-05,
13.634478569030762,2.244655148995122e-05,
13.684737205505371,2.0582807976600665e-05,
13.735776662826538,2.469835131040912e-05,
13.78589129447937,2.132249259014711e-05,
13.835925817489624,2.201044435444434e-05,
13.88650107383728,2.2558091707606024e-05,
13.936216115951538,2.4661953744931488e-05,
13.986266613006592,2.1371608661390016e-05,
14.03632378578186,2.0841685192532445e-05,
14.086410999298096,2.200679865131921e-05,
14.136405229568481,2.5925491223344763e-05,
14.186623096466064,1.760208003849105e-05,
14.23679256439209,2.3903251377482772e-05,
14.286871194839478,2.2088452328311277e-05,
14.336988687515259,1.9230521638934485e-05,
14.387918472290039,2.1767439659573732e-05,
14.437868356704712,2.0330640167907444e-05,
14.487747192382812,2.2933726935537744e-05,
14.537920236587524,2.1515615667639103e-05,
14.588105201721191,2.0062033675601748e-05,
14.638325691223145,2.1072292054814053e-05,
14.688367366790771,2.3068294261475e-05,
14.738439559936523,2.0339607976873134e-05,
14.788593053817749,1.6095885968228727e-05,
14.838676929473877,2.025693706704892e-05,
14.889049291610718,2.2106493402174188e-05,
14.939241170883179,1.9153265411675437e-05,
14.9888174533844,2.308479673489804e-05,
15.038951873779297,2.277137871449324e-05,
15.088977098464966,2.043654779720005e-05,
15.13902497291565,1.969945985196269e-05,
15.189186573028564,2.6224477681843772e-05,
15.239145278930664,2.361623795116806e-05,
15.289292097091675,2.6690868609641465e-05,
15.339537382125854,2.3175802434152173e-05,
15.389628410339355,1.853918675321514e-05,
15.44132375717163,2.4276100652554917e-05,
15.491515398025513,2.168235643599484e-05,
15.54150390625,2.4994957188192936e-05,
15.591553449630737,2.2230352363330065e-05,
15.641257524490356,1.9465859137533553e-05,
15.691645622253418,2.1494309652358816e-05,
15.74182677268982,2.2460478818905178e-05,
15.791882276535034,2.02063679071385e-05,
15.841992378234863,2.3145235897164673e-05,
15.892058610916138,2.2535557713676308e-05,
15.942098617553711,1.8085738305971956e-05,
15.994489192962646,2.6425134769011765e-05,
16.042396068572998,1.965470042534145e-05,
16.092661380767822,2.187254012639612e-05,
16.1426522731781,2.2013740007695076e-05,
16.19294285774231,1.9073727025609296e-05,
16.24311089515686,2.529330171130407e-05,
16.293126821517944,2.0007209674330903e-05,
16.343059301376343,2.0202281981866873e-05,
16.393269062042236,2.30937265747631e-05,
16.443416595458984,2.715014402510595e-05,
16.49359393119812,2.4177470534975792e-05,
16.54361581802368,2.253401779938615e-05,
16.59395742416382,1.968018413511048e-05,
16.645037412643433,2.1956338745121747e-05,
16.694255828857422,1.964566375743757e-05,
16.744102954864502,1.8931676144028054e-05,
16.794458150863647,2.239203499406243e-05,
16.844410181045532,1.8273229900044822e-05,
16.8947970867157,2.214087879301636e-05,
16.944926738739014,1.8906140415372863e-05,
16.995249032974243,2.1098835613788118e-05,
17.045567750930786,2.0205515592075572e-05,
17.09535050392151,1.7320541166560054e-05,
17.147313356399536,2.0305355769891604e-05,
17.19752550125122,2.2034984264690353e-05,
17.24766492843628,2.220177201668497e-05,
17.297710180282593,1.889358388343224e-05,
17.34790539741516,2.152019996830279e-05,
17.3981454372406,2.4389084413207964e-05,
17.448244333267212,2.1933088271638068e-05,
17.498587369918823,2.235917224810446e-05,
17.549636602401733,1.9917811484124518e-05,
17.599772930145264,2.3453590530875604e-05,
