Timestamp,Z Position,Event
0.0005712509155273438,0.0,
1.0019176006317139,-1.5335380653680453e-06,1
1.113297462463379,4.530153067838771e-06,
1.1238977909088135,4.530153067838771e-06,
1.1740927696228027,-9.109211208474521e-05,
1.2242076396942139,-0.00024101052323077798,
1.2743198871612549,-0.00026280854229054906,
1.324375867843628,-0.0002759192742393113,
1.3745028972625732,-0.000271461060160072,
1.4244599342346191,-0.0002825412052226972,
1.4744110107421875,-0.00027852978407655327,
1.5248689651489258,-0.0002787245372081748,
1.5748074054718018,-0.00027704632729658174,
1.6255152225494385,-0.00027266333900743955,
1.6760613918304443,-0.00028063390457772064,
1.7252709865570068,-0.0002772770110023304,
1.775134563446045,-0.0002810362005524203,
1.8254938125610352,-0.0002777217383396202,
1.875532865524292,-0.0002915285751670105,
1.925635576248169,-0.00028702914748235386,
1.9758825302124023,-0.0002994854848244466,
2.026080846786499,-0.0003233473655822605,
2.076004981994629,-0.0003372402838372479,
2.126269578933716,-0.00034223503816765977,
2.176525831222534,-0.0003571132764249585,
2.2265448570251465,-0.0003582753211147094,
2.2764732837677,-0.00036043046633715825,
2.327570915222168,-0.00036506393265522963,
2.3766043186187744,-0.0003672883071426658,
2.426809787750244,-0.0003854393764174957,
2.476468324661255,-0.0003648335637516653,
2.5269203186035156,-0.0003809648581774572,
2.576911687850952,-0.00041718823761477397,
2.6271722316741943,-0.00043447110537353506,
2.679269313812256,-0.0004530482282706916,
2.7302677631378174,-0.0004681176436591161,
2.779921293258667,-0.00042118679468428066,
2.8302061557769775,-0.0004509070213239985,
2.8802413940429688,-0.0005017273338202011,
2.9318599700927734,-0.0005533919727983005,
2.9804935455322266,-0.0005149662826192114,
3.0308241844177246,-0.00046274583431260563,
3.08236026763916,-0.0004692516589613893,
3.1309220790863037,-0.0005196591763460545,
3.1810050010681152,-0.0005369178151350962,
3.2312636375427246,-0.0005790775887776767,
3.2814104557037354,-0.0006266797779878597,
3.3314366340637207,-0.0006340679410216099,
3.3820900917053223,-0.0006812015938811311,
3.431811571121216,-0.0007510059580929651,
3.4820289611816406,-0.0008020655139227562,
3.531780481338501,-0.00080796093539931,
3.581947088241577,-0.0008713626450086442,
3.6319711208343506,-0.0009421481729979808,
3.6820342540740967,-0.0009687139723877913,
3.7324578762054443,-0.0010017607143487095,
3.782623767852783,-0.0010087540209933188,
3.8327951431274414,-0.0010201726321276694,
3.882648468017578,-0.0010193730747802832,
3.9330952167510986,-0.0011046004034914736,
3.9831697940826416,-0.001182997087016635,
4.034044504165649,-0.00120869633060805,
4.083867788314819,-0.0012608025608138451,
4.137349843978882,-0.0013478074853073285,
4.188212871551514,-0.0014130283856546022,
4.237364053726196,-0.0014318951767228194,
4.287522792816162,-0.0015132388684137021,
4.337431907653809,-0.0015960360681844254,
4.387511968612671,-0.0016516428805978811,
4.4375691413879395,-0.0016270144376914208,
4.487689018249512,-0.0016264653177024968,
4.538818836212158,-0.0016810925455235104,
4.58988881111145,-0.0017596884922884137,
4.63904333114624,-0.0018241808468190679,
4.689185380935669,-0.0018957199538515157,
4.73940896987915,-0.0019527996876730902,
4.789624214172363,-0.0019891158558281163,
4.839618921279907,-0.0020355599131759994,
4.88968300819397,-0.0021052241428170526,
4.939746618270874,-0.002134287883232333,
4.989910840988159,-0.002174255286924054,
5.0400471687316895,-0.002147240878143386,
5.090200662612915,-0.002144856566178688,
5.140133380889893,-0.002202659682307151,
5.190205335617065,-0.0022814645652890486,
5.241126537322998,-0.0023312707657442977,
5.29036808013916,-0.0023659245068197166,
5.340452432632446,-0.002434236915715149,
5.39063024520874,-0.002500834556231013,
5.440682888031006,-0.0025283669096753947,
5.4913928508758545,-0.0025844819557799825,
5.541123151779175,-0.0026658835275972237,
5.591084241867065,-0.002724421897424445,
5.641305208206177,-0.002752233447441632,
5.691107511520386,-0.0028064907313505305,
5.7412214279174805,-0.002778755488518636,
5.791298151016235,-0.002784054186652174,
5.8418591022491455,-0.002850321919551202,
5.893151521682739,-0.0029220683880799014,
5.94204044342041,-0.0029778130099884503,
5.992070436477661,-0.0029976902410366324,
6.042238712310791,-0.0030621068651646155,
6.092457294464111,-0.00312602087429259,
6.142775058746338,-0.003154977086109012,
6.192615985870361,-0.003208491943617775,
6.2440245151519775,-0.003280786536497937,
6.296149730682373,-0.003233697844754635,
6.344237804412842,-0.003243834476687968,
6.394322633743286,-0.003291956814916397,
6.444388151168823,-0.0033406732807574335,
6.494653224945068,-0.003401875484293826,
6.54465126991272,-0.0034765442020086024,
6.5946478843688965,-0.003525944878000009,
6.644946336746216,-0.003552780663965416,
6.695061922073364,-0.003619317317848314,
6.745275259017944,-0.0036891400206321423,
6.795433759689331,-0.0037226657212762193,
6.84534478187561,-0.0037720694205867766,
6.8957977294921875,-0.0038359614973252354,
6.946625232696533,-0.0039041885035104307,
6.995897054672241,-0.003909558283740455,
7.046246528625488,-0.003867792162181194,
7.096279859542847,-0.003904291610824173,
7.146462440490723,-0.0039027186134197867,
7.196475028991699,-0.003960437041632903,
7.246918678283691,-0.0040398993920301995,
7.297895908355713,-0.004047178258716255,
7.347795486450195,-0.004095035151121917,
7.397911310195923,-0.004159844154468684,
7.448003530502319,-0.004208254496011754,
7.49796462059021,-0.0042232191176815315,
7.547985792160034,-0.0042993498587241,
7.598189353942871,-0.004359780763433629,
7.648300886154175,-0.004310669689292557,
7.698416471481323,-0.004283216426722414,
7.74852442741394,-0.004334909559213007,
7.798643350601196,-0.004399244172383632,
7.848714113235474,-0.0044442358857106345,
7.898961305618286,-0.004515249661672327,
7.949759483337402,-0.004589862322899041,
8.001512050628662,-0.004623629218934833,
8.049929141998291,-0.0046643810157172005,
8.099961042404175,-0.004728136718928688,
8.150161504745483,-0.004760963909996807,
8.200379610061646,-0.004796762921284614,
8.250616788864136,-0.004749382198350582,
8.300841569900513,-0.0048030814401159305,
8.350927114486694,-0.004821651401092086,
8.40109920501709,-0.004844215684554121,
8.451037645339966,-0.004867616165255828,
8.5011625289917,-0.0048991195843046675,
8.55132007598877,-0.00492436650017164,
8.601532936096191,-0.004939525199034622,
8.651959419250488,-0.004910132674199985,
8.701834201812744,-0.004962537246107734,
8.75196647644043,-0.004983226954474673,
8.802099466323853,-0.0049843082700289365,
8.852215051651001,-0.005035175156141103,
8.902392625808716,-0.0050604945017185265,
8.952510833740234,-0.005077541328387669,
9.00330638885498,-0.005060667035561239,
9.053426742553711,-0.005102990021456089,
9.103612184524536,-0.005114625887082058,
9.153595685958862,-0.0051463634593664764,
9.203920364379883,-0.005161883391668343,
9.253870964050293,-0.005200840061438894,
9.304099082946777,-0.00523141223568907,
9.354121446609497,-0.0052297244861683745,
9.40426516532898,-0.005280329848996401,
9.454357624053955,-0.005239574626484167,
9.50440263748169,-0.005290907541607215,
9.554537296295166,-0.005300754156189802,
9.605048179626465,-0.005317140461772174,
9.655039548873901,-0.00534939535060891,
9.707181930541992,-0.005359381883572378,
9.754993438720703,-0.005385050060464358,
9.805224180221558,-0.005377438825356795,
9.855181694030762,-0.0053740519256357255,
9.905853748321533,-0.005427128569159723,
9.955352783203125,-0.005450846999789816,
10.005928754806519,-0.005447655745010049,
10.05569314956665,-0.005507426675775529,
10.105905055999756,-0.005525967350812955,
10.156198263168335,-0.005490495240769555,
10.20654821395874,-0.005558625548135521,
10.256476163864136,-0.005573397030652849,
10.306750535964966,-0.005597994489115854,
10.356933355331421,-0.0056365598577268194,
