Timestamp,Y Position,Event
11.409657001495361,0.0,
11.515562057495117,1.2855432658760366e-06,
11.520796298980713,1.2855432658760366e-06,
11.57091736793518,-1.2485269696968764e-05,
11.620941638946533,-1.6997591352052544e-05,
11.67111611366272,-1.747351708447707e-05,
11.72132396697998,-2.000557321190635e-05,
11.772197008132935,-1.9066888814216112e-05,
11.8215651512146,-2.235296697060754e-05,
11.87185549736023,-2.1300409529792378e-05,
11.921779870986938,-2.023833407295214e-05,
11.971895217895508,-1.8477405533839832e-05,
12.022245168685913,-2.3600289032756636e-05,
12.072564363479614,-2.4825505314591623e-05,
12.122323274612427,-2.182775977692961e-05,
12.172665357589722,-2.5469583019715157e-05,
12.222510576248169,-1.9872863576506517e-05,
12.273371696472168,-2.4039267726585914e-05,
12.32293701171875,-2.1112572402739354e-05,
12.37343144416809,-2.0049512809897042e-05,
12.423316478729248,-2.3796578585689315e-05,
12.47362732887268,-2.1870071736135267e-05,
12.52378225326538,-2.4411320075386992e-05,
12.573912382125854,-2.4149716033878893e-05,
12.624235153198242,-2.3739925303239246e-05,
12.675459861755371,-2.3389941739563463e-05,
12.725547552108765,-2.2201353581334906e-05,
12.777834177017212,-2.141947628936619e-05,
12.826054811477661,-2.734535413171854e-05,
12.876030445098877,-2.5391510098272474e-05,
12.926024913787842,-2.5445618198705793e-05,
12.976422786712646,-2.5302973238592198e-05,
13.026461124420166,-2.400104966660205e-05,
13.076603651046753,-2.6861942326876454e-05,
13.126518249511719,-2.5195165922500774e-05,
13.17669939994812,-2.537619712105789e-05,
13.226481437683105,-2.702108740052552e-05,
13.276820659637451,-2.398554802223395e-05,
13.327369689941406,-2.947492038619915e-05,
13.377548694610596,-2.05463907099971e-05,
13.427698135375977,-2.4874633138539026e-05,
13.478360891342163,-2.8809939970815893e-05,
13.527904272079468,-2.494036087406673e-05,
13.579110622406006,-2.917951062749954e-05,
13.629035711288452,-2.731223324329039e-05,
13.679598569869995,-2.586873790893585e-05,
13.729221820831299,-2.5846567831293863e-05,
13.780331373214722,-2.56206816366246e-05,
13.829505443572998,-2.552292612553091e-05,
13.880069255828857,-2.3354962010291476e-05,
13.929893255233765,-2.4862403042175867e-05,
13.980215787887573,-2.4872007419534173e-05,
14.030866622924805,-2.286851318872296e-05,
14.080390930175781,-2.3383705359416793e-05,
14.130540370941162,-2.729489976958585e-05,
14.18069314956665,-2.6386436996746936e-05,
14.230836868286133,-2.742766346040099e-05,
14.280957698822021,-2.6896798273208598e-05,
14.33070969581604,-2.8209817854269294e-05,
14.381006002426147,-2.5026372374725063e-05,
14.431253433227539,-2.5492514183253923e-05,
14.481727600097656,-2.676385837224347e-05,
14.53153371810913,-2.5777958986232703e-05,
14.582106113433838,-2.5530327241546314e-05,
14.631528615951538,-2.4959128424928206e-05,
14.681850910186768,-2.6220212408434133e-05,
14.731894731521606,-2.5870546130351982e-05,
14.783866882324219,-2.7001257296956765e-05,
14.833779335021973,-2.258260591086938e-05,
14.88410210609436,-2.5147816773084817e-05,
14.934371709823608,-2.7020024907053195e-05,
14.984172105789185,-2.671548888860155e-05,
15.034383535385132,-2.5853048607515092e-05,
15.084288597106934,-2.6157476195008732e-05,
15.134691953659058,-2.623514256179754e-05,
15.184587240219116,-2.6750459706671465e-05,
15.234884262084961,-2.783027447969522e-05,
15.285030603408813,-2.3291895703748955e-05,
15.33517074584961,-2.635539129207864e-05,
15.385178089141846,-2.3564109345666426e-05,
15.435261964797974,-2.7133203861003097e-05,
15.48550033569336,-2.811294822281261e-05,
15.535487651824951,-2.9781172263357216e-05,
15.585641145706177,-2.7165768804757488e-05,
15.635591506958008,-2.327592575518422e-05,
15.685710668563843,-2.557793377866392e-05,
15.735756874084473,-2.3020171610799037e-05,
15.78626823425293,-2.4214987099642742e-05,
15.836437225341797,-2.7329517567605292e-05,
15.886743307113647,-2.5500820151916565e-05,
15.93673586845398,-2.926249450764225e-05,
15.987265348434448,-2.753335393804613e-05,
16.037139892578125,-2.233771199290982e-05,
16.087373733520508,-2.859900431691621e-05,
16.137576580047607,-2.2490644198273728e-05,
16.187580347061157,-2.4224121298894313e-05,
16.23771357536316,-2.55193548439486e-05,
16.287932872772217,-2.3242162264399324e-05,
16.337939739227295,-2.6423384837903977e-05,
16.387872219085693,-2.5419258350683344e-05,
16.438165426254272,-3.08775353120782e-05,
18.29616665840149,-3.961671700246773e-05,
18.301959991455078,-3.961671700246773e-05,
18.352261781692505,-3.961671700246773e-05,
18.40224862098694,-3.961671700246773e-05,
18.45232105255127,-3.961671700246773e-05,
18.502588748931885,-3.961671700246773e-05,
18.5526282787323,-3.961671700246773e-05,
18.602654695510864,-3.180647476058013e-05,
18.653262615203857,-3.5114751483973725e-05,
18.702719926834106,-4.1337122778068325e-05,
18.753249168395996,-5.02887293495481e-05,
18.803272485733032,-5.710645716377658e-05,
18.85330867767334,-6.217429946474089e-05,
18.903157949447632,-7.446420462202353e-05,
18.953574895858765,-7.570029538801586e-05,
19.003389835357666,-9.143699876234309e-05,
19.053659677505493,-0.00010061989706752696,
19.103869199752808,-0.00011075858023962574,
19.1540207862854,-0.00011081092404549922,
19.20406675338745,-0.00011500977057736419,
19.254167556762695,-0.00011789743114122174,
19.30485773086548,-0.00011623656069258202,
19.354395866394043,-0.00011200096432279426,
19.40408682823181,-0.0001110825767964437,
19.45433735847473,-9.580760311913607e-05,
19.504141330718994,-8.959065104428539e-05,
19.554669618606567,-7.966362787955109e-05,
19.60476040840149,-7.172578562059432e-05,
19.655903816223145,-6.000140345733466e-05,
19.7044415473938,-4.543867151822348e-05,
19.755046606063843,-3.272542574143662e-05,
19.806421518325806,-1.6256274377135244e-05,
19.85701298713684,-6.397434303998363e-06,
19.906988859176636,1.6147550504009775e-05,
19.956709623336792,3.716540149959705e-05,
20.006807565689087,6.313776674032206e-05,
20.057127475738525,8.149392085613025e-05,
20.107254028320312,9.721659862099176e-05,
20.157390117645264,0.00013127600747601942,
20.207566261291504,0.0001547772141978496,
20.257789134979248,0.00018620449695592556,
20.307918071746826,0.00020132652968753465,
20.358437538146973,0.00023489689207304397,
20.408020734786987,0.0002490878365524478,
20.458549976348877,0.000276740716732223,
20.50847339630127,0.0003012275398266819,
20.558606386184692,0.000317603806196528,
20.60878348350525,0.0003313231492558129,
20.658865928649902,0.0003542544136797693,
20.70880365371704,0.0003403720114602822,
20.7585928440094,0.00033866705980915585,
20.80890989303589,0.0003502247511996922,
20.86041498184204,0.0003389143380897637,
20.910496473312378,0.0003342462405358827,
20.96058225631714,0.00036927630907469117,
21.010789394378662,0.00036199335044264486,
21.06071901321411,0.00036837567142604,
21.110997200012207,0.00037582594849899743,
21.161266326904297,0.0003936638223201543,
21.211158752441406,0.00037209543008125427,
21.261003732681274,0.00037146901664452964,
21.31139087677002,0.00035612673390758294,
21.36152148246765,0.0003436384849265059,
21.41211485862732,0.0003332104782484053,
21.46171236038208,0.000318180354307197,
21.511312246322632,0.0003072356315251413,
21.56200647354126,0.00029799721485311895,
21.611979961395264,0.0002979917295979043,
21.66197443008423,0.00029341197597144574,
21.71323800086975,0.00029545771116025097,
21.762085437774658,0.0002926674871977417,
21.812522888183594,0.000288218105335622,
21.862648487091064,0.00028923037957281233,
21.912721872329712,0.00029068914104042,
21.96295475959778,0.0002850679583605829,
22.013091802597046,0.0002898154913807717,
22.06364345550537,0.00028707104196313464,
22.1128990650177,0.00029117036602163346,
22.163406133651733,0.0002821868266460947,
22.213124990463257,0.000283069718334751,
22.26341700553894,0.00028998334362601345,
