Timestamp,Tx,Ty,Tz,Torque Magnitude
0.005893230438232422,-0.0003014492988586692,-0.0011364823579788075,-0.0003903828561306055,0.001238895719639124
0.037415266036987305,0.005376548767089817,0.002301573157310499,-0.0002663902938365992,0.00585452640544029
0.05353355407714844,0.0014454436302184792,-0.0008184915781020985,-0.0005354009568691309,0.0017452478151195664
0.06962251663208008,-0.002621500492095974,-0.002579451203346239,-0.00013239905238152105,0.0036801308196279274
0.10051369667053223,0.0010614705085754128,-0.0016524797677993641,-0.00033739432692528326,0.00199279802172798
0.13100934028625488,0.0032234501838683816,0.0019536012411117687,-0.00010839328169823248,0.0037708007108135347
0.1624150276184082,-0.0036314415931701927,-0.004748523831367479,-8.137747645378668e-05,0.005978500557442923
0.19318437576293945,-0.0013254570960998802,-0.0007393962144851551,1.6070902347509186e-06,0.0015177436734625273
0.22430634498596191,0.004408509731292698,0.0038955801725387706,-0.00023338422179222662,0.005887696589207121
0.2553248405456543,-0.0018804955482483177,0.00042343080043794057,-9.240433573723394e-05,0.0019297916237263275
0.28632473945617676,0.00253656625747678,0.0014805787801742687,-0.0005183838307857569,0.0029824492785112374
0.31719398498535156,0.0027846407890319558,0.0023815625905990734,-0.0004783891141414698,0.0036952565325577254
0.34819769859313965,-0.0028913903236389427,-0.002852559685707079,-0.0002224020659923609,0.004067763198996698
0.37911128997802734,0.0011877131462096902,-0.0010695463418960438,-0.0006544016301631983,0.0017270881241855556
0.41018104553222656,0.0004914116859435769,-0.0025035148859023915,-0.00040039643645287115,0.0025825161248946597
0.44111013412475586,-0.002762525081634548,-0.002708554863929735,-0.00016238018870354254,0.003872232121562548
0.4720499515533447,0.004054458141326878,0.0010745519399643078,9.059682488440912e-05,0.004195414219851479
0.5030941963195801,0.002057583332061741,0.001827597022056593,-0.0003704003989696558,0.0027768609073854067
0.5341134071350098,-0.002140371799469021,-0.002254427075386034,-0.00027838572859764654,0.003121078578325564
0.5649404525756836,0.0025145125389098855,0.002474426627159132,0.0006036140024661962,0.0035790935033192996
0.5955386161804199,0.0005145978927612038,-0.0018115049600601063,-0.0003543816506862696,0.0019162326492103625
0.6272523403167725,-0.004251568317413357,-0.00431752264499663,-0.000258388370275503,0.0060649484332173315
0.6565907001495361,0.003083438873290989,0.0013895028829574718,-0.00031738206744194586,0.0033969169733455147
0.6874663829803467,-0.0009246158599853782,-0.00047934114933012584,-0.0006493948400020655,0.001227353284184686
0.7185819149017334,-0.0008815217018127708,-0.0013374692201614247,-0.0005323909223079737,0.0016880001539697881
0.7504112720489502,0.0027575802803039284,0.0038926595449447765,-0.00017738565802574713,0.0047737315599899405
0.7803421020507812,-0.0028913903236389427,-0.0019265419244766102,-0.0009604118764400538,0.0036047319959750207
0.7966165542602539,-0.001167504787445095,-0.0001425749063491688,0.00019660368561744135,0.0011924965584126659
0.8447532653808594,0.002177388668060276,0.0017235273122787609,-0.00019939467310906012,0.002784120335695356
0.8745784759521484,-0.0007954525947571067,-0.0025905376672744618,-0.0003963731229305323,0.0027387482338936025
0.9063208103179932,0.0007265520095824929,0.0010655516386032238,-0.00045539662241936285,0.0013677222674466252
0.9373743534088135,0.00033649921417233664,0.0024015897512436046,-0.00046740695834160406,0.0024696830402144865
0.968573808670044,-0.0019365239143371848,-0.0022785669565200672,1.7596036195749454e-05,0.0029903681824542503
0.999361515045166,0.0019435000419616433,0.0012664788961410656,-8.239075541496832e-05,0.002321195692752649
1.030463457107544,0.0008914184570312234,-0.0005164748430251942,-0.0004383943974971827,0.0011196261772443265
1.0615832805633545,-0.0007943797111511497,-0.005206585526466356,-0.0002703987061977442,0.005273773547490539
1.0923709869384766,0.002862484455108616,0.0004824990034103527,-0.00040939673781395514,0.002931591416443151
1.1234452724456787,0.0001154851913451882,-0.00026047289371489146,-0.0006243906915187891,0.0006863284151450787
1.1543715000152588,-0.001246540546417263,-0.0013185745477676258,6.662085652350824e-05,0.0018157479203916973
1.1852226257324219,0.01879945516586301,0.019511460661888136,-0.0009603820741176661,0.02711160167570312
1.2166037559509277,0.00018444776535031515,-0.0019444829225540028,-0.0006523899734020289,0.002059283247064954
1.2477412223815918,-0.0008954691886902122,-0.006680548787116991,0.00028759017586707514,0.0067464290757554895
1.2787315845489502,-0.002020447254180935,-0.007873654961585985,-0.00022839233279228766,0.00813196240883547
1.30912446975708,0.0018195223808288308,0.0027074807882309093,-0.0009813927114009913,0.0034065004868585403
1.3401544094085693,-0.0006625342369079856,-0.0028575664758682118,-0.0005073867738246973,0.0029769244393053297
1.3709580898284912,-0.0016454744338989524,0.0009456270933151378,-0.0007564000785350855,0.002043021730436218
1.4019520282745361,0.0007906270027160378,-0.003282428383827196,-0.0004243873059749659,0.0034028711021504847
1.4329638481140137,-0.0013104367256164817,-0.0002673870325088368,-0.00038938447833061773,0.0013929682368823545
1.4639432430267334,0.001332492828369114,0.0001905554533004894,-0.00043538436293602545,0.0014147112998512752
1.4951703548431396,0.0018414568901061745,-0.0008515125513076649,-7.438883185387213e-05,0.002030165215310955
1.5258662700653076,0.0014314961433410378,-0.0010123854875564442,-0.000876369327306753,0.001960134888638855
1.5578219890594482,-0.0003783988952636985,0.00011449992656709096,-0.0004533849656581934,0.0006015429196703573
1.5887796878814697,0.0034504842758178444,-0.0003885036706924305,-0.00042538568377495367,0.003498246677947164
1.619781255722046,-0.0008586335182190208,0.0021885627508163585,0.00030760243535041254,0.0023710077374617623
1.6507444381713867,0.0026544642448425027,0.0029224747419357433,-0.0005434028804302271,0.003985263571567072
1.6816978454589844,0.0005664539337157937,0.0015515083074569835,-0.00047737583518028814,0.0017192835063316952
1.712644100189209,0.0003004980087280007,-0.0011374360322952137,-0.0007293991744518336,0.0013842264758716287
1.743114709854126,0.0014725041389465066,0.0016806119680404796,-0.0009644053876400049,0.0024336809113038125
1.7747116088867188,0.0008773517608642312,-0.0009604102373123036,-0.0005953930318355616,0.0014306036483191927
1.8059022426605225,0.0026414704322814675,-0.0003874903917312489,-0.0003903828561306055,0.00269813150581323
1.8363754749298096,0.0028636169433593484,0.0011265271902084484,0.00014060512185096186,0.0030804440116425427
