Timestamp,X_Offset,Y_Offset,Z_Offset
7.954301834106445,0.0,0.0,0.0
8.061318635940552,4.286923589447156e-07,1.864219418626356e-06,2.9858457768483504e-06
8.06709361076355,4.286923589447156e-07,1.864219418626356e-06,2.9858457768483504e-06
8.117352962493896,1.5249447824494666e-06,-4.1591825870740395e-06,-5.849163546456371e-05
8.167404651641846,-2.0060833569646164e-05,-7.6102577853676134e-06,-0.00026890340968938053
8.217435836791992,-2.904691482785715e-05,-5.9010578351698095e-06,-0.00032581482119198313
8.267663478851318,-2.8898113612951803e-05,-2.172249027029838e-06,-0.0003265538183082062
8.319389343261719,-2.890795980903249e-05,-4.286277726084364e-06,-0.00032602862457287163
8.369451522827148,-2.930434775894053e-05,-4.7165979545626957e-07,-0.0003279751669781339
8.419878721237183,-2.867146210050464e-05,-2.13417806350924e-06,-0.0003247019289788766
8.469914197921753,-2.9190704138870593e-05,7.003075681161208e-07,-0.00032656890233090374
8.519850254058838,-2.7149961393968525e-05,-3.5503832241656763e-06,-0.00031943846647891627
8.570260763168335,-2.7305351110618048e-05,-6.160352364920074e-06,-0.0003186445086119094
8.620041370391846,-2.628241240110185e-05,-5.006379293709395e-06,-0.0003085705256341553
8.670207977294922,-2.645208874674232e-05,-4.665841091516798e-06,-0.0003056758230495227
8.720356941223145,-2.5592715978906e-05,-1.2380667435002435e-06,-0.0002932606584353792
8.770498037338257,-2.4636862612670285e-05,-1.408780105308094e-06,-0.0002705623181676331
8.820644617080688,-9.541472399399176e-06,-7.5789845711826676e-06,-8.997965217627524e-05
8.872635841369629,-4.003804076724293e-06,-1.1087985082869345e-07,3.8949737108384674e-06
8.92076587677002,-5.225408701625689e-06,-3.4492793690305e-06,7.1878776503608854e-06
9.421669006347656,-5.022048893410513e-06,3.979437230322569e-06,3.260188888698501e-05
9.922549486160278,-6.387746940839101e-06,6.650344996639301e-07,3.136301403755537e-05
9.928336381912231,-6.584575576118468e-06,2.3621804666612567e-06,3.2499199099145226e-05
