Timestamp,Z Position
1.0583016872406006,0.0
1.1088738441467285,-5.136729748778102e-07
1.1596169471740723,-1.8046428731932629e-06
1.2103426456451416,1.0097392789676363e-06
1.2631957530975342,1.2866449775050803e-06
1.3141982555389404,1.9881912771135823e-06
1.365400791168213,1.5565025653363485e-06
1.4183037281036377,-4.2495674573705955e-07
1.4692983627319336,2.7958873761724234e-06
1.5201492309570312,-1.0900419178394571e-08
1.5736896991729736,3.466284503594874e-06
1.6244103908538818,-5.740380532581746e-07
1.6751296520233154,1.1726940690182097e-06
1.7284526824951172,-6.730665245147094e-07
1.7795028686523438,2.982236082527123e-07
1.830580711364746,1.3875483736991434e-06
1.8835368156433105,8.742057808208692e-07
1.9346015453338623,1.7750159655993691e-06
1.9855995178222656,3.1084030653327765e-06
2.038811206817627,-8.768289380123306e-07
2.089818000793457,-3.8324190099192634e-08
2.140803813934326,-2.486341655172364e-06
2.1931135654449463,3.705990948010829e-07
2.244154453277588,1.8466450601994921e-06
2.2951934337615967,2.8859064810093926e-07
2.3488142490386963,2.419615832027766e-06
2.3998491764068604,2.904906731937551e-06
2.4507761001586914,3.7842117271424947e-06
2.504117250442505,-4.3655404780018614e-07
2.5551111698150635,1.6086157756944885e-06
2.606207847595215,2.5779393678648788e-06
2.6571648120880127,3.037491222435129e-07
2.7076897621154785,3.321289594016008e-06
2.7585883140563965,1.2412004320450087e-06
2.8096368312835693,3.0225545102902096e-06
2.8607072830200195,2.742131578525875e-06
2.9116883277893066,1.0800738047822556e-06
2.96266508102417,1.969859498573978e-06
3.0135762691497803,1.0052137289218166e-06
3.0645864009857178,2.060395095759837e-06
3.115579128265381,-1.5874309511887397e-06
3.166593551635742,1.7703670971980223e-06
3.217588424682617,7.279465147336239e-08
3.2686822414398193,1.4037882020700998e-06
3.31970477104187,4.608643976999893e-07
3.3716793060302734,2.4139313488658054e-06
3.422625780105591,1.037309349083415e-06
3.473615884780884,1.2953393265791036e-06
3.52614164352417,4.152292551351522e-06
3.5773050785064697,-3.3381198105697507e-07
3.628239631652832,1.3591317035710482e-06
3.681504726409912,-8.090396191318128e-07
3.732351779937744,8.568983810297581e-07
3.783214807510376,1.0416990768868928e-06
3.83406400680542,3.8759311471459057e-07
3.888063430786133,2.092068007775172e-06
3.9387261867523193,3.7540465671614953e-06
3.99013352394104,3.72198006465263e-06
4.041041851043701,-1.1910813602078463e-07
4.091862201690674,3.3238708282978813e-06
4.14250922203064,1.9507543050911735e-06
4.193297863006592,-1.817934677517119e-06
4.243919610977173,2.2999572239501553e-06
4.294690132141113,-1.831982403888155e-06
4.345396041870117,3.234392291773247e-06
4.396166563034058,1.6804466002051655e-07
4.446862459182739,1.0278734361990338e-06
4.497653245925903,-1.877763691648937e-06
4.549144506454468,3.7955090198549257e-07
4.6002418994903564,2.6970732103226425e-06
4.651090145111084,1.0170368963668963e-06
4.704467535018921,3.3752119990015927e-06
4.755161285400391,1.321672431331411e-06
4.805420637130737,1.1092240158050437e-06
4.855778455734253,1.5635090274135344e-06
4.9063098430633545,-1.561991630871784e-06
4.957026958465576,7.953832267815208e-07
5.007688045501709,9.92475621075517e-07
5.058478116989136,2.106049831251955e-06
5.109136581420898,2.739347665925429e-06
5.159964084625244,-2.5268708331305234e-07
5.210773944854736,2.586624179290453e-07
5.261904001235962,-3.114567831419279e-08
5.312559127807617,-1.8437248683333962e-07
5.36345100402832,2.1408307340764487e-06
5.414190769195557,-4.42980332304721e-07
5.465077638626099,1.8587108719381185e-06
5.515882253646851,1.7759512552228962e-06
5.5666279792785645,6.673786584476815e-08
5.61768102645874,-1.3107466834139103e-07
5.668428897857666,7.855190436445447e-07
5.7191832065582275,3.203991169875575e-06
5.769940137863159,2.5019344102039653e-07
5.820979595184326,9.936053455006366e-07
5.871834754943848,-1.1134863628359248e-06
5.922900676727295,4.2591036010231065e-06
5.975860834121704,3.3446656090285742e-06
6.026668548583984,5.000566004054185e-07
6.077348470687866,2.6209197173665544e-07
6.1308839321136475,-8.604964698011308e-07
6.181807994842529,-1.1096304828872583e-06
6.232557535171509,1.3610412082365464e-06
6.285860061645508,-9.678482112418507e-07
6.336760520935059,1.1783658801500785e-06
6.387512445449829,1.604678719346886e-07
6.438340425491333,1.8446694080576087e-06
6.489344358444214,1.3663542430819575e-06
6.539922475814819,-1.8937736813717798e-06
6.590518236160278,8.800631673411274e-08
6.641021013259888,1.926693713183436e-06
6.691738128662109,2.749446310179593e-06
6.742556571960449,1.6805439981282255e-06
6.793398141860962,2.1245047976403697e-07
6.844194650650024,4.337635585993649e-06
6.895055055618286,3.280397565419424e-06
6.9458372592926025,9.480095436442681e-08
6.99890661239624,2.713803920473268e-07
7.049685478210449,2.5377595402886755e-07
7.1004414558410645,3.397395256177216e-06
7.153900146484375,1.4442843350725987e-06
7.2048845291137695,-4.158080141869469e-07
7.255698204040527,5.894681305851357e-07
7.3089330196380615,-9.275005321551788e-07
7.3597588539123535,2.0923051803900528e-06
7.410742998123169,1.7762744275451325e-06
7.464500427246094,1.6696559447804127e-06
7.515213966369629,1.601097031511678e-06
7.5658204555511475,-1.6722159758564281e-06
7.617622375488281,3.0711321106768885e-06
7.668472528457642,-1.6613027231660027e-07
7.7193427085876465,7.920758467450106e-07
7.770235776901245,1.2281341746911423e-06
7.821094512939453,-1.2127680484863568e-06
7.871872425079346,1.050539256475247e-06
7.9226438999176025,2.0728628682964434e-06
7.973387956619263,9.652649715641282e-07
8.02414584159851,1.668748053129665e-06
8.074920415878296,-1.4064831517224263e-06
8.12570595741272,5.205786248740907e-07
8.176671266555786,1.2396383202162298e-06
8.227570056915283,-2.817862803650151e-07
8.278184175491333,1.1496839990021712e-06
8.329179048538208,1.6102146008778462e-06
8.380234718322754,3.1343420385798737e-06
8.430912971496582,3.837338124867973e-06
8.481643915176392,-9.104351065825078e-07
8.53244161605835,1.269549268489989e-06
8.583204507827759,-5.546331854344722e-07
8.634049415588379,2.338297503123865e-06
8.684869289398193,-2.4134441017897856e-07
8.735429525375366,3.162444902449213e-06
8.786123514175415,-2.3757901046472796e-07
8.836825847625732,2.093434997851862e-06
8.888881921768188,2.7008282055263066e-06
8.939445495605469,9.06985128112936e-08
8.99024772644043,2.2827825154059234e-06
9.040871143341064,1.1430023968972414e-06
9.091164827346802,4.658942132640398e-07
9.141545295715332,3.4366222608772645e-06
9.192179441452026,-1.4073883165544032e-06
9.242813110351562,1.8482843222034084e-06
9.293615818023682,3.4676042742765034e-07
9.344444751739502,1.7675959224638937e-06
9.395303726196289,1.0203351440418729e-06
9.449070453643799,-1.6563732860852554e-06
9.499798059463501,-1.073469908241531e-06
9.55058217048645,1.3669979853081493e-06
9.603245496749878,9.782229861143854e-07
9.654177188873291,1.1843907178898938e-06
9.705279350280762,1.3293645373946283e-06
9.75735092163086,-1.7967522775164113e-07
9.808395385742188,-4.560129577835248e-07
9.859476089477539,1.2719504021707628e-06
9.910610437393188,3.7396419397817127e-06
9.96154260635376,-5.815955669841166e-07
10.012335777282715,2.984914470482991e-06
11.013716220855713,3.898349123676592e-06
11.064876079559326,3.898349123676592e-06
11.11564302444458,3.898349123676592e-06
11.166445970535278,3.898349123676592e-06
11.217264890670776,3.898349123676592e-06
11.268018960952759,3.898349123676592e-06
11.31875467300415,3.898349123676592e-06
11.37006664276123,3.898349123676592e-06
11.42080020904541,3.898349123676592e-06
11.471502304077148,3.898349123676592e-06
11.522239208221436,3.898349123676592e-06
11.572881698608398,3.898349123676592e-06
11.623658180236816,3.898349123676592e-06
11.674627542495728,3.898349123676592e-06
11.725612163543701,3.898349123676592e-06
11.776613235473633,3.898349123676592e-06
11.827651739120483,3.898349123676592e-06
11.87862515449524,3.898349123676592e-06
11.929343223571777,3.898349123676592e-06
11.98005223274231,3.898349123676592e-06
12.030842065811157,3.898349123676592e-06
12.083212614059448,3.898349123676592e-06
12.133952617645264,3.898349123676592e-06
12.184768199920654,3.898349123676592e-06
12.238566637039185,3.898349123676592e-06
12.289276361465454,-9.909456665790906e-07
12.33996868133545,-3.5471964809907774e-07
12.390737056732178,7.834235351000807e-07
12.441508293151855,-6.103656768341459e-07
12.492359638214111,-1.485230974762608e-06
12.543093919754028,5.838157263182708e-07
12.593912601470947,3.1899614232888673e-06
12.644516944885254,-8.59529020180716e-08
12.69514536857605,2.3979964807741005e-06
12.745848178863525,1.197451764745061e-06
12.79682183265686,1.0767801191247095e-06
12.847575187683105,-6.039778592259459e-07
12.89827847480774,6.312445920420018e-07
12.951427459716797,3.691408889283654e-06
13.002139806747437,1.1453051864673824e-06
13.052908658981323,2.7638730391021937e-06
13.10619044303894,1.374108468843449e-06
13.156899452209473,-3.2047188647243985e-07
13.207499980926514,4.094298476753355e-06
13.258102893829346,1.5046176214394968e-06
13.308436632156372,3.2574308868604795e-06
13.358739137649536,3.443888118015437e-07
13.409224033355713,8.764055806631532e-07
13.459959506988525,-7.191085841240508e-07
13.510974645614624,1.5211854745844633e-06
13.561728239059448,1.7548527218580467e-06
13.612514972686768,-9.881156393110047e-08
13.66467833518982,1.2107127730365264e-06
13.715380907058716,3.486866416546608e-06
13.766184568405151,1.9952112558785373e-06
13.819534063339233,2.6596153880897866e-06
13.870310068130493,1.2736470122454158e-06
13.921053647994995,-8.566184373504093e-07
13.971843481063843,-3.265303474830894e-07
14.022608995437622,6.428143319303636e-07
14.073416471481323,3.117377288086587e-06
14.124171018600464,2.054621051628125e-07
14.174995422363281,6.913296581867456e-07
14.22573709487915,2.191126787842723e-06
14.276476860046387,1.1085507006791673e-07
14.327260255813599,-6.075005828942714e-07
14.378230571746826,1.5441441057473249e-06
14.428960084915161,1.3075689687114256e-06
14.479625463485718,2.116295458320927e-07
14.531272649765015,7.691308436252875e-07
14.582125902175903,3.0045077715201707e-06
14.633094549179077,2.4655107825899414e-06
14.683843851089478,2.1352942569108357e-06
14.734623908996582,6.592164101815179e-07
14.785365581512451,-1.4975689350826826e-06
14.836201906204224,2.2695744757439407e-06
14.886975049972534,8.643791468143647e-07
14.937582015991211,1.1778267598461234e-06
14.98833966255188,2.367426805816031e-06
15.038979291915894,1.9378069371356332e-07
15.090189218521118,1.91096963991777e-06
15.140830039978027,8.972480365354585e-07
15.191495895385742,2.5988119551900724e-06
15.241727590560913,1.2874343843782832e-06
15.292200088500977,1.1741972681944546e-06
15.342874765396118,6.174084850041339e-07
15.393638849258423,5.150476439230722e-07
15.444411516189575,-5.55124687884323e-07
15.495049715042114,7.027594806086057e-08
15.545733213424683,-9.195743197465411e-07
15.59693717956543,1.16789616971813e-06
15.649631261825562,-1.6434784925745127e-06
15.700451612472534,5.020088396645583e-07
15.751219272613525,-8.179305204247811e-07
15.804717779159546,8.989758549238225e-07
15.855616807937622,-6.487113964337432e-07
15.906398296356201,-1.7228065610774834e-06
15.95766568183899,1.2507197096334188e-06
16.008418083190918,1.3077785883663928e-06
16.0592679977417,1.0788336544664823e-06
16.110034465789795,2.158734906276827e-06
16.160823345184326,6.244305833513764e-08
16.211625814437866,-3.4553903849321443e-08
16.262500047683716,1.9644062401735773e-06
16.313262701034546,1.328557781177242e-06
16.364243507385254,1.0237013814418106e-06
16.41502070426941,6.557272927976143e-07
16.465862274169922,1.555565700139816e-07
16.518102407455444,2.4348543202212802e-06
16.56899857521057,5.2239809311682706e-08
16.619760036468506,1.4246797284678259e-06
16.672330141067505,-8.864941975494922e-07
16.723055601119995,8.894229365785655e-07
16.774226665496826,6.782459284204734e-07
16.827425956726074,-1.9343624996226438e-07
16.87828826904297,1.7592762598384049e-06
16.929237604141235,-8.969215520293616e-08
16.982212781906128,4.820412281003605e-07
17.033055067062378,-7.167817105968588e-07
17.083828449249268,-5.5488357519895004e-08
17.13627552986145,-7.22162010580174e-07
17.187062740325928,1.0542670305646595e-06
17.237751007080078,2.87140985527623e-06
17.288394927978516,1.5785432533332866e-07
17.338929176330566,9.955849561427144e-08
17.38958215713501,2.213082772650754e-06
17.440128326416016,3.3794386521401876e-06
17.490872621536255,2.755852544333859e-06
17.541637420654297,2.201529018586168e-06
17.592334270477295,9.192636014065947e-07
17.643187999725342,-1.735085888465715e-06
17.69520115852356,2.1432091120154872e-06
17.745612144470215,-1.387103065020323e-06
17.796522617340088,6.437054639318873e-08
17.84734010696411,7.665450357241532e-07
17.898194789886475,-1.167134238810874e-06
17.949032068252563,1.2741250277059635e-06
17.99995255470276,1.9842501874367535e-06
18.05071783065796,1.5374825454439467e-06
18.10153365135193,-1.039915333844732e-06
18.152281045913696,4.031256390923943e-07
18.20310950279236,3.2898706948114587e-06
18.25384545326233,4.3060145123452465e-06
