Fx,Fy,Fz
6.772053146362305,-11.179462432861328,-16.927330017089844
6.5436748504638675,-10.843006134033203,-16.995689392089844
6.54137077331543,-10.950855255126953,-16.92729949951172
6.7453960418701175,-11.175601959228516,-17.016700744628906
6.6748394012451175,-10.926929473876953,-16.975502014160156
6.7522624969482425,-11.20004653930664,-17.036705017089844
6.7002605438232425,-11.029193878173828,-16.99903106689453
6.7718852996826175,-11.084125518798828,-16.996437072753906
6.6615032196044925,-11.155826568603516,-17.080543518066406
6.6084026336669925,-11.07229995727539,-17.01721954345703
6.7824138641357425,-11.23874282836914,-17.039817810058594
6.63426628112793,-10.94839859008789,-17.062721252441406
6.726520919799805,-11.183475494384766,-17.03899383544922
6.6697429656982425,-11.149616241455078,-17.08202362060547
6.6121257781982425,-11.091144561767578,-17.038658142089844
6.72588005065918,-11.11728286743164,-17.06220245361328
6.567524337768555,-11.095539093017578,-17.08069610595703
6.7421306610107425,-11.004947662353516,-17.04199981689453
6.6700176239013675,-11.09579849243164,-17.103965759277344
6.6066020965576175,-11.08298110961914,-17.060157775878906
6.613727951049805,-11.153705596923828,-17.081382751464844
6.6099895477294925,-11.11490249633789,-17.080543518066406
6.60124626159668,-11.046558380126953,-17.06121063232422
6.6449932098388675,-11.055042266845703,-17.103172302246094
6.714558029174805,-10.933246612548828,-17.022315979003906
6.6028484344482425,-11.19528579711914,-16.997718811035156
6.5824626922607425,-11.065799713134766,-17.080772399902344
6.714924240112305,-11.120807647705078,-17.062278747558594
6.671955490112305,-11.097583770751953,-17.019676208496094
6.8068889617919925,-11.12289810180664,-17.08393096923828
6.6041301727294925,-11.084308624267578,-17.06055450439453
6.56297721862793,-11.137821197509766,-17.01721954345703
6.5409587860107425,-11.099597930908203,-17.05876922607422
6.6203350067138675,-11.05386734008789,-17.06041717529297
6.60594596862793,-11.129962921142578,-17.080101013183594
6.6102336883544925,-11.065387725830078,-16.998512268066406
6.677875900268555,-11.155094146728516,-16.95557403564453
6.65489616394043,-11.088977813720703,-17.102073669433594
6.6274150848388675,-10.98630142211914,-16.99909210205078
6.5838665008544925,-11.066471099853516,-17.038902282714844
6.614338302612305,-11.061725616455078,-17.01854705810547
6.6799053192138675,-11.095966339111328,-17.06029510498047
6.602802658081055,-10.987857818603516,-17.01917266845703
6.6452983856201175,-11.009952545166016,-17.08185577392578
6.656574630737305,-11.03311538696289,-17.01929473876953
6.6842388153076175,-11.02560806274414,-17.081764221191406
6.6796611785888675,-11.045291900634766,-16.998374938964844
6.6787761688232425,-11.037342071533203,-17.06035614013672
6.5935100555419925,-10.991764068603516,-17.080223083496094
6.649433517456055,-11.06692886352539,-17.03807830810547
6.650288009643555,-10.932361602783203,-17.019874572753906
6.541035079956055,-11.02640151977539,-16.995445251464844
6.63634147644043,-11.037799835205078,-17.017555236816406
6.6494182586669925,-10.982318878173828,-16.977500915527344
6.66777458190918,-10.984485626220703,-16.99793243408203
6.6046489715576175,-11.025028228759766,-17.07892608642578
6.6899456024169925,-11.070575714111328,-17.059059143066406
6.55192985534668,-10.982074737548828,-17.01628875732422
6.5967449188232425,-10.933582305908203,-17.017906188964844
6.5512737274169925,-11.02908706665039,-17.03618621826172
6.507282638549805,-10.899051666259766,-17.016136169433594
6.6257671356201175,-11.00162124633789,-17.099708557128906
4.9653057098388675,-6.433139801025391,-15.507911682128906
6.253620529174805,-7.199100494384766,-13.018058776855469
6.954609298706055,-8.299869537353516,-12.077217102050781
7.51878776550293,-9.581348419189453,-11.974464416503906
7.50066032409668,-9.580158233642578,-12.000968933105469
6.4750408172607425,-8.024173736572266,-11.996238708496094
5.9148296356201175,-7.021686553955078,-11.903297424316406
5.891987228393555,-5.828311920166016,-10.815635681152344
5.7928813934326175,-4.959537506103516,-9.819099426269531
5.0756877899169925,-3.576831817626953,-8.687721252441406
5.2717937469482425,-3.324573516845703,-7.199150085449219
5.1666912078857425,-2.9237403869628906,-5.148124694824219
5.2970928192138675,-2.6869239807128906,-3.4849319458007812
5.208027267456055,-2.084339141845703,-1.7168502807617188
5.4809612274169925,-2.0368385314941406,-0.8300247192382812
5.4277080535888675,-1.9026527404785156,-0.6033096313476562
-1.3053318023681637,5.761821746826172,-0.29785919189453125
1.452106857299805,3.515239715576172,1.4731979370117188
3.034199142456055,1.6475639343261719,0.9869461059570312
3.5010951995849613,1.1759147644042969,1.1052780151367188
3.562267684936524,1.2399406433105469,1.2439346313476562
2.3170818328857425,2.4173851013183594,1.0105361938476562
2.0871547698974613,2.937602996826172,0.8509597778320312
2.3819240570068363,2.719402313232422,0.6709518432617188
2.4444622039794925,2.552104949951172,0.6294937133789062
2.5145000457763675,2.0301780700683594,0.7720413208007812
2.4459270477294925,2.5655784606933594,0.8504257202148438
2.3654445648193363,2.486675262451172,0.7267532348632812
2.5003398895263675,2.502208709716797,0.8286666870117188
2.3916667938232425,2.0907249450683594,0.7939376831054688
2.5079921722412113,2.4277000427246094,0.7870254516601562
2.440266036987305,2.5437583923339844,0.7882308959960938
2.583355331420899,2.284709930419922,0.8498611450195312
2.464855575561524,2.402721405029297,0.8297653198242188
2.468120956420899,2.4723167419433594,0.9117050170898438
2.442852401733399,2.387279510498047,0.7885665893554688
2.470684432983399,2.5275840759277344,0.7865371704101562
2.4797328948974613,2.452373504638672,0.7867355346679688
2.516735458374024,2.441204071044922,0.7654037475585938
2.436840438842774,2.4529991149902344,0.8094711303710938
2.459667587280274,2.457714080810547,0.8497695922851562
2.3916896820068363,2.455120086669922,0.8507003784179688
2.468120956420899,2.447002410888672,0.8289108276367188
2.5274318695068363,2.4953575134277344,0.8274307250976562
2.42345085144043,2.3944358825683594,0.8093338012695312
2.4212993621826175,2.4243736267089844,0.7670516967773438
2.387768173217774,2.4855003356933594,0.7881088256835938
2.4332241058349613,2.4792442321777344,0.8292770385742188
2.4001201629638675,2.3528404235839844,0.8103561401367188
2.4345363616943363,2.4546165466308594,0.7467269897460938
2.4012187957763675,2.429729461669922,0.8300704956054688
2.3823589324951175,2.4710960388183594,0.7466812133789062
2.450146102905274,2.5115013122558594,0.7872085571289062
2.336933517456055,2.3375511169433594,0.8121414184570312
2.434040451049805,2.4048118591308594,0.7675094604492188
2.436260604858399,2.4541282653808594,0.7669906616210938
2.4890712738037113,2.360240936279297,0.7675704956054688
2.360302352905274,2.5120506286621094,0.7679824829101562
2.3982509613037113,2.574810028076172,0.8286972045898438
2.4102138519287113,2.4688377380371094,0.7884445190429688
2.423595809936524,2.451091766357422,0.7466201782226562
2.493328475952149,2.4531822204589844,0.7660140991210938
2.2830852508544925,2.4337425231933594,0.7490310668945312
2.5592388153076175,2.4147911071777344,0.8066787719726562
2.4370769500732425,2.3952903747558594,0.7886276245117188
2.406383895874024,2.5328636169433594,0.8496932983398438
2.449810409545899,2.480236053466797,0.8290786743164062
2.34697380065918,2.4154624938964844,0.8516159057617188
2.31883659362793,2.4246177673339844,0.7903518676757812
2.370441818237305,2.4345359802246094,0.8307266235351562
2.5270351409912113,2.555858612060547,0.7851333618164062
2.3359111785888675,2.4443321228027344,0.7896194458007812
2.4045070648193363,2.489513397216797,0.7255630493164062
2.3869289398193363,2.595348358154297,0.7032546997070312
2.3926052093505863,2.4529380798339844,0.8095932006835938
2.510815048217774,2.5281333923339844,0.8478317260742188
2.38408317565918,2.486217498779297,0.8503494262695312
2.3115200042724613,2.512187957763672,0.8309402465820312
2.36327018737793,2.5095176696777344,0.7256240844726562
2.3294338226318363,2.539440155029297,0.7885360717773438
2.457043075561524,2.5733604431152344,0.8479690551757812
2.364513778686524,2.5257835388183594,0.8091964721679688
2.3795818328857425,2.4412498474121094,0.8510055541992188
2.1942485809326175,2.5082054138183594,0.8118667602539062
2.31254997253418,2.507183074951172,0.8305892944335938
2.43584098815918,2.499095916748047,0.8284072875976562
2.431599044799805,2.419048309326172,0.8505020141601562
2.3738368988037113,2.535472869873047,0.7671737670898438
2.4018901824951175,2.4851951599121094,0.7874679565429688
2.303936386108399,2.530406951904297,0.8101119995117188
2.3888286590576175,2.4762229919433594,0.8917465209960938
2.433674240112305,2.427227020263672,0.8089981079101562
2.4731716156005863,2.430309295654297,0.8086013793945312
2.3171047210693363,2.425090789794922,0.7700729370117188
2.396252059936524,2.518779754638672,0.7675094604492188
2.310070419311524,2.651103973388672,0.8493118286132812
2.384968185424805,2.4937095642089844,0.8086624145507812
2.4039043426513675,2.4270286560058594,0.8092880249023438
2.3409999847412113,2.481151580810547,0.8725204467773438
2.42100944519043,2.4241905212402344,0.7886581420898438
2.426464462280274,2.543102264404297,0.8700485229492188
