Fx,Fy,Fz
3.358234786987305,0.8154716491699219,1.5859909057617188
3.3750957489013675,0.8322410583496094,1.6475601196289062
3.4943584442138675,0.9179344177246094,1.5818557739257812
3.3760417938232425,0.9216880798339844,1.6259536743164062
3.278034591674805,0.9867515563964844,1.6056442260742188
3.3218120574951175,0.9074058532714844,1.6474838256835938
2.1585430145263675,1.9182243347167969,1.3564376831054688
1.644611740112305,3.2370872497558594,0.5753097534179688
2.1580165863037113,2.803173065185547,-0.25806427001953125
2.391704940795899,2.4450950622558594,-0.02089691162109375
3.2739299774169925,1.3299369812011719,0.49492645263671875
3.21886100769043,1.2560081481933594,0.8787307739257812
2.5294841766357425,2.162914276123047,0.8009262084960938
3.5420192718505863,1.5587882995605469,0.7958450317382812
2.784565353393555,2.0209922790527344,0.03582000732421875
3.053364181518555,1.6847953796386719,0.35646820068359375
2.31169548034668,2.5723228454589844,0.43762969970703125
2.1772808074951175,2.645519256591797,0.46392059326171875
2.533398056030274,2.2837181091308594,0.45719146728515625
2.1986660003662113,2.7132835388183594,0.41875457763671875
2.2918361663818363,2.378398895263672,0.40151214599609375
2.25413932800293,2.574474334716797,0.41852569580078125
2.403484725952149,2.544689178466797,0.45838165283203125
2.30791130065918,2.384990692138672,0.44196319580078125
2.4362224578857425,2.4223899841308594,0.47940826416015625
2.20695915222168,2.6597557067871094,0.35909271240234375
2.4156841278076175,2.3708457946777344,0.43964385986328125
2.294903182983399,2.513134002685547,0.39907073974609375
2.453442001342774,2.334606170654297,0.48249053955078125
2.4644741058349613,2.2325096130371094,0.48119354248046875
2.380688095092774,2.3447532653808594,0.5048446655273438
2.318317794799805,2.320476531982422,0.5036392211914062
2.2164882659912113,2.630260467529297,0.43941497802734375
2.3457912445068363,2.5013694763183594,0.5022659301757812
2.30760612487793,2.427104949951172,0.5440750122070312
2.2578395843505863,2.5650596618652344,0.39952850341796875
2.3269618988037113,2.466533660888672,0.39933013916015625
2.4168743133544925,2.3052024841308594,0.5031661987304688
2.3390239715576175,2.4071006774902344,0.5034408569335938
2.3796428680419925,2.2951011657714844,0.44055938720703125
2.323040390014649,2.506694793701172,0.5232162475585938
2.258465194702149,2.5005760192871094,0.42061614990234375
2.264667892456055,2.5521202087402344,0.5638351440429688
2.30144157409668,2.650981903076172,0.33629608154296875
2.378742599487305,2.359447479248047,0.44107818603515625
2.390278244018555,2.2855796813964844,0.44170379638671875
2.316265487670899,2.550609588623047,0.41989898681640625
2.3825649261474613,2.382732391357422,0.5032730102539062
2.36906852722168,2.442882537841797,0.5220108032226562
2.448131942749024,2.450298309326172,0.43865203857421875
2.384289169311524,2.453075408935547,0.43970489501953125
2.3239482879638675,2.457836151123047,0.41904449462890625
2.28532829284668,2.503154754638672,0.5439376831054688
2.263592147827149,2.572643280029297,0.46048736572265625
2.344807052612305,2.449993133544922,0.44014739990234375
2.3194927215576175,2.3902854919433594,0.39980316162109375
2.404804611206055,2.3292503356933594,0.5233078002929688
2.3101772308349613,2.485118865966797,0.48178863525390625
2.3987773895263675,2.379375457763672,0.46085357666015625
2.325580978393555,2.4065208435058594,0.39897918701171875
2.2699550628662113,2.451976776123047,0.5040054321289062
2.2529338836669925,2.4803733825683594,0.48224639892578125
2.340404891967774,2.537822723388672,0.5012130737304688
2.3668788909912113,2.389202117919922,0.46181488037109375
2.30858268737793,2.389476776123047,0.46259307861328125
2.3502468109130863,2.464427947998047,0.48157501220703125
2.390606307983399,2.421306610107422,0.43984222412109375
2.3555950164794925,2.396892547607422,0.5028762817382812
2.3203472137451175,2.5093650817871094,0.5216598510742188
2.2391094207763675,2.425701141357422,0.5249099731445312
2.2625087738037113,2.679424285888672,0.43799591064453125
2.3490871429443363,2.5456504821777344,0.5014266967773438
2.38426628112793,2.3795127868652344,0.46070098876953125
2.263264083862305,2.4369163513183594,0.46236419677734375
2.429302597045899,2.478862762451172,0.5217666625976562
2.369640731811524,2.4572410583496094,0.46077728271484375
2.39220085144043,2.497051239013672,0.47966766357421875
2.2639507293701175,2.4585838317871094,0.39954376220703125
2.324787521362305,2.5035057067871094,0.48065948486328125
2.292400741577149,2.603374481201172,0.41814422607421875
1.941547775268555,2.8969688415527344,0.5429000854492188
2.403240585327149,2.5192832946777344,0.32297515869140625
2.7787441253662113,2.0823020935058594,0.36087799072265625
2.9622844696044925,1.6713676452636719,0.6195297241210938
2.0878566741943363,2.517192840576172,0.8431777954101562
2.9475978851318363,1.8312797546386719,0.8755874633789062
3.2161220550537113,1.6016654968261719,0.8753738403320312
2.7037090301513675,1.8369102478027344,0.7803878784179688
3.032299423217774,1.5960807800292969,0.7546005249023438
13.078861618041993,-12.08206558227539,2.7695999145507812
13.04344596862793,-15.52573013305664,-1.1686630249023438
10.86265983581543,-17.946735382080078,-13.169303894042969
10.30363883972168,-21.342838287353516,-21.034934997558594
9.689335250854493,-19.05459976196289,-25.85657501220703
9.010761642456055,-17.02853775024414,-25.60063934326172
9.484226608276368,-17.752445220947266,-25.23302459716797
7.36571159362793,-15.22220230102539,-25.77820587158203
7.9324382781982425,-16.462589263916016,-25.52196502685547
10.395908737182618,-19.92087173461914,-25.774879455566406
9.976322555541993,-20.100101470947266,-26.355567932128906
9.388447189331055,-19.277957916259766,-27.28899383544922
8.78740348815918,-18.329166412353516,-27.355735778808594
7.5397686004638675,-16.12295913696289,-26.86298370361328
7.21666374206543,-14.737979888916016,-25.64441680908203
7.3690837860107425,-14.623111724853516,-24.926307678222656
7.5488628387451175,-14.897525787353516,-24.541831970214844
7.2529033660888675,-14.585880279541016,-24.429115295410156
7.23100700378418,-14.30624771118164,-24.12737274169922
7.362812423706055,-14.37503433227539,-24.10039520263672
7.2582439422607425,-14.20889663696289,-23.80290985107422
7.26878776550293,-14.19046401977539,-23.734336853027344
7.21831169128418,-14.042118072509766,-23.606651306152344
7.24931755065918,-13.87784194946289,-23.43836212158203
7.30272331237793,-13.81497573852539,-23.352684020996094
7.069904708862305,-13.76724624633789,-23.28266143798828
7.07878532409668,-13.759647369384766,-23.17578887939453
7.2084392547607425,-13.723392486572266,-23.13294219970703
7.139057540893555,-13.67184829711914,-22.984153747558594
7.05479850769043,-13.54556655883789,-22.960044860839844
7.0673564910888675,-13.525821685791016,-22.89490509033203
7.15172233581543,-13.473270416259766,-22.83196258544922
7.0751689910888675,-13.606571197509766,-22.80506134033203
7.0643352508544925,-13.37430191040039,-22.619102478027344
7.024982833862305,-13.38870620727539,-22.615928649902344
7.04466667175293,-13.46231460571289,-22.591957092285156
7.10777702331543,-13.356876373291016,-22.48870086669922
7.1161846160888675,-13.280155181884766,-22.46735382080078
7.02196159362793,-13.25986099243164,-22.360023498535156
7.0650676727294925,-13.189945220947266,-22.359901428222656
7.0480083465576175,-13.30569839477539,-22.439369201660156
7.0189250946044925,-13.191349029541016,-22.334007263183594
6.9963420867919925,-13.270938873291016,-22.28937530517578
7.0004619598388675,-13.185367584228516,-22.28929901123047
6.977131271362305,-13.08871841430664,-22.20574188232422
6.98546257019043,-13.093936920166016,-22.204490661621094
7.0348247528076175,-13.122074127197266,-22.14093780517578
7.0445293426513675,-13.08548355102539,-22.09850311279297
7.029194259643555,-13.074649810791016,-22.09777069091797
7.033222579956055,-13.055362701416016,-22.034446716308594
6.9012187957763675,-12.94516372680664,-21.970359802246094
6.8909343719482425,-12.99496841430664,-21.967796325683594
6.939228439331055,-12.998294830322266,-21.946876525878906
7.02061882019043,-12.97964859008789,-21.946983337402344
6.9934429168701175,-12.977176666259766,-21.841773986816406
6.8712200164794925,-12.924869537353516,-21.901039123535156
6.968708419799805,-12.830615997314453,-21.861183166503906
6.88829460144043,-12.837528228759766,-21.81664276123047
6.83940544128418,-12.885517120361328,-21.731178283691406
6.8882793426513675,-12.772663116455078,-21.794349670410156
6.9534038543701175,-12.863697052001953,-21.75183868408203
7.017780685424805,-12.813983917236328,-21.71086883544922
6.99266471862793,-12.814395904541016,-21.75102996826172
6.8516887664794925,-12.870304107666016,-21.705162048339844
6.97996940612793,-12.727298736572266,-21.66631317138672
6.952717208862305,-12.806705474853516,-21.581199645996094
6.874897384643555,-12.789417266845703,-21.641517639160156
6.9110759735107425,-12.669849395751953,-21.53862762451172
6.867634201049805,-12.69064712524414,-21.57825469970703
6.93803825378418,-12.684024810791016,-21.538246154785156
6.7457927703857425,-12.703083038330078,-21.491233825683594
6.9076885223388675,-12.697406768798828,-21.49297332763672
7.00883903503418,-12.61087417602539,-21.47425079345703
6.87602653503418,-12.688831329345703,-21.42798614501953
6.90001335144043,-12.589099884033203,-21.40874481201172
6.92735710144043,-12.61008071899414,-21.366493225097656
6.882160568237305,-12.605152130126953,-21.34368133544922
